Id,Rate
34228,0.145321201
34229,0.117582214
34230,0.180405781
34231,0.222573124
34232,0.168809245
34233,0.116104619
34234,0.229176916
34235,0.159039155
34236,0.179716842
34237,0.108394006
34238,0.136401063
34239,0.177472449
34240,0.225344429
34241,0.107915007
34242,0.149163285
34243,0.19167674
34244,0.180901199
34245,0.149699367
34246,0.169938843
34247,0.156282597
34248,0.060712002
34249,0.186432895
34250,0.231830103
34251,0.124211923
34252,0.074606514
34253,0.221994148
34254,0.170486367
34255,0.236841462
34256,0.141421551
34257,0.077669652
34258,0.109336065
34259,0.084528124
34260,0.142927155
34261,0.236980559
34262,0.225081004
34263,0.072149298
34264,0.176412003
34265,0.129785628
34266,0.207169078
34267,0.070674392
34268,0.157040398
34269,0.170414911
34270,0.220877849
34271,0.132958999
34272,0.129469088
34273,0.110080526
34274,0.130355134
34275,0.178703021
34276,0.232935818
34277,0.234795975
34278,0.224123436
34279,0.2254861
34280,0.128370218
34281,0.085710263
34282,0.142427471
34283,0.142516431
34284,0.078834544
34285,0.225229623
34286,0.176264188
34287,0.10142912
34288,0.136040636
34289,0.223258194
34290,0.150076598
34291,0.139887188
34292,0.167639133
34293,0.141477782
34294,0.142078896
34295,0.238576302
34296,0.066063122
34297,0.110231177
34298,0.063813587
34299,0.235521416
34300,0.224816409
34301,0.137769184
34302,0.117470656
34303,0.157617854
34304,0.120308038
34305,0.155716247
34306,0.143313525
34307,0.134125539
34308,0.181555407
34309,0.131411004
34310,0.101064714
34311,0.200956825
34312,0.1303231
34313,0.229039915
34314,0.171539574
34315,0.230447432
34316,0.096810604
34317,0.145978996
34318,0.109882175
34319,0.121361389
34320,0.213378413
34321,0.138252841
34322,0.123703647
34323,0.124886716
34324,0.116085267
34325,0.085064377
34326,0.130385197
34327,0.101982869
34328,0.178870303
34329,0.152872567
34330,0.23100887
34331,0.146441336
34332,0.067844349
34333,0.231701885
34334,0.216227896
34335,0.209168619
34336,0.100018684
34337,0.104571707
34338,0.238283163
34339,0.129782125
34340,0.183985916
34341,0.213510845
34342,0.098258792
34343,0.155670634
34344,0.159813711
34345,0.122365032
34346,0.08924298
34347,0.230271139
34348,0.237180905
34349,0.13068843
34350,0.109197264
34351,0.233318869
34352,0.142096149
34353,0.242256599
34354,0.134322691
34355,0.144781655
34356,0.207381618
34357,0.132478114
34358,0.234150005
34359,0.132404795
34360,0.200619602
34361,0.210370892
34362,0.129532283
34363,0.200788451
34364,0.223748216
34365,0.099650242
34366,0.152364936
34367,0.236331727
34368,0.237600032
34369,0.088802934
34370,0.176922453
34371,0.101000028
34372,0.179858045
34373,0.123179829
34374,0.22364285
34375,0.233768259
34376,0.147082445
34377,0.160912508
34378,0.140227022
34379,0.137647449
34380,0.238750369
34381,0.222545793
34382,0.134687976
34383,0.176264188
34384,0.116091831
34385,0.120102488
34386,0.154982288
34387,0.239085225
34388,0.17388956
34389,0.121223523
34390,0.150136058
34391,0.120102542
34392,0.109867836
34393,0.174056813
34394,0.225958141
34395,0.225060815
34396,0.224473801
34397,0.121571335
34398,0.223164592
34399,0.185932746
34400,0.076283711
34401,0.22265047
34402,0.231039901
34403,0.110134302
34404,0.11981074
34405,0.157450335
34406,0.170055657
34407,0.148905945
34408,0.170534118
34409,0.237080884
34410,0.122855118
34411,0.133993872
34412,0.158322791
34413,0.193332842
34414,0.130759248
34415,0.093361764
34416,0.137314569
34417,0.097924153
34418,0.141090004
34419,0.086651858
34420,0.229220354
34421,0.142108518
34422,0.127865358
34423,0.144749599
34424,0.238242793
34425,0.191993969
34426,0.234194132
34427,0.096810604
34428,0.220829131
34429,0.14260737
34430,0.228035151
34431,0.181202482
34432,0.140930106
34433,0.121540447
34434,0.160479618
34435,0.167483542
34436,0.104269221
34437,0.116562606
34438,0.176808849
34439,0.126750669
34440,0.242256599
34441,0.142173008
34442,0.129858974
34443,0.178350785
34444,0.131969318
34445,0.083544479
34446,0.242256599
34447,0.231009054
34448,0.173677746
34449,0.114384849
34450,0.077238638
34451,0.114011338
34452,0.084184128
34453,0.244657949
34454,0.153375232
34455,0.231225707
34456,0.071075215
34457,0.2240853
34458,0.09185341
34459,0.232639037
34460,0.123836523
34461,0.131372494
34462,0.170066411
34463,0.237379537
34464,0.179231067
34465,0.134475691
34466,0.162149762
34467,0.071065893
34468,0.127202226
34469,0.08924298
34470,0.130913559
34471,0.220156191
34472,0.256021891
34473,0.129383634
34474,0.08924298
34475,0.096076411
34476,0.110363582
34477,0.194471081
34478,0.17539698
34479,0.242256599
34480,0.231846969
34481,0.127277414
34482,0.143350502
34483,0.140268665
34484,0.224532484
34485,0.124681289
34486,0.194679364
34487,0.121761777
34488,0.062202653
34489,0.156766304
34490,0.248368761
34491,0.229993988
34492,0.110457856
34493,0.123764991
34494,0.198509657
34495,0.227474995
34496,0.072526816
34497,0.170636089
34498,0.223901929
34499,0.131781147
34500,0.138324297
34501,0.173297373
34502,0.101200872
34503,0.129390389
34504,0.094753501
34505,0.146525567
34506,0.120229876
34507,0.163107401
34508,0.158209407
34509,0.146325232
34510,0.154030125
34511,0.238420669
34512,0.23930063
34513,0.144064221
34514,0.139764231
34515,0.121217195
34516,0.187689628
34517,0.2143727
34518,0.174145221
34519,0.22918
34520,0.2013088
34521,0.121166852
34522,0.161624013
34523,0.121628183
34524,0.162651047
34525,0.129702806
34526,0.232869181
34527,0.076109406
34528,0.135267868
34529,0.124206155
34530,0.185327411
34531,0.242256599
34532,0.144101884
34533,0.172031049
34534,0.151042937
34535,0.06770367
34536,0.121413352
34537,0.117428646
34538,0.140421469
34539,0.080126363
34540,0.076715995
34541,0.238283163
34542,0.169888357
34543,0.099138974
34544,0.21528192
34545,0.229605414
34546,0.145327634
34547,0.233900545
34548,0.23460926
34549,0.218040168
34550,0.231827224
34551,0.144637378
34552,0.177003431
34553,0.138964175
34554,0.237500781
34555,0.139330447
34556,0.209372929
34557,0.065184304
34558,0.22188884
34559,0.221385355
34560,0.17620971
34561,0.076168935
34562,0.142190116
34563,0.14998696
34564,0.20236837
34565,0.107949474
34566,0.215547104
34567,0.076855401
34568,0.169461108
34569,0.085157676
34570,0.070540255
34571,0.170952531
34572,0.169021997
34573,0.076092768
34574,0.232260086
34575,0.156658689
34576,0.179810732
34577,0.114872032
34578,0.142855411
34579,0.173157
34580,0.184977755
34581,0.071155239
34582,0.149613714
34583,0.088761815
34584,0.065084678
34585,0.231754606
34586,0.245697736
34587,0.169540091
34588,0.150977731
34589,0.149349559
34590,0.170636089
34591,0.064227292
34592,0.169048162
34593,0.076505112
34594,0.125645455
34595,0.153111015
34596,0.187318378
34597,0.147250532
34598,0.231008783
34599,0.231135047
34600,0.134752568
34601,0.153713907
34602,0.223695562
34603,0.185786647
34604,0.232905029
34605,0.162211598
34606,0.229179891
34607,0.169603711
34608,0.170288109
34609,0.179782625
34610,0.223447381
34611,0.13984127
34612,0.121344233
34613,0.133004971
34614,0.154479579
34615,0.23183605
34616,0.07764733
34617,0.21993452
34618,0.120102542
34619,0.135041837
34620,0.234352459
34621,0.121225484
34622,0.234898159
34623,0.181730425
34624,0.071811482
34625,0.151975575
34626,0.23728002
34627,0.077028501
34628,0.235371852
34629,0.111712187
34630,0.183310544
34631,0.121060465
34632,0.231536284
34633,0.237092928
34634,0.200419106
34635,0.107965673
34636,0.11235985
34637,0.125662357
34638,0.239084848
34639,0.095731691
34640,0.233768259
34641,0.149948237
34642,0.169609247
34643,0.11854603
34644,0.07992349
34645,0.234615501
34646,0.150962357
34647,0.063813587
34648,0.158966169
34649,0.11683932
34650,0.086856794
34651,0.078472874
34652,0.128945246
34653,0.225684485
34654,0.096810604
34655,0.08392068
34656,0.121826082
34657,0.125037609
34658,0.236943554
34659,0.156026471
34660,0.191565413
34661,0.156604862
34662,0.147340019
34663,0.110002529
34664,0.22383093
34665,0.220593779
34666,0.183546092
34667,0.200970851
34668,0.154590221
34669,0.118011393
34670,0.128868362
34671,0.093935034
34672,0.153679059
34673,0.177438182
34674,0.107360349
34675,0.143140734
34676,0.119884646
34677,0.119199616
34678,0.234598319
34679,0.166338388
34680,0.138592356
34681,0.172848121
34682,0.142347238
34683,0.181634294
34684,0.075532558
34685,0.157296871
34686,0.132837798
34687,0.098792641
34688,0.231781026
34689,0.22494836
34690,0.136476595
34691,0.164583828
34692,0.144725744
34693,0.215307543
34694,0.21972464
34695,0.139467851
34696,0.150184193
34697,0.177641707
34698,0.255217291
34699,0.216125798
34700,0.195116777
34701,0.234579668
34702,0.162593125
34703,0.180484983
34704,0.079424483
34705,0.232204829
34706,0.190972756
34707,0.233214847
34708,0.088984965
34709,0.141653501
34710,0.129107013
34711,0.124892779
34712,0.132842223
34713,0.126125707
34714,0.13284547
34715,0.109260991
34716,0.231884444
34717,0.226950535
34718,0.223921656
34719,0.121223523
34720,0.229354423
34721,0.158221481
34722,0.083828652
34723,0.079936233
34724,0.166596582
34725,0.223434223
34726,0.135966222
34727,0.091218974
34728,0.178985978
34729,0.239741426
34730,0.075133263
34731,0.143332593
34732,0.135045614
34733,0.24173039
34734,0.149380987
34735,0.122100124
34736,0.070549157
34737,0.203283864
34738,0.128796863
34739,0.223277378
34740,0.238100695
34741,0.157350425
34742,0.106663346
34743,0.125514381
34744,0.23183285
34745,0.145366842
34746,0.231039901
34747,0.229283071
34748,0.067585598
34749,0.108924708
34750,0.060329379
34751,0.069074234
34752,0.10910618
34753,0.223909892
34754,0.140421469
34755,0.136476595
34756,0.143651373
34757,0.14269183
34758,0.184997816
34759,0.238508341
34760,0.116808078
34761,0.129019174
34762,0.138041916
34763,0.225720961
34764,0.073814168
34765,0.149860204
34766,0.178617683
34767,0.212724346
34768,0.229277718
34769,0.177598916
34770,0.143019788
34771,0.13927519
34772,0.095964538
34773,0.171452738
34774,0.076898681
34775,0.110394456
34776,0.158207328
34777,0.197003287
34778,0.191607303
34779,0.196003149
34780,0.130329512
34781,0.07947998
34782,0.156623725
34783,0.109867836
34784,0.193668207
34785,0.215426679
34786,0.156766304
34787,0.143874734
34788,0.086631011
34789,0.229179087
34790,0.158277002
34791,0.158686342
34792,0.127785601
34793,0.232029756
34794,0.06653223
34795,0.194090817
34796,0.135074412
34797,0.111582571
34798,0.076168935
34799,0.07654358
34800,0.184100047
34801,0.137102601
34802,0.07027368
34803,0.11979051
34804,0.132855912
34805,0.238773509
34806,0.14678573
34807,0.092395939
34808,0.224946125
34809,0.231912084
34810,0.245014479
34811,0.099741647
34812,0.134057948
34813,0.226989961
34814,0.14723226
34815,0.131897435
34816,0.129401746
34817,0.170547441
34818,0.124869332
34819,0.116808078
34820,0.06498541
34821,0.076168935
34822,0.23182166
34823,0.077997904
34824,0.191607645
34825,0.144637454
34826,0.079327582
34827,0.208051437
34828,0.24805925
34829,0.239020109
34830,0.13910948
34831,0.150327448
34832,0.09690819
34833,0.121223523
34834,0.23547474
34835,0.13525672
34836,0.07198888
34837,0.137742622
34838,0.078877158
34839,0.129811835
34840,0.120261583
34841,0.236995346
34842,0.146258248
34843,0.234601418
34844,0.211350628
34845,0.225765091
34846,0.110962459
34847,0.107006678
34848,0.167491722
34849,0.071233386
34850,0.143243985
34851,0.151940883
34852,0.136999133
34853,0.214846983
34854,0.243097762
34855,0.084032602
34856,0.076606786
34857,0.108304425
34858,0.172783917
34859,0.109867836
34860,0.133892205
34861,0.060941156
34862,0.258759579
34863,0.109867836
34864,0.120102542
34865,0.078327974
34866,0.167844393
34867,0.091218974
34868,0.134067611
34869,0.222553924
34870,0.232240747
34871,0.228902385
34872,0.107920789
34873,0.146819587
34874,0.201719348
34875,0.151768237
34876,0.13560243
34877,0.154499999
34878,0.157163203
34879,0.227718769
34880,0.232351332
34881,0.183837369
34882,0.097124855
34883,0.136694495
34884,0.141100518
34885,0.124869332
34886,0.150464185
34887,0.100062647
34888,0.122638202
34889,0.101315677
34890,0.096649468
34891,0.12474053
34892,0.17326093
34893,0.143629495
34894,0.116701458
34895,0.163795341
34896,0.118208721
34897,0.224895883
34898,0.135045614
34899,0.17880981
34900,0.119533404
34901,0.22752668
34902,0.180335357
34903,0.23512176
34904,0.145537756
34905,0.150578914
34906,0.11408835
34907,0.205556898
34908,0.184977755
34909,0.124985806
34910,0.129049359
34911,0.157484319
34912,0.152613284
34913,0.232673432
34914,0.142014821
34915,0.25272065
34916,0.120317567
34917,0.199754066
34918,0.152696703
34919,0.163650885
34920,0.22112575
34921,0.089198343
34922,0.195939185
34923,0.151529713
34924,0.153208746
34925,0.076144666
34926,0.169691412
34927,0.161795299
34928,0.238593451
34929,0.144749599
34930,0.109083639
34931,0.24307274
34932,0.223165603
34933,0.234355361
34934,0.229300864
34935,0.134794864
34936,0.076715995
34937,0.169796008
34938,0.223969666
34939,0.143827622
34940,0.170636089
34941,0.175386021
34942,0.173745206
34943,0.076168935
34944,0.132404795
34945,0.192560742
34946,0.178566375
34947,0.224190419
34948,0.124892779
34949,0.120087538
34950,0.23831413
34951,0.23460926
34952,0.123339314
34953,0.13949386
34954,0.185297188
34955,0.116722205
34956,0.169915605
34957,0.08353572
34958,0.15088158
34959,0.144940811
34960,0.076886807
34961,0.087344259
34962,0.141331708
34963,0.067304349
34964,0.141010607
34965,0.15145772
34966,0.157482103
34967,0.154076024
34968,0.224182826
34969,0.239086976
34970,0.202330066
34971,0.216436722
34972,0.114811061
34973,0.074890149
34974,0.083247842
34975,0.149063702
34976,0.237395797
34977,0.147376912
34978,0.074443088
34979,0.234314734
34980,0.163455761
34981,0.231724002
34982,0.096662537
34983,0.223400965
34984,0.178182715
34985,0.233565464
34986,0.200541095
34987,0.138535513
34988,0.233586538
34989,0.144779594
34990,0.140425944
34991,0.071673791
34992,0.089001311
34993,0.1611203
34994,0.239895288
34995,0.11705182
34996,0.101860602
34997,0.118099666
34998,0.065132585
34999,0.231436507
35000,0.211350628
35001,0.194426602
35002,0.130548201
35003,0.133841524
35004,0.13068843
35005,0.065416807
35006,0.126024658
35007,0.223311855
35008,0.060418928
35009,0.229828307
35010,0.133576366
35011,0.104251306
35012,0.139424565
35013,0.160066162
35014,0.223906128
35015,0.100715054
35016,0.231190598
35017,0.191980167
35018,0.151804266
35019,0.143873849
35020,0.193793023
35021,0.084032602
35022,0.075769716
35023,0.235045691
35024,0.170121717
35025,0.10708146
35026,0.177915013
35027,0.097736754
35028,0.222132785
35029,0.18277418
35030,0.08886609
35031,0.233655491
35032,0.240174666
35033,0.068497128
35034,0.129019174
35035,0.124287084
35036,0.184015115
35037,0.130759248
35038,0.239598348
35039,0.120297976
35040,0.168943729
35041,0.236102347
35042,0.122855118
35043,0.16733173
35044,0.070980345
35045,0.175396738
35046,0.085484839
35047,0.153339585
35048,0.14357903
35049,0.199879486
35050,0.14235092
35051,0.096810604
35052,0.143616865
35053,0.076539642
35054,0.230198845
35055,0.156406715
35056,0.123134007
35057,0.07946939
35058,0.130639486
35059,0.184125478
35060,0.116808078
35061,0.101655389
35062,0.124236289
35063,0.135897553
35064,0.22456002
35065,0.153120374
35066,0.109336065
35067,0.192961167
35068,0.129032129
35069,0.175153805
35070,0.141703328
35071,0.239567526
35072,0.136383591
35073,0.143208617
35074,0.223445782
35075,0.197913719
35076,0.230106899
35077,0.162628107
35078,0.152610591
35079,0.13484893
35080,0.194915573
35081,0.194422043
35082,0.096049026
35083,0.161468536
35084,0.167163226
35085,0.091835118
35086,0.076606786
35087,0.221891333
35088,0.22861531
35089,0.156246537
35090,0.13138815
35091,0.220808629
35092,0.170646409
35093,0.171429188
35094,0.22919176
35095,0.238930144
35096,0.086895818
35097,0.178785755
35098,0.113824174
35099,0.223911451
35100,0.233907559
35101,0.239558467
35102,0.101489444
35103,0.120902396
35104,0.148000154
35105,0.223011478
35106,0.12183225
35107,0.145125744
35108,0.159097131
35109,0.106113616
35110,0.132048713
35111,0.131897435
35112,0.134080959
35113,0.119533404
35114,0.124650289
35115,0.101655389
35116,0.1478227
35117,0.231783881
35118,0.155010153
35119,0.134752568
35120,0.142855411
35121,0.123893665
35122,0.176593702
35123,0.201985947
35124,0.229640847
35125,0.156282597
35126,0.144471403
35127,0.152530819
35128,0.153713907
35129,0.077227442
35130,0.168182816
35131,0.122529598
35132,0.08152379
35133,0.212319155
35134,0.231701203
35135,0.076132014
35136,0.156122938
35137,0.232299705
35138,0.2232791
35139,0.151451271
35140,0.231889881
35141,0.234975525
35142,0.182165937
35143,0.204501176
35144,0.120791425
35145,0.224283987
35146,0.168903819
35147,0.14460202
35148,0.08824439
35149,0.10105874
35150,0.108755605
35151,0.150627117
35152,0.124869332
35153,0.133877819
35154,0.181347628
35155,0.150849988
35156,0.127279961
35157,0.206478609
35158,0.139676076
35159,0.141374554
35160,0.234617805
35161,0.234584835
35162,0.129850228
35163,0.190474851
35164,0.076067238
35165,0.233666751
35166,0.181182538
35167,0.160989385
35168,0.22394676
35169,0.078757042
35170,0.109650627
35171,0.079595043
35172,0.162512239
35173,0.234605346
35174,0.139056376
35175,0.226311821
35176,0.131317756
35177,0.083896158
35178,0.240862272
35179,0.12960935
35180,0.14135793
35181,0.153530307
35182,0.139858856
35183,0.071253665
35184,0.096931802
35185,0.065132585
35186,0.232259933
35187,0.204389659
35188,0.161968466
35189,0.233534322
35190,0.148485792
35191,0.228337592
35192,0.238899711
35193,0.119914616
35194,0.145366842
35195,0.143407755
35196,0.178379994
35197,0.156672694
35198,0.079212531
35199,0.089100698
35200,0.231783881
35201,0.153498926
35202,0.236769254
35203,0.109247846
35204,0.120399543
35205,0.107954175
35206,0.110640777
35207,0.172193619
35208,0.174020107
35209,0.162651047
35210,0.132223755
35211,0.1559073
35212,0.117428646
35213,0.087873959
35214,0.121060465
35215,0.07685909
35216,0.074604822
35217,0.154093514
35218,0.150198796
35219,0.077805078
35220,0.124883364
35221,0.109856903
35222,0.229246626
35223,0.220147965
35224,0.074873966
35225,0.072947439
35226,0.149948237
35227,0.101519409
35228,0.11525494
35229,0.17539698
35230,0.227014057
35231,0.223880498
35232,0.23486283
35233,0.158905709
35234,0.22456002
35235,0.129404649
35236,0.231030776
35237,0.128344111
35238,0.140468628
35239,0.186778759
35240,0.131918411
35241,0.089476035
35242,0.1303231
35243,0.234949687
35244,0.110231177
35245,0.185609922
35246,0.149914718
35247,0.162512239
35248,0.176300643
35249,0.150088538
35250,0.109867836
35251,0.146311466
35252,0.139387168
35253,0.169675198
35254,0.10695772
35255,0.137079151
35256,0.101483095
35257,0.081135375
35258,0.076174442
35259,0.09782243
35260,0.128868332
35261,0.108886978
35262,0.183898713
35263,0.10876389
35264,0.083162807
35265,0.229390543
35266,0.18616728
35267,0.160283733
35268,0.095468045
35269,0.219721954
35270,0.231847605
35271,0.145496141
35272,0.163498856
35273,0.194436009
35274,0.158130697
35275,0.156193432
35276,0.197948825
35277,0.07661088
35278,0.23287688
35279,0.109867836
35280,0.223830401
35281,0.114628714
35282,0.22419051
35283,0.148802528
35284,0.190648142
35285,0.139785313
35286,0.172908865
35287,0.234598319
35288,0.242256599
35289,0.172653162
35290,0.232343992
35291,0.234251411
35292,0.136530129
35293,0.132404795
35294,0.142487633
35295,0.096838608
35296,0.146337831
35297,0.137628738
35298,0.137058838
35299,0.128868362
35300,0.109359877
35301,0.149572967
35302,0.223011478
35303,0.164487057
35304,0.101301285
35305,0.060077525
35306,0.236092056
35307,0.223537128
35308,0.17631312
35309,0.070566399
35310,0.14768329
35311,0.151127146
35312,0.119884646
35313,0.201179216
35314,0.171617336
35315,0.172924677
35316,0.21208466
35317,0.129782125
35318,0.229182236
35319,0.224284305
35320,0.186024582
35321,0.229230197
35322,0.2224973
35323,0.112688652
35324,0.177915013
35325,0.096690956
35326,0.237357637
35327,0.124816997
35328,0.08737067
35329,0.111458908
35330,0.141157495
35331,0.141374554
35332,0.089100698
35333,0.161392745
35334,0.181920942
35335,0.060712002
35336,0.130759703
35337,0.254304241
35338,0.223880097
35339,0.23378198
35340,0.163377154
35341,0.235810661
35342,0.101059442
35343,0.144940811
35344,0.064965172
35345,0.076455104
35346,0.23030369
35347,0.143140734
35348,0.171808092
35349,0.111716127
35350,0.224001619
35351,0.080704644
35352,0.120093
35353,0.152209807
35354,0.14430978
35355,0.11745968
35356,0.121338382
35357,0.238260686
35358,0.108951457
35359,0.109856903
35360,0.146337831
35361,0.076005668
35362,0.116017565
35363,0.137574631
35364,0.205712282
35365,0.223880097
35366,0.239043775
35367,0.108399183
35368,0.221239963
35369,0.233590515
35370,0.223553449
35371,0.141237311
35372,0.156403152
35373,0.16302559
35374,0.14410786
35375,0.167026589
35376,0.152043344
35377,0.13138815
35378,0.077480669
35379,0.162616582
35380,0.079546826
35381,0.238282079
35382,0.079424483
35383,0.124681289
35384,0.072526816
35385,0.064949979
35386,0.162999958
35387,0.234923213
35388,0.10920921
35389,0.201668399
35390,0.122297439
35391,0.233530882
35392,0.064965172
35393,0.234617805
35394,0.188619537
35395,0.106755833
35396,0.146766926
35397,0.077215982
35398,0.231421286
35399,0.084631233
35400,0.175140681
35401,0.242845704
35402,0.13525672
35403,0.185080149
35404,0.114558088
35405,0.148545848
35406,0.224925191
35407,0.199765542
35408,0.219333851
35409,0.23800912
35410,0.146054859
35411,0.06584298
35412,0.192226957
35413,0.186780491
35414,0.059702163
35415,0.155769445
35416,0.239085225
35417,0.181623032
35418,0.223921656
35419,0.124190814
35420,0.242256599
35421,0.1572977
35422,0.079431103
35423,0.228433343
35424,0.11118553
35425,0.060418928
35426,0.1848725
35427,0.163039985
35428,0.204557919
35429,0.176414917
35430,0.222201203
35431,0.222569939
35432,0.09974244
35433,0.241787446
35434,0.079030371
35435,0.083894095
35436,0.146533991
35437,0.170002378
35438,0.225023569
35439,0.12345646
35440,0.234461448
35441,0.100137627
35442,0.153293365
35443,0.129469665
35444,0.244264429
35445,0.141565067
35446,0.117577803
35447,0.116968973
35448,0.227359311
35449,0.156260008
35450,0.197440668
35451,0.21044485
35452,0.140140024
35453,0.133841524
35454,0.171221053
35455,0.119914616
35456,0.12902157
35457,0.155369704
35458,0.072236099
35459,0.064269049
35460,0.186509395
35461,0.101378352
35462,0.158322791
35463,0.227340272
35464,0.149914718
35465,0.162635137
35466,0.192198874
35467,0.107010226
35468,0.078235466
35469,0.170121717
35470,0.176264188
35471,0.107926024
35472,0.173002159
35473,0.187718876
35474,0.110724341
35475,0.096675149
35476,0.134949459
35477,0.107020108
35478,0.070728014
35479,0.168988453
35480,0.07992349
35481,0.211572143
35482,0.201596928
35483,0.171453072
35484,0.132404795
35485,0.118766715
35486,0.16072935
35487,0.065205885
35488,0.132379083
35489,0.156914666
35490,0.239017922
35491,0.199457641
35492,0.073425708
35493,0.077227442
35494,0.136040636
35495,0.074350763
35496,0.185874636
35497,0.175628015
35498,0.096953847
35499,0.223380679
35500,0.156406715
35501,0.157419638
35502,0.14536141
35503,0.10322487
35504,0.087373342
35505,0.116653678
35506,0.181148445
35507,0.070796534
35508,0.122651274
35509,0.148536945
35510,0.156623725
35511,0.211408297
35512,0.185080149
35513,0.149914718
35514,0.189576511
35515,0.074910414
35516,0.135387648
35517,0.201495571
35518,0.119884646
35519,0.134322691
35520,0.107584637
35521,0.130385197
35522,0.181136228
35523,0.118096622
35524,0.18649608
35525,0.223939034
35526,0.213985128
35527,0.166895253
35528,0.065314183
35529,0.117582214
35530,0.231209528
35531,0.202472179
35532,0.146054859
35533,0.229295991
35534,0.125094083
35535,0.110722463
35536,0.181551308
35537,0.060329379
35538,0.165438253
35539,0.23365794
35540,0.101383809
35541,0.188453746
35542,0.237342386
35543,0.111470889
35544,0.124494946
35545,0.176135725
35546,0.220115456
35547,0.074890149
35548,0.092395939
35549,0.136676087
35550,0.106847916
35551,0.119914616
35552,0.104827838
35553,0.087673193
35554,0.072524009
35555,0.107503002
35556,0.066794012
35557,0.134182875
35558,0.239446877
35559,0.141365079
35560,0.1814775
35561,0.114441713
35562,0.146489504
35563,0.249048872
35564,0.140742597
35565,0.130039494
35566,0.180051051
35567,0.128586093
35568,0.234581607
35569,0.214447669
35570,0.16924734
35571,0.231030776
35572,0.066180625
35573,0.232909619
35574,0.104571707
35575,0.074384294
35576,0.124816997
35577,0.14151631
35578,0.116811444
35579,0.14536141
35580,0.219996843
35581,0.096931802
35582,0.109882175
35583,0.202947219
35584,0.109803014
35585,0.177209174
35586,0.242211863
35587,0.122350947
35588,0.177438182
35589,0.064857485
35590,0.118163429
35591,0.223900133
35592,0.16289779
35593,0.110640777
35594,0.216689037
35595,0.143140734
35596,0.23368869
35597,0.124735738
35598,0.109197264
35599,0.22394676
35600,0.076690833
35601,0.079424483
35602,0.116098655
35603,0.224189656
35604,0.156362801
35605,0.223304779
35606,0.129516973
35607,0.142695997
35608,0.118538068
35609,0.223930595
35610,0.238347774
35611,0.110002529
35612,0.236315175
35613,0.091720215
35614,0.109197264
35615,0.1424316
35616,0.192950007
35617,0.073021653
35618,0.085399658
35619,0.159972207
35620,0.074528071
35621,0.131877613
35622,0.175120834
35623,0.175921212
35624,0.093447515
35625,0.118679908
35626,0.133556196
35627,0.170414911
35628,0.060077525
35629,0.147234214
35630,0.13613178
35631,0.124291125
35632,0.200058527
35633,0.224361922
35634,0.155907826
35635,0.195055722
35636,0.232501699
35637,0.152859344
35638,0.120093
35639,0.156205618
35640,0.152798639
35641,0.122855118
35642,0.233896604
35643,0.088385399
35644,0.110000132
35645,0.105473334
35646,0.163816489
35647,0.200384769
35648,0.073693221
35649,0.224912625
35650,0.18244644
35651,0.162628107
35652,0.11678747
35653,0.075296604
35654,0.144573016
35655,0.118400071
35656,0.11043491
35657,0.091612193
35658,0.129401746
35659,0.186804035
35660,0.101489444
35661,0.107050228
35662,0.200773409
35663,0.223978917
35664,0.134182875
35665,0.074643627
35666,0.120165288
35667,0.162512239
35668,0.153146238
35669,0.150716899
35670,0.098431812
35671,0.16306291
35672,0.139424565
35673,0.07027368
35674,0.070185378
35675,0.12892783
35676,0.192950007
35677,0.223901929
35678,0.17792782
35679,0.117854973
35680,0.174929385
35681,0.151642617
35682,0.162021793
35683,0.167648132
35684,0.11981074
35685,0.129823371
35686,0.101064714
35687,0.060418928
35688,0.224007721
35689,0.091612193
35690,0.146266229
35691,0.222500077
35692,0.241064899
35693,0.139813055
35694,0.23547474
35695,0.225238401
35696,0.151104664
35697,0.086664565
35698,0.213474777
35699,0.22237015
35700,0.158322791
35701,0.076715995
35702,0.097351857
35703,0.087979086
35704,0.08924298
35705,0.083828652
35706,0.118849635
35707,0.085750187
35708,0.23287688
35709,0.085399658
35710,0.066541419
35711,0.23748397
35712,0.17549862
35713,0.193092113
35714,0.231928793
35715,0.222575058
35716,0.125625907
35717,0.236306886
35718,0.222553924
35719,0.167894449
35720,0.146315526
35721,0.220593779
35722,0.068325743
35723,0.175010963
35724,0.087673193
35725,0.147586026
35726,0.118838812
35727,0.132223755
35728,0.130913559
35729,0.230202058
35730,0.089199493
35731,0.192647119
35732,0.140930106
35733,0.07666728
35734,0.175610069
35735,0.231915377
35736,0.224010971
35737,0.234605346
35738,0.20297408
35739,0.194170683
35740,0.121223523
35741,0.186522226
35742,0.224362254
35743,0.146980944
35744,0.166678722
35745,0.233383955
35746,0.126352134
35747,0.201214485
35748,0.110088349
35749,0.149948237
35750,0.128972708
35751,0.2411239
35752,0.162443074
35753,0.234403619
35754,0.156670196
35755,0.087673193
35756,0.06684335
35757,0.137574631
35758,0.098244162
35759,0.099176377
35760,0.110165854
35761,0.23462172
35762,0.098359015
35763,0.12960935
35764,0.096931802
35765,0.167073486
35766,0.224552594
35767,0.164910497
35768,0.079714823
35769,0.140983203
35770,0.233777529
35771,0.161930687
35772,0.20358696
35773,0.11036247
35774,0.144606858
35775,0.236063817
35776,0.147110399
35777,0.239119302
35778,0.091612193
35779,0.116193091
35780,0.176095694
35781,0.089001311
35782,0.159690258
