Id,Rate
21918,0.248903
21919,0.079
21920,0.1588
21921,0.1875
21922,0.1516051
21923,0.162
21924,0.1514987
21925,0.1560366
21926,0.1199
21927,0.1861975
21928,0.1492295
21929,0.1494017
21930,0.1567813
21931,0.1199
21932,0.1647357
21933,0.1099
21934,0.2577763
21935,0.1756392
21936,0.1449
21937,0.0753604
21938,0.089
21939,0.1433
21940,0.1167
21941,0.1157814
21942,0.1167
21943,0.1599
21944,0.2146846
21945,0.1600687
21946,0.248919
21947,0.0603
21948,0.1443877
21949,0.155852
21950,0.1799
21951,0.1371018
21952,0.1559593
21953,0.1079576
21954,0.1299
21955,0.1114
21956,0.1539872
21957,0.1578637
21958,0.1299132
21959,0.1759143
21960,0.1681265
21961,0.1211298
21962,0.1512139
21963,0.1409
21964,0.1335
21965,0.1299
21966,0.154953
21967,0.1583837
21968,0.1570269
21969,0.2030325
21970,0.1430003
21971,0.1615797
21972,0.1099
21973,0.2343
21974,0.1235021
21975,0.1099
21976,0.1584483
21977,0.1561
21978,0.2157782
21979,0.0769
21980,0.1622549
21981,0.1952
21982,0.1757
21983,0.245
21984,0.1872161
21985,0.1199
21986,0.1554382
21987,0.1965625
21988,0.0967
21989,0.1099
21990,0.0699013
21991,0.1236019
21992,0.078748
21993,0.1335
21994,0.2331305
21995,0.1139622
21996,0.1531952
21997,0.1757
21998,0.2557
21999,0.1439377
22000,0.1141584
22001,0.1748553
22002,0.1629
22003,0.1536566
22004,0.2497089
22005,0.1099
22006,0.0603
22007,0.1299
22008,0.1433
22009,0.1561
22010,0.1629
22011,0.1497966
22012,0.1249
22013,0.1428409
22014,0.1326693
22015,0.1947
22016,0.1819325
22017,0.1212
22018,0.1114
22019,0.1466946
22020,0.1125659
22021,0.1199
22022,0.148723
22023,0.2408
22024,0.1249
22025,0.1015
22026,0.2151956
22027,0.1141134
22028,0.0542
22029,0.1249
22030,0.1757
22031,0.1015
22032,0.1450802
22033,0.145024
22034,0.1249
22035,0.1235
22036,0.1757
22037,0.1509006
22038,0.2204889
22039,0.1561414
22040,0.1394765
22041,0.2296725
22042,0.145811
22043,0.089
22044,0.1871825
22045,0.1499
22046,0.1642119
22047,0.1725228
22048,0.1629
22049,0.1099
22050,0.1212
22051,0.1099
22052,0.1405277
22053,0.1434024
22054,0.1491317
22055,0.1298969
22056,0.162414
22057,0.0699
22058,0.1356138
22059,0.1440196
22060,0.216
22061,0.0967
22062,0.1099
22063,0.1285
22064,0.143148
22065,0.1534644
22066,0.1305117
22067,0.1398
22068,0.1972
22069,0.096088
22070,0.1907545
22071,0.1522058
22072,0.1015
22073,0.1558032
22074,0.1999746
22075,0.1249
22076,0.155978
22077,0.2557
22078,0.1335
22079,0.1407989
22080,0.1212
22081,0.1212
22082,0.1581229
22083,0.1980247
22084,0.2537792
22085,0.0839
22086,0.1899
22087,0.1367
22088,0.1398
22089,0.1099
22090,0.2343
22091,0.0603
22092,0.1506262
22093,0.1299
22094,0.1064
22095,0.1525978
22096,0.102292
22097,0.1599777
22098,0.2189321
22099,0.1014779
22100,0.079
22101,0.1964642
22102,0.1432783
22103,0.1521177
22104,0.2099
22105,0.0712
22106,0.1114
22107,0.089
22108,0.2106827
22109,0.0844547
22110,0.1629
22111,0.1580812
22112,0.1493062
22113,0.1678728
22114,0.1159976
22115,0.1785963
22116,0.1947128
22117,0.1496972
22118,0.175168
22119,0.0603
22120,0.1064
22121,0.1825
22122,0.1459483
22123,0.1440157
22124,0.1875205
22125,0.1539769
22126,0.1114
22127,0.079
22128,0.1199
22129,0.0839
22130,0.0975932
22131,0.1099
22132,0.1199
22133,0.1788346
22134,0.1727
22135,0.1537824
22136,0.1527413
22137,0.1521706
22138,0.1244409
22139,0.104904
22140,0.1356805
22141,0.1459988
22142,0.1621242
22143,0.1367
22144,0.1474495
22145,0.1827366
22146,0.1576266
22147,0.1714303
22148,0.1372046
22149,0.1506006
22150,0.0603
22151,0.202
22152,0.0762
22153,0.0839
22154,0.1494114
22155,0.1449
22156,0.0949442
22157,0.1559672
22158,0.1099
22159,0.0889846
22160,0.1335
22161,0.1199
22162,0.0888721
22163,0.1534564
22164,0.2145804
22165,0.0838931
22166,0.1465434
22167,0.1155
22168,0.163705
22169,0.2446037
22170,0.143249
22171,0.1792319
22172,0.0941242
22173,0.1433
22174,0.1199
22175,0.0967
22176,0.2497949
22177,0.21
22178,0.0769
22179,0.1461124
22180,0.1629
22181,0.1409
22182,0.1299
22183,0.1113895
22184,0.1249
22185,0.1193667
22186,0.1533325
22187,0.1242159
22188,0.19097
22189,0.2023989
22190,0.1103569
22191,0.1531
22192,0.1477402
22193,0.089
22194,0.1310824
22195,0.0603
22196,0.0904596
22197,0.1336915
22198,0.1757024
22199,0.1749703
22200,0.16988
22201,0.1409
22202,0.1244188
22203,0.089
22204,0.1498
22205,0.1633896
22206,0.125621
22207,0.1755146
22208,0.0877009
22209,0.2400431
22210,0.2215
22211,0.175563
22212,0.1561
22213,0.1311
22214,0.0931903
22215,0.0769
22216,0.1433
22217,0.1249
22218,0.1409
22219,0.1199
22220,0.1167
22221,0.1507459
22222,0.239606
22223,0.0769
22224,0.2020235
22225,0.1535756
22226,0.1522
22227,0.0672193
22228,0.1471065
22229,0.0773695
22230,0.1298969
22231,0.1473204
22232,0.1499121
22233,0.1142248
22234,0.1064
22235,0.149273
22236,0.1455622
22237,0.1117774
22238,0.1015795
22239,0.1463965
22240,0.1311
22241,0.2583
22242,0.0976
22243,0.1199
22244,0.1099
22245,0.1282474
22246,0.1527403
22247,0.2208338
22248,0.1299
22249,0.1727
22250,0.222
22251,0.1449
22252,0.0603
22253,0.1825228
22254,0.1387918
22255,0.1449
22256,0.221759
22257,0.1461155
22258,0.1448982
22259,0.0839
22260,0.1201385
22261,0.1155
22262,0.0979902
22263,0.0971
22264,0.1249
22265,0.1905068
22266,0.0603
22267,0.1409
22268,0.0662
22269,0.0904335
22270,0.0998885
22271,0.0800743
22272,0.1462212
22273,0.1699
22274,0.1299
22275,0.166022
22276,0.0851479
22277,0.136499
22278,0.0839
22279,0.0726759
22280,0.1335
22281,0.089
22282,0.1418534
22283,0.1776025
22284,0.1616819
22285,0.1366
22286,0.1520953
22287,0.1199
22288,0.1531
22289,0.1746501
22290,0.1431512
22291,0.1405752
22292,0.1541417
22293,0.1107832
22294,0.079
22295,0.1604528
22296,0.1099
22297,0.0973328
22298,0.1199
22299,0.1521299
22300,0.204924
22301,0.1499
22302,0.1901265
22303,0.1988001
22304,0.1413018
22305,0.260007
22306,0.2381514
22307,0.1561
22308,0.1560307
22309,0.0774985
22310,0.079
22311,0.1311
22312,0.1602964
22313,0.0967
22314,0.0917
22315,0.0603
22316,0.0649
22317,0.197418
22318,0.0917
22319,0.1757
22320,0.1064
22321,0.1015
22322,0.1686884
22323,0.0839
22324,0.0839
22325,0.1614437
22326,0.1985989
22327,0.1875
22328,0.1489174
22329,0.1085623
22330,0.1464
22331,0.1249
22332,0.162567
22333,0.0839
22334,0.1409
22335,0.0762
22336,0.1999
22337,0.0761035
22338,0.1674348
22339,0.1629
22340,0.1483303
22341,0.1254845
22342,0.1433
22343,0.1449
22344,0.1198984
22345,0.1583561
22346,0.1483847
22347,0.1825
22348,0.079
22349,0.1015
22350,0.1398
22351,0.1186026
22352,0.2102603
22353,0.1892
22354,0.0711989
22355,0.1460044
22356,0.2247
22357,0.079
22358,0.1560862
22359,0.130076
22360,0.0762
22361,0.2042119
22362,0.0749
22363,0.1413291
22364,0.152838
22365,0.1513826
22366,0.1199
22367,0.0967
22368,0.158
22369,0.2049
22370,0.1629
22371,0.1299
22372,0.0756093
22373,0.15019
22374,0.1900551
22375,0.1924
22376,0.1299
22377,0.1099
22378,0.0839
22379,0.1624479
22380,0.1502347
22381,0.1409
22382,0.1507897
22383,0.0762
22384,0.0917
22385,0.1464585
22386,0.1299
22387,0.0839
22388,0.1199
22389,0.1905382
22390,0.1144
22391,0.1677892
22392,0.1506709
22393,0.1580033
22394,0.169363
22395,0.1431
22396,0.1577495
22397,0.1656828
22398,0.1829332
22399,0.1449
22400,0.0662
22401,0.2130506
22402,0.1624
22403,0.071355
22404,0.1433
22405,0.1567925
22406,0.1891426
22407,0.1398
22408,0.1415161
22409,0.1438547
22410,0.0593236
22411,0.1311
22412,0.2146951
22413,0.2363
22414,0.0603
22415,0.2247
22416,0.1402578
22417,0.1429968
22418,0.0971682
22419,0.2197862
22420,0.2006189
22421,0.176876
22422,0.1546223
22423,0.1201613
22424,0.1579328
22425,0.2238419
22426,0.1531952
22427,0.0662
22428,0.151382
22429,0.1825
22430,0.122507
22431,0.1399439
22432,0.0991312
22433,0.1516503
22434,0.0917
22435,0.0603
22436,0.1981017
22437,0.1561526
22438,0.1209621
22439,0.1415894
22440,0.0839
22441,0.0867
22442,0.1211528
22443,0.1586391
22444,0.2211788
22445,0.079
22446,0.1311
22447,0.127142
22448,0.2201723
22449,0.0949186
22450,0.1531
22451,0.1536708
22452,0.1186992
22453,0.1180206
22454,0.1190641
22455,0.1449
22456,0.1443463
22457,0.2557
22458,0.1432578
22459,0.1638846
22460,0.0917
22461,0.1335
22462,0.1041006
22463,0.083896
22464,0.082843
22465,0.1786153
22466,0.1210226
22467,0.1037275
22468,0.1400731
22469,0.1583882
22470,0.1577213
22471,0.1708572
22472,0.0868438
22473,0.1111285
22474,0.1487265
22475,0.0649169
22476,0.1404568
22477,0.0789979
22478,0.1437375
22479,0.183294
22480,0.1510246
22481,0.1335
22482,0.089
22483,0.1016
22484,0.1167
22485,0.1299
22486,0.1537585
22487,0.1249
22488,0.1171908
22489,0.1271252
22490,0.1598135
22491,0.1757
22492,0.1265632
22493,0.1612714
22494,0.1577266
22495,0.158
22496,0.1121834
22497,0.151001
22498,0.079
22499,0.0825616
22500,0.1576111
22501,0.0749
22502,0.1471522
22503,0.0819324
22504,0.1531
22505,0.1449
22506,0.1730215
22507,0.0952204
22508,0.079
22509,0.1049
22510,0.1521099
22511,0.0649
22512,0.1684561
22513,0.1433
22514,0.1506262
22515,0.1576469
22516,0.1365834
22517,0.1465
22518,0.0917
22519,0.1521802
22520,0.1311
22521,0.0971
22522,0.1311
22523,0.0662
22524,0.1099
22525,0.0603
22526,0.2556884
22527,0.1464
22528,0.079
22529,0.2033695
22530,0.1917863
22531,0.2090617
22532,0.152842
22533,0.2149
22534,0.1335
22535,0.0662
22536,0.1376272
22537,0.1583464
22538,0.070337
22539,0.1825
22540,0.1301849
22541,0.0681014
22542,0.1587096
22543,0.1831701
22544,0.2266076
22545,0.1911034
22546,0.15019
22547,0.1559004
22548,0.1171
22549,0.1431
22550,0.1806534
22551,0.0603
22552,0.0654941
22553,0.1561305
22554,0.1561
22555,0.1099
22556,0.1294274
22557,0.1212
22558,0.1212
22559,0.1697064
22560,0.1484101
22561,0.1299
22562,0.1586352
22563,0.1074
22564,0.1497758
22565,0.1560209
22566,0.2098627
22567,0.073878
22568,0.1114
22569,0.1595537
22570,0.1449
22571,0.1398
22572,0.1249168
22573,0.0917
22574,0.1516389
22575,0.0762
22576,0.1015
22577,0.1335
22578,0.156119
22579,0.162
22580,0.1560875
22581,0.143
22582,0.1171
22583,0.1449
22584,0.1645778
22585,0.0658102
22586,0.1021048
22587,0.1153695
22588,0.0662
22589,0.2247
22590,0.1212
22591,0.1824874
22592,0.1753334
22593,0.1962325
22594,0.0603
22595,0.0646353
22596,0.1153355
22597,0.1924057
22598,0.1641207
22599,0.1168766
22600,0.1561
22601,0.1528246
22602,0.1303034
22603,0.1433
22604,0.1015081
22605,0.1581817
22606,0.0603
22607,0.0603
22608,0.1202189
22609,0.1757
22610,0.1952
22611,0.1199
22612,0.1564068
22613,0.079
22614,0.1699
22615,0.1579886
22616,0.1561063
22617,0.1210098
22618,0.1558444
22619,0.1449
22620,0.1449
22621,0.1416
22622,0.2198428
22623,0.124408
22624,0.1311
22625,0.162
22626,0.146214
22627,0.1153953
22628,0.1015
22629,0.1311
22630,0.1652996
22631,0.2043874
22632,0.1699
22633,0.1853735
22634,0.1562589
22635,0.2029403
22636,0.1561
22637,0.2383
22638,0.2329154
22639,0.1396631
22640,0.1509768
22641,0.0603
22642,0.084899
22643,0.1561
22644,0.079
22645,0.1335
22646,0.168243
22647,0.1167
22648,0.1145281
22649,0.1211259
22650,0.1449
22651,0.0839
22652,0.1776
22653,0.1099
22654,0.1465324
22655,0.0839
22656,0.1598423
22657,0.079
22658,0.1776853
22659,0.1717179
22660,0.1368
22661,0.1210733
22662,0.1821474
22663,0.1927083
22664,0.1452961
22665,0.089
22666,0.1629
22667,0.1586062
22668,0.1516292
22669,0.1015
22670,0.1629
22671,0.079
22672,0.2581511
22673,0.1097755
22674,0.1398
22675,0.1114
22676,0.1335
22677,0.1404989
22678,0.152948
22679,0.1545803
22680,0.1727
22681,0.1249
22682,0.1757
22683,0.1249
22684,0.1016
22685,0.1899
22686,0.2149
22687,0.1524202
22688,0.1014939
22689,0.2341244
22690,0.1430006
22691,0.1042909
22692,0.1299264
22693,0.0889939
22694,0.1444594
22695,0.1249
22696,0.1180224
22697,0.0762
22698,0.1424861
22699,0.0849099
22700,0.1827638
22701,0.1447
22702,0.1531
22703,0.1576662
22704,0.1299
22705,0.0967
22706,0.0949
22707,0.1087201
22708,0.1199
22709,0.1603368
22710,0.140392
22711,0.1367
22712,0.1824
22713,0.1776949
22714,0.1099
22715,0.1099
22716,0.1311
22717,0.143
22718,0.1710055
22719,0.1561
22720,0.1508484
22721,0.1561
22722,0.089
22723,0.1366268
22724,0.1064
22725,0.1398
22726,0.1433
22727,0.1472352
22728,0.0762
22729,0.1500672
22730,0.1531386
22731,0.0785703
22732,0.0649
22733,0.1759776
22734,0.236998
22735,0.1144023
22736,0.1607042
22737,0.1208701
22738,0.1934897
22739,0.1249
22740,0.1285062
22741,0.1212
22742,0.2491989
22743,0.1155
22744,0.1114
22745,0.200431
22746,0.1366
22747,0.0807123
22748,0.1945777
22749,0.1311
22750,0.1409
22751,0.1442891
22752,0.1459999
22753,0.1824
22754,0.1016
22755,0.1294766
22756,0.202
22757,0.142585
22758,0.1212
22759,0.1953521
22760,0.1620045
22761,0.1572716
22762,0.1294672
22763,0.1335
22764,0.1829457
22765,0.150799
22766,0.0699
22767,0.0603
22768,0.1445404
22769,0.1561787
22770,0.1464068
22771,0.1583286
22772,0.1840485
22773,0.1499
22774,0.1699
22775,0.1523732
22776,0.1611943
22777,0.1526507
22778,0.1891917
22779,0.1628629
22780,0.1249008
22781,0.1368
22782,0.1727
22783,0.1516214
22784,0.1777404
22785,0.1824
22786,0.1107922
22787,0.1479769
22788,0.1824378
22789,0.0967
22790,0.249899
22791,0.1807738
22792,0.1299
22793,0.1398
22794,0.0603
22795,0.0769
22796,0.1167
22797,0.1521607
22798,0.1699
22799,0.1449
22800,0.207759
22801,0.1533195
22802,0.1235
22803,0.1285
22804,0.2439314
22805,0.1114
22806,0.0662
22807,0.1409
22808,0.161643
22809,0.1367994
22810,0.1353
22811,0.1280765
22812,0.1099
22813,0.1362895
22814,0.1687026
22815,0.1713442
22816,0.1499
22817,0.144672
22818,0.2049003
22819,0.1768924
22820,0.1398
22821,0.1538488
22822,0.0712
22823,0.0769
22824,0.1436039
22825,0.1699
22826,0.1479584
22827,0.1062269
22828,0.131977
22829,0.0998984
22830,0.1629
22831,0.0982374
22832,0.1972
22833,0.1353
22834,0.1623972
22835,0.2105483
22836,0.1504662
22837,0.1367
22838,0.1403002
22839,0.1052171
22840,0.1566272
22841,0.1504067
22842,0.1564215
22843,0.1311
22844,0.1144
22845,0.0649
22846,0.1299
22847,0.179041
22848,0.0602939
22849,0.1299
22850,0.0839
22851,0.1493551
22852,0.1956564
22853,0.1804904
22854,0.1980995
22855,0.0967
22856,0.1311
22857,0.1397904
22858,0.2234399
22859,0.1263254
22860,0.1472102
22861,0.1727
22862,0.0838758
22863,0.1580877
22864,0.19989
22865,0.1584924
22866,0.222
22867,0.1204008
22868,0.1756136
22869,0.0839
22870,0.1725616
22871,0.2557
22872,0.1649
22873,0.1430563
22874,0.1523047
22875,0.089
22876,0.0752712
22877,0.1099
22878,0.1249
22879,0.10218
22880,0.1522
22881,0.1531
22882,0.1398
22883,0.1755281
22884,0.1559012
22885,0.0810575
22886,0.1299585
22887,0.1367541
22888,0.1188003
22889,0.079
22890,0.0749
22891,0.1531903
22892,0.089
22893,0.1239
22894,0.0749
22895,0.1367
22896,0.1700184
22897,0.0917
22898,0.0884973
22899,0.1167
22900,0.1363762
22901,0.1433
22902,0.1673359
22903,0.1249
22904,0.1447
22905,0.1757
22906,0.171
22907,0.1300182
22908,0.1614238
22909,0.1738953
22910,0.1109288
22911,0.162
22912,0.1299
22913,0.1577621
22914,0.1558606
22915,0.1947714
22916,0.1681903
22917,0.079
22918,0.1776997
22919,0.1529085
22920,0.1299772
22921,0.1531
22922,0.1015
22923,0.152842
22924,0.1824448
22925,0.1397956
22926,0.2583
22927,0.0603
22928,0.0768905
22929,0.1602532
22930,0.1231602
22931,0.1099
22932,0.1531
22933,0.152413
22934,0.1833028
22935,0.156034
22936,0.1757
22937,0.1754952
22938,0.1299
22939,0.1517964
22940,0.0769021
22941,0.2294885
22942,0.1605406
22943,0.1363942
22944,0.0769339
22945,0.1449
22946,0.0603
22947,0.1499841
22948,0.2030967
22949,0.1171664
22950,0.158
22951,0.089
22952,0.1504755
22953,0.0966996
22954,0.1212
22955,0.0603
22956,0.0661987
22957,0.2049003
22958,0.1383379
22959,0.1449
22960,0.1395088
22961,0.1506206
22962,0.1578736
22963,0.155869
22964,0.1249
22965,0.1101653
22966,0.1064
22967,0.0603
22968,0.1049
22969,0.1983907
22970,0.1449
22971,0.150884
22972,0.0996053
22973,0.0867
22974,0.1561
22975,0.1249
22976,0.1370436
22977,0.1349307
22978,0.1953999
22979,0.158
22980,0.0967
22981,0.126894
22982,0.1382431
22983,0.1114
22984,0.1335
22985,0.156901
22986,0.1249
22987,0.1678
22988,0.1015
22989,0.0762
22990,0.1099
22991,0.1208489
22992,0.1562998
22993,0.1433
22994,0.1006596
22995,0.158
22996,0.0967
22997,0.079
22998,0.1299629
22999,0.152901
23000,0.128592
23001,0.089
23002,0.1417262
23003,0.1502776
23004,0.0839
23005,0.0999
23006,0.089
23007,0.1153953
23008,0.0784647
23009,0.1498501
23010,0.1114
23011,0.1489949
23012,0.135938
23013,0.1311
23014,0.089
23015,0.162
23016,0.2043874
23017,0.1166044
23018,0.1353
23019,0.0749609
23020,0.1269
23021,0.1911718
23022,0.1714393
23023,0.1699
23024,0.1167
23025,0.143
23026,0.1433
23027,0.0603
23028,0.158
23029,0.2199394
23030,0.0917
23031,0.102258
23032,0.0712
23033,0.1846961
23034,0.119275
23035,0.1430021
23036,0.202
23037,0.1249
23038,0.0964246
23039,0.0890385
23040,0.1449
23041,0.089
23042,0.1636938
23043,0.0782668
23044,0.160272
23045,0.0967
23046,0.1414359
23047,0.224
23048,0.1629
23049,0.0948253
23050,0.2159656
23051,0.1199
23052,0.2407431
23053,0.2055847
23054,0.1059075
23055,0.0603
23056,0.1050455
23057,0.0839
23058,0.1465389
23059,0.1623071
23060,0.1508774
23061,0.1849
23062,0.1064577
23063,0.1533553
23064,0.1416
23065,0.0766
23066,0.1618193
23067,0.1776
23068,0.1765696
23069,0.110094
23070,0.1114
23071,0.1924007
23072,0.1366
23073,0.0762
23074,0.1275719
23075,0.1562114
23076,0.1702934
23077,0.079
23078,0.1299
23079,0.079
23080,0.1493062
23081,0.1212
23082,0.1401912
23083,0.1952
23084,0.1515786
23085,0.0603
23086,0.1561
23087,0.1600716
23088,0.158
23089,0.190092
23090,0.133745
23091,0.171
23092,0.079
23093,0.1773972
23094,0.1299
23095,0.0967
23096,0.2019818
23097,0.1583286
23098,0.1335
23099,0.1464
23100,0.135938
23101,0.1854648
23102,0.1513434
23103,0.2226939
23104,0.1497881
23105,0.1158777
23106,0.2343351
23107,0.1114
23108,0.1588
23109,0.1577213
23110,0.1560252
23111,0.1167218
23112,0.15422
23113,0.0989167
23114,0.1016
23115,0.1427463
23116,0.1365
23117,0.1757
23118,0.158
23119,0.1299
23120,0.1199
23121,0.1212
23122,0.0762
23123,0.1502473
23124,0.1038656
23125,0.1299
23126,0.2099
23127,0.0649
23128,0.0839
23129,0.1326683
23130,0.1445142
23131,0.1167331
23132,0.132431
23133,0.1629
23134,0.189915
23135,0.1571149
23136,0.1922
23137,0.0649
23138,0.0949
23139,0.1934322
23140,0.1167
23141,0.1199
23142,0.0990961
23143,0.1396419
23144,0.1527
23145,0.0967
23146,0.1678
23147,0.1367
23148,0.13009
23149,0.1724792
23150,0.1791736
23151,0.1074927
23152,0.1049571
23153,0.171419
23154,0.2149
23155,0.0886923
23156,0.1167
23157,0.1561
23158,0.0601658
23159,0.21
23160,0.1299
23161,0.1706492
23162,0.1808468
23163,0.1398526
23164,0.1940549
23165,0.1398
23166,0.1511643
23167,0.1774669
23168,0.1670914
23169,0.2489659
23170,0.1099
23171,0.1307207
23172,0.089
23173,0.1478416
23174,0.1353
23175,0.1561168
23176,0.0603
23177,0.1159185
23178,0.0603
23179,0.0971
23180,0.1531
23181,0.1507713
23182,0.1114
23183,0.1757
23184,0.1388103
23185,0.1825
23186,0.0603
23187,0.151
23188,0.0603
23189,0.1199
23190,0.1299
23191,0.1521041
23192,0.1899
23193,0.1311
23194,0.1568473
23195,0.0769
23196,0.0868858
23197,0.1768024
23198,0.2149
23199,0.1437534
23200,0.1249
23201,0.079
23202,0.1494966
23203,0.157934
23204,0.0703539
23205,0.143
23206,0.2247073
23207,0.0649
23208,0.086
23209,0.2044103
23210,0.1114
23211,0.2169621
23212,0.076418
23213,0.1904518
23214,0.2497949
23215,0.1099
23216,0.0917
23217,0.2074333
23218,0.190669
23219,0.1454029
23220,0.0649
23221,0.1113925
23222,0.1645508
23223,0.1576469
23224,0.1299
23225,0.171
23226,0.1497229
23227,0.0662
23228,0.2094098
23229,0.1521472
23230,0.0662
23231,0.1522
23232,0.1690607
23233,0.1199
23234,0.1610055
23235,0.0762
23236,0.1212
23237,0.1600687
23238,0.1022812
23239,0.1311
23240,0.1620024
23241,0.167762
23242,0.1173127
23243,0.2588991
23244,0.1525889
23245,0.1524121
23246,0.0839
23247,0.2582507
23248,0.2056857
23249,0.1559264
23250,0.1235
23251,0.1561
23252,0.1625339
23253,0.1556132
23254,0.1492706
23255,0.106275
23256,0.1774108
23257,0.1114
23258,0.1592404
23259,0.15793
23260,0.1504877
23261,0.1531
23262,0.1579856
23263,0.1433
23264,0.143
23265,0.1155
23266,0.1607774
23267,0.1581817
23268,0.1551622
23269,0.1404376
23270,0.1511903
23271,0.233787
23272,0.089
23273,0.1687951
23274,0.1155016
23275,0.1450069
23276,0.1432857
23277,0.079
23278,0.1364712
23279,0.196342
23280,0.2580003
23281,0.1924
23282,0.1495329
23283,0.1533595
23284,0.2339555
23285,0.1567638
23286,0.1311
23287,0.2152319
23288,0.152948
23289,0.1534808
23290,0.1499
23291,0.1167
23292,0.1398318
23293,0.2215
23294,0.1015
23295,0.1428776
23296,0.1099
23297,0.0748794
23298,0.1258758
23299,0.1099
23300,0.1235
23301,0.089
23302,0.1776853
23303,0.1464
23304,0.1824
23305,0.1299
23306,0.1602636
23307,0.1285
23308,0.0769
23309,0.1892989
23310,0.1299142
23311,0.1600687
23312,0.1299
23313,0.1359597
23314,0.1757
23315,0.211607
23316,0.1353
23317,0.1260072
23318,0.1472304
23319,0.1974506
23320,0.089
23321,0.1334982
23322,0.1104129
23323,0.1149
23324,0.1511428
23325,0.0603
23326,0.1398
23327,0.1757003
23328,0.0649
23329,0.2099
23330,0.2431436
23331,0.1849
23332,0.1590045
23333,0.0662
23334,0.1629
23335,0.1504776
23336,0.1784601
23337,0.1311
23338,0.1602532
23339,0.1299
23340,0.1334998
23341,0.1171
23342,0.1449
23343,0.1399141
23344,0.17308
23345,0.2394472
23346,0.1824
23347,0.1510816
23348,0.0603
23349,0.1564705
23350,0.1310128
23351,0.145024
23352,0.1482753
23353,0.2036627
23354,0.1561
23355,0.1395614
23356,0.1828916
23357,0.0949
23358,0.1543063
23359,0.2049
23360,0.2535437
23361,0.1848988
23362,0.0967
23363,0.1211943
23364,0.1620114
23365,0.1713902
23366,0.0712
23367,0.0762
23368,0.2198657
23369,0.0603
23370,0.1825
23371,0.1199718
23372,0.1299
23373,0.0839
23374,0.1393104
23375,0.0967
23376,0.1531
23377,0.1239
23378,0.1581358
23379,0.1497579
23380,0.1623613
23381,0.1825228
23382,0.1167
23383,0.1167
23384,0.1603636
23385,0.1342296
23386,0.0762
23387,0.1433
23388,0.185414
23389,0.1526048
23390,0.1364996
23391,0.239904
23392,0.1415717
23393,0.1559
23394,0.089
23395,0.1167
23396,0.0762
23397,0.1249
23398,0.1560011
23399,0.1558767
23400,0.1465554
23401,0.1241713
23402,0.089
23403,0.1619743
23404,0.1023065
23405,0.1198492
23406,0.1499
23407,0.1550707
23408,0.1410161
23409,0.1167
23410,0.1645297
23411,0.1310912
23412,0.0661823
23413,0.1494575
23414,0.1155
23415,0.1074639
23416,0.1629
23417,0.1348062
23418,0.0967
23419,0.1629
23420,0.0988384
23421,0.0923907
23422,0.0971
23423,0.1499
23424,0.1699
23425,0.1499
23426,0.0662
23427,0.1404568
23428,0.1406026
23429,0.0839
23430,0.0662
23431,0.1756957
23432,0.0735029
23433,0.1249
23434,0.1510072
23435,0.1577621
23436,0.1409
23437,0.1368
23438,0.2599
23439,0.1402136
23440,0.1614392
23441,0.1311
23442,0.0617595
23443,0.1398
23444,0.1757
23445,0.1529679
23446,0.1429679
23447,0.1531
23448,0.1524113
23449,0.1521153
23450,0.215244
23451,0.0751
23452,0.1565406
23453,0.1849
23454,0.1311
23455,0.0991
23456,0.0967
23457,0.0970502
23458,0.1398
23459,0.079
23460,0.1464
23461,0.1629
23462,0.1560004
23463,0.1249
23464,0.1776001
23465,0.159965
23466,0.1167
23467,0.0752093
23468,0.1016
23469,0.1505996
23470,0.089
23471,0.1499
23472,0.084899
23473,0.0889846
23474,0.15996
23475,0.1097241
23476,0.1825
23477,0.1943641
23478,0.1249
23479,0.1242
23480,0.1316595
23481,0.1510072
23482,0.1015
23483,0.1149108
23484,0.089
23485,0.1114
23486,0.233808
23487,0.1757
23488,0.1257066
23489,0.0826992
23490,0.0603
23491,0.1952
23492,0.1881548
23493,0.1757621
23494,0.1099
23495,0.1489441
23496,0.1884692
23497,0.1099015
23498,0.1694069
23499,0.176967
23500,0.0917
23501,0.1015
23502,0.1504067
23503,0.115284
23504,0.1449
23505,0.1387264
23506,0.152361
23507,0.1483847
23508,0.157612
23509,0.1561
23510,0.150158
23511,0.1464182
23512,0.1299
23513,0.1249
23514,0.1551835
23515,0.1015
23516,0.1235
23517,0.1548377
23518,0.2114186
23519,0.0976
23520,0.1299
23521,0.1299
23522,0.0971
23523,0.2294646
23524,0.1445991
23525,0.1585675
23526,0.1499
23527,0.1433
23528,0.1398
23529,0.079
23530,0.1531
23531,0.2322414
23532,0.1464
23533,0.2213052
23534,0.0603
23535,0.1114
23536,0.0712
23537,0.1924189
23538,0.1190655
23539,0.1531
23540,0.1820022
23541,0.14788
23542,0.1727
23543,0.1099
23544,0.0762
23545,0.1432853
23546,0.1592972
23547,0.1629
23548,0.0712
23549,0.2441553
23550,0.0712
23551,0.1148
23552,0.081902
23553,0.1824748
23554,0.0762
23555,0.1300584
23556,0.0971
23557,0.2049999
23558,0.1440207
23559,0.1506226
23560,0.1433
23561,0.1440226
23562,0.1099
23563,0.0917
23564,0.1561085
23565,0.0756669
23566,0.0967
23567,0.1199
23568,0.1099
23569,0.1463714
23570,0.1365
23571,0.171
23572,0.1099
23573,0.1508372
23574,0.1531
23575,0.160159
23576,0.1849368
