Id,Rate
7385,0.13044
7386,0.12107
7387,0.1531
7388,0.1015
7389,0.22068
7390,0.1015
7391,0.1367
7392,0.16098
7393,0.16955
7394,0.1199
7395,0.143
7396,0.1447
7397,0.1433
7398,0.1212
7399,0.13674
7400,0.10881
7401,0.1212
7402,0.17508
7403,0.0958
7404,0.1037
7405,0.1678
7406,0.16383
7407,0.15571
7408,0.0769
7409,0.1561
7410,0.1561
7411,0.1559
7412,0.11163
7413,0.1299
7414,0.0762
7415,0.1335
7416,0.13987
7417,0.09073
7418,0.16532
7419,0.1757
7420,0.1016
7421,0.0662
7422,0.092
7423,0.1015
7424,0.1777
7425,0.1561
7426,0.1588
7427,0.1972
7428,0.0762
7429,0.1776
7430,0.09485
7431,0.1756
7432,0.1183
7433,0.07407
7434,0.22365
7435,0.14988
7436,0.1499
7437,0.0762
7438,0.09705
7439,0.089
7440,0.089
7441,0.16362
7442,0.09995
7443,0.08884
7444,0.1561
7445,0.1114
7446,0.21
7447,0.099
7448,0.12099
7449,0.08401
7450,0.0603
7451,0.1199
7452,0.1825
7453,0.11005
7454,0.1825
7455,0.1114
7456,0.111
7457,0.15851
7458,0.1299
7459,0.08133
7460,0.0769
7461,0.1588
7462,0.0839
7463,0.079
7464,0.1311
7465,0.13342
7466,0.1249
7467,0.1199
7468,0.1015
7469,0.0887
7470,0.11195
7471,0.10116
7472,0.09675
7473,0.1212
7474,0.19225
7475,0.1531
7476,0.1531
7477,0.1398
7478,0.1114
7479,0.0769
7480,0.1812
7481,0.1632
7482,0.1016
7483,0.1335
7484,0.17053
7485,0.1239
7486,0.1365
7487,0.1325
7488,0.07711
7489,0.1409
7490,0.1699
7491,0.06607
7492,0.111
7493,0.0762
7494,0.11163
7495,0.12439
7496,0.1464
7497,0.1727
7498,0.0603
7499,0.0917
7500,0.16282
7501,0.1299
7502,0.1091
7503,0.10402
7504,0.1824
7505,0.11163
7506,0.0788
7507,0.1629
7508,0.1
7509,0.10116
7510,0.10116
7511,0.1016
7512,0.16812
7513,0.15691
7514,0.089
7515,0.14454
7516,0.0839
7517,0.0917
7518,0.0662
7519,0.10159
7520,0.1757
7521,0.1409
7522,0.1447
7523,0.0949
7524,0.079
7525,0.11326
7526,0.06707
7527,0.1829
7528,0.1309
7529,0.1311
7530,0.11163
7531,0.11163
7532,0.1317
7533,0.1015
7534,0.1756
7535,0.24416
7536,0.1064
7537,0.1299
7538,0.0819
7539,0.18686
7540,0.1409
7541,0.10116
7542,0.1099
7543,0.10022
7544,0.202
7545,0.1952
7546,0.0967
7547,0.158
7548,0.1239
7549,0.09232
7550,0.06783
7551,0.0958
7552,0.09485
7553,0.0762
7554,0.09772
7555,0.2198
7556,0.1629
7557,0.1777
7558,0.1311
7559,0.09865
7560,0.111
7561,0.1368
7562,0.11163
7563,0.07748
7564,0.1989
7565,0.1335
7566,0.10243
7567,0.1015
7568,0.1016
7569,0.1129
7570,0.1499
7571,0.1353
7572,0.15313
7573,0.2245
7574,0.1461
7575,0.10116
7576,0.13573
7577,0.11617
7578,0.13114
7579,0.089
7580,0.1091
7581,0.0649
7582,0.1037
7583,0.2306
7584,0.14237
7585,0.19216
7586,0.1727
7587,0.1629
7588,0.079
7589,0.0839
7590,0.09832
7591,0.229
7592,0.1285
7593,0.09421
7594,0.10116
7595,0.1335
7596,0.09675
7597,0.0967
7598,0.11163
7599,0.1875
7600,0.1905
7601,0.1366
7602,0.079
7603,0.15106
7604,0.15608
7605,0.0769
7606,0.1588
7607,0.1498
7608,0.203
7609,0.1824
7610,0.0662
7611,0.11005
7612,0.06411
7613,0.13426
7614,0.1299
7615,0.0712
7616,0.09451
7617,0.1263
7618,0.1099
7619,0.171
7620,0.12318
7621,0.06544
7622,0.1588
7623,0.151
7624,0.17895
7625,0.09675
7626,0.089
7627,0.1398
7628,0.09611
7629,0.1129
7630,0.1299
7631,0.1875
7632,0.1249
7633,0.12628
7634,0.1561
7635,0.24899
7636,0.1335
7637,0.0603
7638,0.079
7639,0.17016
7640,0.18226
7641,0.2313
7642,0.15746
7643,0.12899
7644,0.1167
7645,0.1531
7646,0.1494
7647,0.24134
7648,0.13981
7649,0.1299
7650,0.08008
7651,0.20166
7652,0.13534
7653,0.12094
7654,0.09675
7655,0.1249
7656,0.0963
7657,0.1624
7658,0.11634
7659,0.13308
7660,0.1212
7661,0.1064
7662,0.205
7663,0.1905
7664,0.1776
7665,0.1049
7666,0.1299
7667,0.1749
7668,0.1999
7669,0.13086
7670,0.1398
7671,0.1037
7672,0.1825
7673,0.1299
7674,0.15865
7675,0.0967
7676,0.1249
7677,0.089
7678,0.24506
7679,0.1398
7680,0.158
7681,0.1499
7682,0.1561
7683,0.16309
7684,0.1212
7685,0.07648
7686,0.13866
7687,0.151
7688,0.1409
7689,0.09526
7690,0.12269
7691,0.11163
7692,0.1433
7693,0.0662
7694,0.1629
7695,0.1499
7696,0.1015
7697,0.09073
7698,0.2118
7699,0.0917
7700,0.1167
7701,0.17527
7702,0.1499
7703,0.20439
7704,0.2149
7705,0.10089
7706,0.1494
7707,0.14545
7708,0.1311
7709,0.14416
7710,0.1114
7711,0.2215
7712,0.1099
7713,0.1905
7714,0.1199
7715,0.1905
7716,0.09675
7717,0.0662
7718,0.1972
7719,0.1167
7720,0.2008
7721,0.10156
7722,0.1757
7723,0.10916
7724,0.24258
7725,0.11163
7726,0.15326
7727,0.1199
7728,0.19655
7729,0.21174
7730,0.1559
7731,0.18194
7732,0.1824
7733,0.1099
7734,0.1624
7735,0.1015
7736,0.15874
7737,0.089
7738,0.09262
7739,0.0762
7740,0.1235
7741,0.12367
7742,0.12107
7743,0.0712
7744,0.1072
7745,0.09517
7746,0.1999
7747,0.1561
7748,0.1522
7749,0.0971
7750,0.17849
7751,0.07384
7752,0.18004
7753,0.1015
7754,0.0762
7755,0.0662
7756,0.19164
7757,0.1299
7758,0.15331
7759,0.1952
7760,0.12427
7761,0.119
7762,0.1398
7763,0.16085
7764,0.1398
7765,0.1952
7766,0.1531
7767,0.1349
7768,0.08782
7769,0.1433
7770,0.0762
7771,0.1335
7772,0.089
7773,0.1398
7774,0.19552
7775,0.1249
7776,0.1611
7777,0.0839
7778,0.1129
7779,0.1499
7780,0.1433
7781,0.1531
7782,0.11163
7783,0.18236
7784,0.1099
7785,0.1449
7786,0.1398
7787,0.1199
7788,0.0917
7789,0.1727
7790,0.08884
7791,0.09599
7792,0.1335
7793,0.09451
7794,0.089
7795,0.1114
7796,0.0839
7797,0.0649
7798,0.0925
7799,0.18583
7800,0.1659
7801,0.158
7802,0.14613
7803,0.10116
7804,0.10649
7805,0.1416
7806,0.09675
7807,0.079
7808,0.11128
7809,0.1561
7810,0.14965
7811,0.0999
7812,0.1652
7813,0.0649
7814,0.1398
7815,0.0917
7816,0.17185
7817,0.1299
7818,0.1409
7819,0.1398
7820,0.12351
7821,0.1699
7822,0.1299
7823,0.11005
7824,0.15301
7825,0.1849
7826,0.1149
7827,0.20053
7828,0.0762
7829,0.1249
7830,0.1685
7831,0.10402
7832,0.15786
7833,0.1199
7834,0.1699
7835,0.17579
7836,0.0958
7837,0.1129
7838,0.1249
7839,0.09547
7840,0.09515
7841,0.19976
7842,0.162
7843,0.08884
7844,0.06757
7845,0.09675
7846,0.14344
7847,0.11534
7848,0.089
7849,0.11163
7850,0.1395
7851,0.09232
7852,0.10593
7853,0.0967
7854,0.1777
7855,0.1777
7856,0.1099
7857,0.19096
7858,0.2049
7859,0.1777
7860,0.14048
7861,0.1785
7862,0.09073
7863,0.1049
7864,0.1899
7865,0.1825
7866,0.20703
7867,0.1449
7868,0.1699
7869,0.09485
7870,0.1311
7871,0.1311
7872,0.1099
7873,0.1016
7874,0.16602
7875,0.16038
7876,0.1171
7877,0.089
7878,0.08884
7879,0.1212
7880,0.0769
7881,0.10116
7882,0.10116
7883,0.1398
7884,0.1167
7885,0.1167
7886,0.0603
7887,0.1064
7888,0.2079
7889,0.15509
7890,0.1398
7891,0.08884
7892,0.1144
7893,0.11347475
7894,0.17025
7895,0.1199
7896,0.1924
7897,0.1285
7898,0.079
7899,0.10116
7900,0.0603
7901,0.11844
7902,0.14436
7903,0.16181
7904,0.1449
7905,0.1299
7906,0.1561
7907,0.1409
7908,0.1199
7909,0.11782
7910,0.09232
7911,0.1499
7912,0.1129
7913,0.09451
7914,0.1099
7915,0.1531
7916,0.1771
7917,0.1037
7918,0.20561
7919,0.1849
7920,0.0712
7921,0.13749
7922,0.07732
7923,0.15229
7924,0.1099
7925,0.1285
7926,0.176
7927,0.1199
7928,0.13499
7929,0.1496
7930,0.16281
7931,0.13593
7932,0.1114
7933,0.1464
7934,0.08636
7935,0.08884
7936,0.0917
7937,0.15217
7938,0.1398
7939,0.09268
7940,0.13506
7941,0.0603
7942,0.1757
7943,0.1849
7944,0.09675
7945,0.19613
7946,0.1629
7947,0.1399
7948,0.0967
7949,0.23673
7950,0.1114
7951,0.1114
7952,0.0839
7953,0.12213
7954,0.21462
7955,0.1366
7956,0.1199
7957,0.158
7958,0.11912
7959,0.16285
7960,0.1409
7961,0.1786
7962,0.09451
7963,0.19759
7964,0.1398
7965,0.0839
7966,0.202
7967,0.20339
7968,0.09307
7969,0.21881
7970,0.1335
7971,0.0749
7972,0.08629
7973,0.202
7974,0.1699
7975,0.10307
7976,0.1499
7977,0.1144
7978,0.18205
7979,0.1249
7980,0.0751
7981,0.1398
7982,0.1409
7983,0.089
7984,0.1364
7985,0.08884
7986,0.0971
7987,0.1629
7988,0.1249
7989,0.21803
7990,0.1099
7991,0.16102
7992,0.0662
7993,0.1365
7994,0.08884
7995,0.2155
7996,0.2031
7997,0.1335
7998,0.1037
7999,0.09485
8000,0.1416
8001,0.1398
8002,0.1588
8003,0.1144
8004,0.202
8005,0.10116
8006,0.08884
8007,0.11163
8008,0.1561
8009,0.08636
8010,0.10116
8011,0.1311
8012,0.0958
8013,0.0958
8014,0.14285
8015,0.1972
8016,0.1016
8017,0.1099
8018,0.1952
8019,0.1757
8020,0.21252
8021,0.143
8022,0.1311
8023,0.15796
8024,0.1015
8025,0.19686
8026,0.08
8027,0.10765
8028,0.1777
8029,0.1499
8030,0.19497
8031,0.10243
8032,0.1465
8033,0.1199
8034,0.13258
8035,0.0662
8036,0.1212
8037,0.0603
8038,0.0958
8039,0.1249
8040,0.21247
8041,0.0999
8042,0.1398
8043,0.1186
8044,0.234
8045,0.0762
8046,0.17053
8047,0.1199
8048,0.1261
8049,0.1037
8050,0.15535
8051,0.1561
8052,0.1629
8053,0.1299
8054,0.1409
8055,0.08037
8056,0.1299
8057,0.2198
8058,0.0917
8059,0.16222
8060,0.19722
8061,0.1368
8062,0.1249
8063,0.1398
8064,0.10975
8065,0.079
8066,0.1199
8067,0.089
8068,0.09202
8069,0.1952
8070,0.12051
8071,0.2408
8072,0.20471
8073,0.0967
8074,0.14936
8075,0.1905
8076,0.21153
8077,0.0712
8078,0.09268
8079,0.1199
8080,0.1311
8081,0.08636
8082,0.089
8083,0.1711
8084,0.1702
8085,0.1129
8086,0.1409
8087,0.17005
8088,0.089
8089,0.175686766
8090,0.0649
8091,0.14915
8092,0.09675
8093,0.12254
8094,0.0917
8095,0.158
8096,0.1311
8097,0.1367
8098,0.08884
8099,0.079
8100,0.09451
8101,0.10116
8102,0.14223
8103,0.1629
8104,0.1905
8105,0.1629
8106,0.21932
8107,0.1269
8108,0.1433
8109,0.1824
8110,0.14216
8111,0.079
8112,0.0649
8113,0.1335
8114,0.19202
8115,0.08979
8116,0.1299
8117,0.1239
8118,0.10116
8119,0.1561
8120,0.0712
8121,0.1249
8122,0.2084
8123,0.1306
8124,0.1699
8125,0.1799
8126,0.1212
8127,0.0699
8128,0.10116
8129,0.099
8130,0.18913
8131,0.09232
8132,0.17512
8133,0.0958
8134,0.10497
8135,0.23136
8136,0.12804
8137,0.1167
8138,0.1366
8139,0.1311
8140,0.1398
8141,0.0751
8142,0.1398
8143,0.1049
8144,0.1299
8145,0.0917
8146,0.10987
8147,0.1398
8148,0.21
8149,0.08884
8150,0.1199
8151,0.1037
8152,0.143
8153,0.20692
8154,0.07415
8155,0.1335
8156,0.1416
8157,0.0662
8158,0.15202
8159,0.1855
8160,0.1449
8161,0.1952
8162,0.1299
8163,0.1905
8164,0.14909
8165,0.1793
8166,0.20351
8167,0.1398
8168,0.1199
8169,0.10116
8170,0.0762
8171,0.16819
8172,0.10116
8173,0.0958
8174,0.0958
8175,0.158
8176,0.12452
8177,0.09451
8178,0.10116
8179,0.09611
8180,0.09832
8181,0.1249
8182,0.0819
8183,0.08884
8184,0.1449
8185,0.1531
8186,0.09675
8187,0.08884
8188,0.0958
8189,0.1015
8190,0.09577
8191,0.1885
8192,0.1952
8193,0.1114
8194,0.0662
8195,0.0839
8196,0.1699
8197,0.1299
8198,0.09268
8199,0.1167
8200,0.1299
8201,0.13868
8202,0.09892
8203,0.0603
8204,0.14073
8205,0.0967
8206,0.20972
8207,0.089
8208,0.18946
8209,0.1335
8210,0.0787
8211,0.1409
8212,0.1037
8213,0.16285
8214,0.0917
8215,0.1349
8216,0.0769
8217,0.12483
8218,0.0603
8219,0.08884
8220,0.1905
8221,0.1776
8222,0.1875
8223,0.16212
8224,0.10868
8225,0.1037
8226,0.10641
8227,0.1099
8228,0.1091
8229,0.18101
8230,0.10635
8231,0.09832
8232,0.0603
8233,0.15164
8234,0.0712
8235,0.174
8236,0.1212
8237,0.09628
8238,0.1409
8239,0.1416
8240,0.0762
8241,0.1199
8242,0.1199
8243,0.24852
8244,0.11503
8245,0.089
8246,0.13544
8247,0.0603
8248,0.0603
8249,0.0542
8250,0.1199
8251,0.1499
8252,0.1299
8253,0.1399
8254,0.1398
8255,0.1199
8256,0.09451
8257,0.08636
8258,0.1037
8259,0.18786
8260,0.1588
8261,0.1433
8262,0.1212
8263,0.162
8264,0.1368
8265,0.1249
8266,0.16389
8267,0.09772
8268,0.10116
8269,0.13488
8270,0.10965
8271,0.09073
8272,0.15596
8273,0.1299
8274,0.1114
8275,0.1074
8276,0.1335
8277,0.1531
8278,0.10116
8279,0.17818
8280,0.099
8281,0.12055
8282,0.23441
8283,0.09675
8284,0.1167
8285,0.0958
8286,0.1449
8287,0.10161
8288,0.1194
8289,0.1335
8290,0.09451
8291,0.09268
8292,0.10116
8293,0.1015
8294,0.19467
8295,0.1235
8296,0.09675
8297,0.19631
8298,0.1091
8299,0.1299
8300,0.1398
8301,0.1311
8302,0.1825
8303,0.1099
8304,0.0603
8305,0.1699
8306,0.079
8307,0.1199
8308,0.13471
8309,0.1114
8310,0.1299
8311,0.1249
8312,0.0967
8313,0.1299
8314,0.1824
8315,0.17984
8316,0.0867
8317,0.15589
8318,0.1114
8319,0.14987
8320,0.24941
8321,0.1015
8322,0.1498
8323,0.1531
8324,0.0603
8325,0.11195
8326,0.1368
8327,0.13383
8328,0.0603
8329,0.2589
8330,0.18181
8331,0.19017
8332,0.1561
8333,0.1433
8334,0.15854
8335,0.1629
8336,0.1129
8337,0.08884
8338,0.1629
8339,0.0603
8340,0.15803
8341,0.14054
8342,0.15308
8343,0.11163
8344,0.1409
8345,0.09054
8346,0.0662
8347,0.111
8348,0.202
8349,0.1299
8350,0.0894
8351,0.1199
8352,0.10116
8353,0.11005
8354,0.13728
8355,0.1825
8356,0.13677
8357,0.18542
8358,0.10116
8359,0.09262
8360,0.1561
8361,0.0649
8362,0.1952
8363,0.1367
8364,0.08636
8365,0.1212
8366,0.19783
8367,0.0819
8368,0.10116
8369,0.1249
8370,0.0839
8371,0.11684
8372,0.17153
8373,0.09451
8374,0.1629
8375,0.1727
8376,0.111
8377,0.1464
8378,0.2031
8379,0.1114
8380,0.1727
8381,0.0967
8382,0.1561
8383,0.1825
8384,0.1727
8385,0.1015
8386,0.0872
8387,0.1015
8388,0.1091
8389,0.19132
8390,0.0649
8391,0.2383
8392,0.0967
8393,0.1624
8394,0.09675
8395,0.0762
8396,0.079
8397,0.1629
8398,0.1299
8399,0.1099
8400,0.1249
8401,0.089
8402,0.1756
8403,0.06033
8404,0.19943
8405,0.1016
8406,0.1099
8407,0.09451
8408,0.1167
8409,0.1299
8410,0.0917
8411,0.2167
8412,0.0762
8413,0.1099
8414,0.0649
8415,0.1099
8416,0.09262
8417,0.1335
8418,0.10116
8419,0.079
8420,0.18879
8421,0.089
8422,0.19475
8423,0.1199
8424,0.13206
8425,0.1074
8426,0.1099
8427,0.1189
8428,0.13818
8429,0.1335
8430,0.0699
8431,0.1335
8432,0.0991
8433,0.1899
8434,0.06972
8435,0.09523
8436,0.08636
8437,0.15361
8438,0.1698
8439,0.1099
8440,0.10116
8441,0.1167
8442,0.17586
8443,0.1786
8444,0.1553
8445,0.1099
8446,0.1335
8447,0.08391
8448,0.1449
8449,0.1299
8450,0.1398
8451,0.09675
8452,0.1499
8453,0.10433
8454,0.1167
8455,0.1305
8456,0.089
8457,0.1431
8458,0.08636
8459,0.1825
8460,0.1335
8461,0.1015
8462,0.25806
8463,0.1129
8464,0.0599
8465,0.17814
8466,0.14006
8467,0.1433
8468,0.1249
8469,0.0991
8470,0.1398
8471,0.10696
8472,0.11163
8473,0.1398
8474,0.09451
8475,0.0762
8476,0.22665
8477,0.1099
8478,0.10116
8479,0.1144
8480,0.20914
8481,0.1699
8482,0.0662
8483,0.0762
8484,0.1091
8485,0.089
8486,0.1015
8487,0.1299
8488,0.1561
8489,0.0712
8490,0.1629
8491,0.09262
8492,0.0901
8493,0.24427
8494,0.1249
8495,0.15074
8496,0.143
8497,0.10116
8498,0.1776
8499,0.09451
8500,0.08884
8501,0.1824
8502,0.1464
8503,0.0649
8504,0.10596
8505,0.10116
8506,0.1531
8507,0.1398
8508,0.08
8509,0.08884
8510,0.23299
8511,0.09577
8512,0.10116
8513,0.1409
8514,0.1531
8515,0.1099
8516,0.0917
8517,0.1361
8518,0.0788
8519,0.1447
8520,0.1757
8521,0.1499
8522,0.25685
8523,0.1015
8524,0.216
8525,0.1625
8526,0.1353
8527,0.09675
8528,0.1777
8529,0.17794
8530,0.0769
8531,0.1416
8532,0.08636
8533,0.1398
8534,0.19155
8535,0.1659
8536,0.1398
8537,0.0819
8538,0.0662
8539,0.09451
8540,0.06535
8541,0.0925
8542,0.19922
8543,0.1522
8544,0.12026
8545,0.08935
8546,0.1149
8547,0.0662
8548,0.224
8549,0.1249
8550,0.2557
8551,0.09145
8552,0.0603
8553,0.11005
8554,0.0788
8555,0.15859
8556,0.1367
8557,0.09832
8558,0.0958
8559,0.0603
8560,0.1212
8561,0.158
8562,0.09702
8563,0.079
8564,0.099
8565,0.1167
8566,0.0839
8567,0.17053
8568,0.1212
8569,0.1952
8570,0.1776
8571,0.14407
8572,0.08936
8573,0.14988
8574,0.23342
8575,0.0967
8576,0.1659
8577,0.1531
8578,0.10116
8579,0.11005
8580,0.1699
8581,0.1064
8582,0.0729
8583,0.1704
8584,0.1499
8585,0.0958
8586,0.18241
8587,0.1596
8588,0.1498
8589,0.1899
8590,0.14453
8591,0.1849
8592,0.0958
8593,0.09232
8594,0.10497
8595,0.10116
8596,0.1952
8597,0.2343
8598,0.12276
8599,0.16105
8600,0.089
8601,0.20211
8602,0.1199
8603,0.1335
8604,0.09577
8605,0.0751
8606,0.09621
8607,0.18945
8608,0.099
8609,0.11046
8610,0.14498
8611,0.13165
8612,0.1759
8613,0.19739
8614,0.1433
8615,0.1299
8616,0.0714
8617,0.1999
8618,0.1235
8619,0.1016
8620,0.0819
8621,0.15184
8622,0.1433
8623,0.09547
8624,0.1677
8625,0.1398
8626,0.15962
8627,0.1167
8628,0.15028
8629,0.13378
8630,0.08636
8631,0.0749
8632,0.1335
8633,0.1037
8634,0.1285
8635,0.09451
8636,0.1015
8637,0.1699
8638,0.07884
8639,0.1629
8640,0.0603
8641,0.1449
8642,0.1015
8643,0.1235
8644,0.1249
8645,0.1776
8646,0.1299
8647,0.1441
8648,0.111
8649,0.089
8650,0.1499
8651,0.12558
8652,0.09556
8653,0.15896
8654,0.2368
8655,0.1212
8656,0.079
8657,0.24286
8658,0.1129
8659,0.18925
8660,0.1099
8661,0.1199
8662,0.16397
8663,0.1952
8664,0.10446
8665,0.1249
8666,0.075
8667,0.1015
8668,0.1561
8669,0.1531
8670,0.09675
8671,0.10926
8672,0.12081
8673,0.1399
8674,0.1167
8675,0.0762
8676,0.0958
8677,0.17851
8678,0.24346
8679,0.09073
8680,0.13516
8681,0.10116
8682,0.15703
8683,0.13098
8684,0.1269
8685,0.07536
8686,0.0839
8687,0.089
8688,0.09611
8689,0.1588
8690,0.1757
8691,0.1099
8692,0.09832
8693,0.1311
8694,0.0649
8695,0.1875
8696,0.15899
8697,0.089
8698,0.13047
8699,0.1015
8700,0.14981
8701,0.1299
8702,0.1249
8703,0.21022
8704,0.09451
8705,0.1016
8706,0.0762
8707,0.079
8708,0.1229
8709,0.0963
8710,0.09798
8711,0.13623
8712,0.24794
8713,0.18191
8714,0.14981
8715,0.1561
8716,0.0603
8717,0.14006
8718,0.11216
8719,0.17664
8720,0.09675
8721,0.1212
8722,0.1757
8723,0.1531
8724,0.2099
8725,0.19119
8726,0.1299
8727,0.10116
8728,0.1922
8729,0.09178
8730,0.1449
8731,0.10101
8732,0.1678
8733,0.14713
8734,0.1398
8735,0.0769
8736,0.1367
8737,0.1499
8738,0.09422
8739,0.1727
8740,0.13581
8741,0.2343
8742,0.1531
8743,0.1449
8744,0.11073
8745,0.09485
8746,0.13768
8747,0.2295
8748,0.1433
8749,0.17561
8750,0.16042
8751,0.08614
8752,0.08884
8753,0.1499
8754,0.1449
8755,0.1099
8756,0.17411
8757,0.1757
8758,0.13989
8759,0.1349
8760,0.1299
8761,0.0603
8762,0.20999
8763,0.1629
8764,0.1144
8765,0.1212
8766,0.1114
8767,0.1399
8768,0.1212
8769,0.079
8770,0.1016
8771,0.1499
8772,0.1212
8773,0.0937
8774,0.2031
8775,0.13921
8776,0.18532
8777,0.10402
8778,0.2149
8779,0.1409
8780,0.2049
8781,0.2499
8782,0.1099
8783,0.1824
8784,0.07683
8785,0.1155
8786,0.1624
8787,0.09421
8788,0.11163
8789,0.1561
8790,0.1864
8791,0.1353
8792,0.1398
8793,0.1299
8794,0.09232
8795,0.10909
8796,0.11163
8797,0.0819
8798,0.08636
8799,0.17138
8800,0.09268
8801,0.1659
8802,0.162
8803,0.08884
8804,0.1684
8805,0.1299
8806,0.089
8807,0.151
8808,0.1064
8809,0.0867
8810,0.15342
8811,0.07136
8812,0.0958
8813,0.1433
8814,0.1433
8815,0.10905
8816,0.0949
8817,0.25997
8818,0.079
8819,0.0662
8820,0.17579
8821,0.0971
8822,0.0958
8823,0.1678
8824,0.08884
8825,0.089
8826,0.0971
8827,0.21312
8828,0.09737
8829,0.11125
8830,0.1299
8831,0.1531
8832,0.11658
8833,0.0839
8834,0.1299
8835,0.0603
8836,0.1299
8837,0.1244
8838,0.1167
8839,0.1678
8840,0.197
8841,0.11125
8842,0.09073
8843,0.0958
8844,0.1249
8845,0.1311
8846,0.0662
8847,0.13344
8848,0.089
8849,0.08511
8850,0.1199
8851,0.1431
8852,0.2585
8853,0.1366
8854,0.09916
8855,0.1299
8856,0.14051
8857,0.23457
8858,0.1398
8859,0.09666
8860,0.0603
8861,0.09772
8862,0.10116
8863,0.1114
8864,0.2363
8865,0.1464
8866,0.1449
8867,0.09675
8868,0.09772
8869,0.1212
8870,0.25309
8871,0.14034
8872,0.1433
8873,0.13019
8874,0.0603
8875,0.245
8876,0.0712
8877,0.18907
8878,0.1624
8879,0.10116
8880,0.202
8881,0.0963
8882,0.0762
8883,0.1269
8884,0.0603
8885,0.1072
8886,0.0867
8887,0.162
8888,0.1167
8889,0.1531
8890,0.1531
8891,0.14361
8892,0.20515
8893,0.1409
8894,0.10116
8895,0.079
8896,0.1129
8897,0.06081
8898,0.09675
8899,0.14488
8900,0.1099
8901,0.1952
8902,0.1367
8903,0.0662
8904,0.12886
8905,0.10116
8906,0.079
8907,0.0603
8908,0.1311
8909,0.1016
8910,0.1218
8911,0.1249
8912,0.089
8913,0.13711
8914,0.1499
8915,0.09073
8916,0.1015
8917,0.0958
8918,0.12342
8919,0.0917
8920,0.09935
8921,0.1854
8922,0.08884
8923,0.0971
8924,0.21153
8925,0.1431
8926,0.1249
8927,0.089
8928,0.1129
8929,0.08636
8930,0.09451
8931,0.1699
8932,0.089
8933,0.1167
8934,0.19162
8935,0.1449
8936,0.1016
8937,0.1311
8938,0.18245
8939,0.0712
8940,0.1269
8941,0.1099
8942,0.08884
8943,0.1366
8944,0.099
8945,0.1659
8946,0.0958
8947,0.171
8948,0.0749
8949,0.1522
8950,0.1999
8951,0.1588
8952,0.09772
8953,0.16235
8954,0.0958
8955,0.0762
8956,0.13727
8957,0.1531
8958,0.1299
8959,0.1099
8960,0.18502
8961,0.1947
8962,0.1167
8963,0.0603
8964,0.1659
8965,0.1335
8966,0.1449
8967,0.1678
8968,0.1899
8969,0.1016
8970,0.202
8971,0.1952
8972,0.23695
8973,0.0603
8974,0.21049
8975,0.14484
8976,0.1649
8977,0.1199
8978,0.09735
8979,0.0949
8980,0.1903
8981,0.09073
8982,0.0712
8983,0.14572
8984,0.1449
8985,0.0967
8986,0.1777
8987,0.1884
8988,0.08081
8989,0.0662
8990,0.0976
8991,0.1099
8992,0.09515
8993,0.10435
8994,0.19202
8995,0.0603
8996,0.1499
8997,0.1629
8998,0.1561
8999,0.0662
9000,0.1885
9001,0.19625
9002,0.0976
9003,0.08
9004,0.0849
9005,0.13854
9006,0.11163
9007,0.15272
9008,0.15251
9009,0.1335
9010,0.1099
9011,0.15109
9012,0.11421
9013,0.0839
9014,0.0766
9015,0.0603
9016,0.143
9017,0.1037
9018,0.1299
9019,0.1531
9020,0.11035
9021,0.25836
9022,0.13841
9023,0.1409
9024,0.15634
9025,0.1875
9026,0.158
9027,0.25827
9028,0.1952
9029,0.25396
9030,0.1409
9031,0.1776
9032,0.0649
9033,0.17123
9034,0.1955
9035,0.1727
9036,0.1299
9037,0.1899
9038,0.1167
9039,0.11163
9040,0.11414
9041,0.1368
9042,0.1952
9043,0.18953
9044,0.1249
9045,0.18218
9046,0.16106
9047,0.20817
9048,0.17221
9049,0.1311
9050,0.23193
9051,0.09232
9052,0.1129
9053,0.1776
9054,0.22807
9055,0.245
9056,0.14445
9057,0.08935
9058,0.13227
9059,0.1234
9060,0.1335
9061,0.1299
9062,0.1753
9063,0.2099
9064,0.1952
9065,0.14203
9066,0.1678
9067,0.13238
9068,0.1465
9069,0.10113
9070,0.07872
9071,0.1659
9072,0.1249
9073,0.22957
9074,0.18514
9075,0.09262
9076,0.24032
9077,0.1716
9078,0.1015
9079,0.23652
9080,0.08636
9081,0.151
9082,0.09832
9083,0.1433
9084,0.202
9085,0.089
9086,0.1129
9087,0.158
9088,0.079
9089,0.1588
9090,0.09451
9091,0.1875
9092,0.0662
9093,0.1167
9094,0.1825
9095,0.1464
9096,0.1825
9097,0.16894
9098,0.11319
9099,0.1016
9100,0.1099
9101,0.0917
9102,0.1365
9103,0.0967
9104,0.1155
9105,0.1099
9106,0.0958
9107,0.09832
9108,0.1299
9109,0.10593
9110,0.17035
9111,0.1449
9112,0.1849
9113,0.1365
9114,0.1091
9115,0.1757
9116,0.0662
9117,0.18459
9118,0.18173
9119,0.09832
9120,0.2099
9121,0.0971
9122,0.089
9123,0.15001
9124,0.143
9125,0.19149
9126,0.0603
9127,0.09675
9128,0.1449
9129,0.237
9130,0.1649
9131,0.11163
9132,0.10116
9133,0.1727
9134,0.1199
9135,0.1422
9136,0.09514
9137,0.10116
9138,0.1015
9139,0.18627
9140,0.097
9141,0.1499
9142,0.17219
9143,0.23134
9144,0.07878
9145,0.13098
9146,0.18202
9147,0.1114
9148,0.10402
