Id,Rate
8227,0.1116303
8228,0.1109744
8229,0.1883526
8230,0.1064596
8231,0.0938469
8232,0.0603
8233,0.1488211
8234,0.0712
8235,0.1749478
8236,0.1212
8237,0.0939713
8238,0.1409
8239,0.1416
8240,0.0762
8241,0.1198983
8242,0.1199
8243,0.2494637
8244,0.1202094
8245,0.0877551
8246,0.1353118
8247,0.0603
8248,0.0603
8249,0.0542
8250,0.1199
8251,0.1499
8252,0.129894
8253,0.1398953
8254,0.1400706
8255,0.1199
8256,0.0915611
8257,0.0815054
8258,0.1057046
8259,0.2057896
8260,0.1588
8261,0.1433
8262,0.1212
8263,0.162
8264,0.1368
8265,0.1249
8266,0.185656
8267,0.0969182
8268,0.1016098
8269,0.1359405
8270,0.1063143
8271,0.0874471
8272,0.1655064
8273,0.1299006
8274,0.1114
8275,0.1074063
8276,0.1335
8277,0.1531
8278,0.1016098
8279,0.1769691
8280,0.0948722
8281,0.1204837
8282,0.2403465
8283,0.0966888
8284,0.1167
8285,0.0956446
8286,0.1449
8287,0.1042381
8288,0.1184146
8289,0.1335
8290,0.0915611
8291,0.0884258
8292,0.1016098
8293,0.1015
8294,0.1932614
8295,0.1235007
8296,0.0966888
8297,0.1968369
8298,0.1109744
8299,0.1299
8300,0.1398
8301,0.1311
8302,0.18257
8303,0.1099
8304,0.0603
8305,0.1699
8306,0.079
8307,0.1199
8308,0.135174
8309,0.1114
8310,0.1299
8311,0.1249
8312,0.0967
8313,0.1299
8314,0.1824305
8315,0.1845825
8316,0.0869768
8317,0.1559002
8318,0.1114
8319,0.1506484
8320,0.2497992
8321,0.1015
8322,0.1498
8323,0.1531
8324,0.0603
8325,0.1100718
8326,0.1368
8327,0.1342869
8328,0.0603
8329,0.2561504
8330,0.185161
8331,0.1888312
8332,0.1561
8333,0.1433283
8334,0.157172
8335,0.1629128
8336,0.1134444
8337,0.0839537
8338,0.1629
8339,0.0603
8340,0.1573255
8341,0.1419099
8342,0.1498765
8343,0.1080758
8344,0.1409
8345,0.0907952
8346,0.0662
8347,0.1093516
8348,0.202
8349,0.129978
8350,0.0894
8351,0.1199
8352,0.1016098
8353,0.1119875
8354,0.1374697
8355,0.1828029
8356,0.1367743
8357,0.1844188
8358,0.1016098
8359,0.0880677
8360,0.1561196
8361,0.0649
8362,0.1952
8363,0.1358368
8364,0.0815054
8365,0.1212
8366,0.1963813
8367,0.0819
8368,0.1016098
8369,0.1249
8370,0.0839
8371,0.1071596
8372,0.171436
8373,0.0917349
8374,0.1629
8375,0.1707919
8376,0.1094353
8377,0.1464
8378,0.2031
8379,0.1114
8380,0.1727
8381,0.0967
8382,0.1561
8383,0.182524
8384,0.1726897
8385,0.1015
8386,0.0874202
8387,0.1015
8388,0.1114304
8389,0.1830649
8390,0.0649
8391,0.2383
8392,0.0967
8393,0.1624
8394,0.0988016
8395,0.0762
8396,0.079
8397,0.1629
8398,0.1299
8399,0.1099
8400,0.1249
8401,0.0889184
8402,0.1756
8403,0.0603
8404,0.2005436
8405,0.1016
8406,0.1099
8407,0.0917349
8408,0.1167
8409,0.1299
8410,0.0917
8411,0.1927753
8412,0.0762
8413,0.1099
8414,0.0649
8415,0.1099
8416,0.0880677
8417,0.1334903
8418,0.1016098
8419,0.079
8420,0.1879137
8421,0.089
8422,0.1943685
8423,0.1199
8424,0.134037
8425,0.1073665
8426,0.1099
8427,0.1199966
8428,0.1361942
8429,0.1335
8430,0.0699026
8431,0.1335014
8432,0.0988962
8433,0.1899
8434,0.0695474
8435,0.0965881
8436,0.0815054
8437,0.1496266
8438,0.1699
8439,0.1099
8440,0.1016098
8441,0.1167
8442,0.1772096
8443,0.1786271
8444,0.1560138
8445,0.1099
8446,0.1335056
8447,0.0857892
8448,0.1449
8449,0.129901
8450,0.1398
8451,0.0979212
8452,0.1499
8453,0.10029
8454,0.1167
8455,0.1305
8456,0.089
8457,0.143103
8458,0.0815054
8459,0.1825
8460,0.1335
8461,0.1014934
8462,0.2575361
8463,0.1134444
8464,0.0599268
8465,0.2002102
8466,0.1403268
8467,0.1433
8468,0.1249
8469,0.1125769
8470,0.1398
8471,0.1048901
8472,0.1093412
8473,0.1398
8474,0.0917349
8475,0.0762
8476,0.2218054
8477,0.1099
8478,0.1016098
8479,0.1144
8480,0.20991
8481,0.1699
8482,0.0662
8483,0.0762
8484,0.1108601
8485,0.089
8486,0.1015
8487,0.1299
8488,0.1561
8489,0.0712
8490,0.1629
8491,0.0881121
8492,0.0900194
8493,0.231563
8494,0.1249
8495,0.1476956
8496,0.143
8497,0.1016098
8498,0.1776
8499,0.0919602
8500,0.0839537
8501,0.1824
8502,0.1464
8503,0.0649
8504,0.1060827
8505,0.1016098
8506,0.1531
8507,0.1398
8508,0.08
8509,0.0839853
8510,0.2353586
8511,0.0931884
8512,0.1016098
8513,0.1409
8514,0.1493177
8515,0.1099
8516,0.0917
8517,0.1359296
8518,0.0788
8519,0.1447
8520,0.1757
8521,0.1498954
8522,0.2530811
8523,0.1042228
8524,0.216143
8525,0.1649348
8526,0.1353
8527,0.098808
8528,0.1776951
8529,0.1824537
8530,0.0769
8531,0.1415515
8532,0.0815054
8533,0.1398
8534,0.1864696
8535,0.1659
8536,0.1398
8537,0.0819
8538,0.0662
8539,0.0917349
8540,0.064751
8541,0.0924965
8542,0.1992598
8543,0.1522
8544,0.12188
8545,0.0893693
8546,0.1149084
8547,0.0662
8548,0.2235876
8549,0.1249
8550,0.2556913
8551,0.092038
8552,0.0603
8553,0.1121334
8554,0.0787912
8555,0.1581401
8556,0.1367
8557,0.0936485
8558,0.0956446
8559,0.0603
8560,0.1212
8561,0.158
8562,0.097047
8563,0.0788143
8564,0.0948722
8565,0.1167
8566,0.0839
8567,0.1710529
8568,0.1212
8569,0.1952
8570,0.1776
8571,0.1372931
8572,0.0893984
8573,0.1501914
8574,0.2326755
8575,0.0967
8576,0.1659
8577,0.1530699
8578,0.1016098
8579,0.1121334
8580,0.1699
8581,0.1064
8582,0.0729
8583,0.1718279
8584,0.1499
8585,0.0956446
8586,0.1823223
8587,0.1595657
8588,0.1501255
8589,0.1920006
8590,0.1446742
8591,0.1849
8592,0.0956446
8593,0.0892145
8594,0.1080314
8595,0.1016098
8596,0.1952
8597,0.2344431
8598,0.1409
8599,0.1673739
8600,0.089
8601,0.1959912
8602,0.1199
8603,0.1335
8604,0.0941997
8605,0.0751
8606,0.0980956
8607,0.1899326
8608,0.0948722
8609,0.1099712
8610,0.142655
8611,0.1358818
8612,0.1756385
8613,0.1978324
8614,0.1433
8615,0.1299
8616,0.0714144
8617,0.1999
8618,0.1235
8619,0.1016
8620,0.0819
8621,0.1508319
8622,0.1433
8623,0.0946754
8624,0.1678092
8625,0.1398
8626,0.1552568
8627,0.1167
8628,0.1527057
8629,0.1331496
8630,0.0815054
8631,0.0749
8632,0.1335
8633,0.1043784
8634,0.1285
8635,0.0917349
8636,0.1015
8637,0.1699
8638,0.0805435
8639,0.1629
8640,0.0603
8641,0.1449
8642,0.1015
8643,0.1235
8644,0.1249
8645,0.1776
8646,0.1299
8647,0.1449171
8648,0.1094353
8649,0.089
8650,0.1499
8651,0.1256763
8652,0.0962794
8653,0.1552384
8654,0.2443611
8655,0.1212
8656,0.079
8657,0.2079156
8658,0.1112308
8659,0.1890039
8660,0.1099
8661,0.1199
8662,0.1602962
8663,0.1952
8664,0.1037556
8665,0.1249
8666,0.0749032
8667,0.101563
8668,0.1561
8669,0.1530988
8670,0.0989313
8671,0.1085816
8672,0.1205462
8673,0.1399
8674,0.1167
8675,0.0762
8676,0.0956446
8677,0.1789819
8678,0.2408
8679,0.0875137
8680,0.1355215
8681,0.1016098
8682,0.1564858
8683,0.1309083
8684,0.1269
8685,0.0715674
8686,0.0839
8687,0.089
8688,0.0981732
8689,0.1588
8690,0.1757
8691,0.1099
8692,0.0938469
8693,0.1311
8694,0.0751019
8695,0.1875
8696,0.1633062
8697,0.089
8698,0.1307125
8699,0.101723
8700,0.1498118
8701,0.1299
8702,0.1249
8703,0.2011457
8704,0.0908779
8705,0.1016
8706,0.0762
8707,0.079
8708,0.1284448
8709,0.0963
8710,0.096697
8711,0.1370367
8712,0.2520752
8713,0.1831883
8714,0.1497856
8715,0.1560398
8716,0.0603
8717,0.1394246
8718,0.1108051
8719,0.1773439
8720,0.09825
8721,0.1212
8722,0.1757195
8723,0.1530109
8724,0.2099
8725,0.1880965
8726,0.1299
8727,0.1016098
8728,0.1922
8729,0.0920227
8730,0.1449
8731,0.1012229
8732,0.1678
8733,0.1497058
8734,0.1398
8735,0.0769
8736,0.1366342
8737,0.1498978
8738,0.0953833
8739,0.1727
8740,0.13983
8741,0.2343
8742,0.1531
8743,0.1449
8744,0.1102162
8745,0.0927748
8746,0.1387766
8747,0.2295
8748,0.1433
8749,0.1756343
8750,0.1601727
8751,0.085817
8752,0.0841802
8753,0.1499066
8754,0.1450871
8755,0.1099
8756,0.1757449
8757,0.1757
8758,0.1398857
8759,0.1349
8760,0.12992
8761,0.0603
8762,0.2104303
8763,0.1629
8764,0.1144
8765,0.1212
8766,0.1114
8767,0.1399
8768,0.1212
8769,0.079
8770,0.1016
8771,0.1499
8772,0.1212
8773,0.0937763
8774,0.203093
8775,0.1394162
8776,0.1852804
8777,0.1069811
8778,0.2149168
8779,0.1409
8780,0.2049
8781,0.245
8782,0.1097279
8783,0.1824
8784,0.0770176
8785,0.1155016
8786,0.1624
8787,0.0921865
8788,0.1093412
8789,0.1561
8790,0.1864245
8791,0.1353
8792,0.1398
8793,0.1299
8794,0.0899566
8795,0.1053072
8796,0.1094249
8797,0.0819
8798,0.0815054
8799,0.1716338
8800,0.0879518
8801,0.1659
8802,0.162
8803,0.0842204
8804,0.1698141
8805,0.1299
8806,0.089
8807,0.151
8808,0.1064004
8809,0.0867
8810,0.1554396
8811,0.0713732
8812,0.0956446
8813,0.1433
8814,0.1433
8815,0.109725
8816,0.0949115
8817,0.2599
8818,0.079
8819,0.0662
8820,0.1734455
8821,0.0971
8822,0.0956446
8823,0.1678
8824,0.0842108
8825,0.089
8826,0.0971
8827,0.2039514
8828,0.0990084
8829,0.1113135
8830,0.1299
8831,0.1530979
8832,0.1192845
8833,0.0839
8834,0.1299
8835,0.0603
8836,0.1299007
8837,0.1238414
8838,0.1167
8839,0.1678
8840,0.1958632
8841,0.1114
8842,0.0874471
8843,0.0956446
8844,0.1237815
8845,0.1311
8846,0.0662
8847,0.136272
8848,0.089
8849,0.0852226
8850,0.1199
8851,0.1431
8852,0.2581931
8853,0.1363339
8854,0.0970146
8855,0.129918
8856,0.1386002
8857,0.2342649
8858,0.1397882
8859,0.0972983
8860,0.0603
8861,0.0969182
8862,0.1016098
8863,0.1114
8864,0.23546
8865,0.1464
8866,0.1449
8867,0.0966761
8868,0.0952046
8869,0.1211752
8870,0.2458026
8871,0.1380318
8872,0.1433
8873,0.1309565
8874,0.0603
8875,0.2449826
8876,0.0712
8877,0.1806393
8878,0.1624
8879,0.1016098
8880,0.202
8881,0.0962129
8882,0.0762
8883,0.126931
8884,0.0603
8885,0.105613
8886,0.0867
8887,0.162
8888,0.1167
8889,0.1531
8890,0.1531
8891,0.1426755
8892,0.2063078
8893,0.1403764
8894,0.1016098
8895,0.079
8896,0.1134444
8897,0.0603
8898,0.0979212
8899,0.1449944
8900,0.1099
8901,0.1952
8902,0.1367
8903,0.066187
8904,0.1291259
8905,0.1016098
8906,0.079
8907,0.0603
8908,0.1311
8909,0.1016
8910,0.1217735
8911,0.1249
8912,0.089
8913,0.1366445
8914,0.1499072
8915,0.0874471
8916,0.1043264
8917,0.0956446
8918,0.1255771
8919,0.0917
8920,0.0988009
8921,0.1854
8922,0.0839537
8923,0.0974432
8924,0.2111335
8925,0.1431
8926,0.124696
8927,0.089
8928,0.1111471
8929,0.0815054
8930,0.0915897
8931,0.1699
8932,0.089
8933,0.1167
8934,0.1893857
8935,0.1449
8936,0.1016
8937,0.1307998
8938,0.1802122
8939,0.0712
8940,0.1269
8941,0.1099
8942,0.0840696
8943,0.1366
8944,0.0965102
8945,0.1659
8946,0.0956446
8947,0.171
8948,0.0749
8949,0.1522
8950,0.1999
8951,0.1588
8952,0.0969182
8953,0.1624509
8954,0.0956446
8955,0.0762
8956,0.1384486
8957,0.1531
8958,0.1298208
8959,0.1099
8960,0.1849518
8961,0.1947
8962,0.1167
8963,0.0603
8964,0.1659
8965,0.1335
8966,0.1449
8967,0.1678
8968,0.1899
8969,0.101591
8970,0.2017974
8971,0.1952
8972,0.2367479
8973,0.0603
8974,0.2104843
8975,0.1462893
8976,0.1649
8977,0.1199
8978,0.1002086
8979,0.0949
8980,0.1904711
8981,0.0879171
8982,0.0712
8983,0.1436689
8984,0.1449
8985,0.0967
8986,0.1777
8987,0.188353
8988,0.0779871
8989,0.0662
8990,0.097573
8991,0.1099
8992,0.0921494
8993,0.1064615
8994,0.1919275
8995,0.0603
8996,0.1499
8997,0.1629
8998,0.1561
8999,0.0662
9000,0.1885
9001,0.1939505
9002,0.0976
9003,0.0789207
9004,0.0849195
9005,0.1402683
9006,0.1080758
9007,0.1498198
9008,0.151147
9009,0.1335
9010,0.1099082
9011,0.161491
9012,0.1157544
9013,0.0839
9014,0.0796288
9015,0.0603
9016,0.143
9017,0.1056438
9018,0.1299
9019,0.1531
9020,0.1159163
9021,0.2589
9022,0.1374226
9023,0.1409
9024,0.1569244
9025,0.1874755
9026,0.158
9027,0.25827
9028,0.1964228
9029,0.2556942
9030,0.1409
9031,0.1775824
9032,0.0649
9033,0.1725783
9034,0.1935073
9035,0.1727
9036,0.1299
9037,0.1899
9038,0.1167
9039,0.1093412
9040,0.1192039
9041,0.1368
9042,0.1952
9043,0.1897735
9044,0.1249
9045,0.1821706
9046,0.162964
9047,0.2005891
9048,0.1725956
9049,0.1311
9050,0.2320406
9051,0.0890733
9052,0.1111471
9053,0.1776
9054,0.2254912
9055,0.245
9056,0.1444384
9057,0.0890302
9058,0.1324025
9059,0.1186422
9060,0.1335
9061,0.1298788
9062,0.1716938
9063,0.2099
9064,0.1952
9065,0.1390982
9066,0.1678
9067,0.1352058
9068,0.1465209
9069,0.0995131
9070,0.0790528
9071,0.1633067
9072,0.1250942
9073,0.2269247
9074,0.183785
9075,0.0882089
9076,0.2422491
9077,0.1739324
9078,0.1015
9079,0.242828
9080,0.0815054
9081,0.151
9082,0.0936485
9083,0.1433
9084,0.202
9085,0.089
9086,0.1134444
9087,0.158
9088,0.079
9089,0.1587993
9090,0.0916277
9091,0.1875045
9092,0.0662
9093,0.1167
9094,0.1825
9095,0.1464
9096,0.1855224
9097,0.1723671
9098,0.1153315
9099,0.1016
9100,0.1099
9101,0.0917
9102,0.1365
9103,0.0967
9104,0.1155
9105,0.1099
9106,0.0956446
9107,0.093743
9108,0.1299
9109,0.1059255
9110,0.1717242
9111,0.1449
9112,0.1849
9113,0.1365
9114,0.1109744
9115,0.1757
9116,0.0662
9117,0.1824268
9118,0.179326
9119,0.0938469
9120,0.2099632
9121,0.0971
9122,0.089
9123,0.1488939
9124,0.143
9125,0.1913004
9126,0.0603
9127,0.0970998
9128,0.1449
9129,0.2369052
9130,0.164995
9131,0.1093412
9132,0.1016098
9133,0.1727
9134,0.1199
9135,0.142278
9136,0.0957981
9137,0.1016098
9138,0.1043264
9139,0.1889872
9140,0.0970072
9141,0.1499
9142,0.1713467
9143,0.2300529
9144,0.0826468
9145,0.1309083
9146,0.1805642
9147,0.1114
9148,0.1069811
9149,0.1559002
9150,0.0975504
9151,0.1499
9152,0.1367
9153,0.0917
9154,0.1235
9155,0.0839537
9156,0.1825
9157,0.1496775
9158,0.0967
9159,0.1015
9160,0.1398
9161,0.0882185
9162,0.1199
9163,0.0749
9164,0.1560998
9165,0.160995
9166,0.089
9167,0.189955
9168,0.1167
9169,0.1727
9170,0.0956446
9171,0.2060024
9172,0.0762
9173,0.1754703
9174,0.0949
9175,0.0881121
9176,0.1703731
9177,0.1249
9178,0.1977568
9179,0.1789003
9180,0.1449146
9181,0.2343432
9182,0.1353
9183,0.175443
9184,0.1427543
9185,0.1299
9186,0.1446955
9187,0.2049
9188,0.124488
9189,0.0999051
9190,0.1167
9191,0.1449
9192,0.1134444
9193,0.1531
9194,0.1042228
9195,0.0603
9196,0.2582486
9197,0.2215
9198,0.1167
9199,0.0967684
9200,0.1359748
9201,0.1080486
9202,0.1149815
9203,0.1833318
9204,0.1062237
9205,0.1699
9206,0.0966888
9207,0.0939698
9208,0.1430003
9209,0.0762
9210,0.126506
9211,0.0956446
9212,0.1448964
9213,0.0967
9214,0.1599
9215,0.1561
9216,0.1398
9217,0.1015
9218,0.1952
9219,0.079
9220,0.1952
9221,0.1054552
9222,0.1299
9223,0.1015
9224,0.0839
9225,0.1464602
9226,0.2049
9227,0.0840344
9228,0.1666826
9229,0.0842204
9230,0.0992922
9231,0.1069811
9232,0.0662
9233,0.1361388
9234,0.1016098
9235,0.1299
9236,0.1409
9237,0.1016098
9238,0.0967
9239,0.1080758
9240,0.1093412
9241,0.1099341
9242,0.2443899
9243,0.0892272
9244,0.1972
9245,0.158
9246,0.1366986
9247,0.1385496
9248,0.0839537
9249,0.0769
9250,0.1499
9251,0.2215032
9252,0.1859743
9253,0.0956446
9254,0.1367
9255,0.0839537
9256,0.1777
9257,0.0840696
9258,0.1212
9259,0.1299
9260,0.1241874
9261,0.2408
9262,0.1249
9263,0.2198128
9264,0.079
9265,0.0603
9266,0.1649
9267,0.1199
9268,0.1734328
9269,0.0778395
9270,0.0700535
9271,0.1016098
9272,0.079
9273,0.1099
9274,0.1561
9275,0.0874471
9276,0.1629
9277,0.1608058
9278,0.1449
9279,0.1048988
9280,0.0646211
9281,0.1172084
9282,0.0840696
9283,0.1044101
9284,0.1219287
9285,0.1279237
9286,0.1335
9287,0.1660422
9288,0.1431
9289,0.2409814
9290,0.0956446
9291,0.0989313
9292,0.1398
9293,0.0603
9294,0.096695
9295,0.1103261
9296,0.2159824
9297,0.2405695
9298,0.1212
9299,0.1499
9300,0.1311
9301,0.1236836
9302,0.1449
9303,0.1700103
9304,0.1335
9305,0.1299
9306,0.1199
9307,0.0917
9308,0.1099
9309,0.1825691
9310,0.1166152
9311,0.1378109
9312,0.1014985
9313,0.089
9314,0.1873619
9315,0.1000428
9316,0.1433
9317,0.1952
9318,0.1370524
9319,0.1682911
9320,0.0931884
9321,0.1042228
9322,0.1167
9323,0.1548421
9324,0.2487333
9325,0.1757
9326,0.0880677
9327,0.1898955
9328,0.1671604
9329,0.1167
9330,0.1588
9331,0.1691871
9332,0.245
9333,0.171
9334,0.2342868
9335,0.1498
9336,0.0649273
9337,0.2498897
9338,0.1212
9339,0.0917
9340,0.1235028
9341,0.2270045
9342,0.0936485
9343,0.0579
9344,0.195943
9345,0.0992922
9346,0.1199
9347,0.1825046
9348,0.1447
9349,0.1016098
9350,0.089
9351,0.1111428
9352,0.1155268
9353,0.1299
9354,0.0991
9355,0.1099
9356,0.151
9357,0.171
9358,0.1564921
9359,0.1064
9360,0.1167
9361,0.1099
9362,0.1884944
9363,0.1737602
9364,0.217
9365,0.1155
9366,0.0826211
9367,0.2132939
9368,0.1848584
9369,0.1910626
9370,0.0649
9371,0.1116114
9372,0.0744057
9373,0.1561632
9374,0.1239
9375,0.171
9376,0.0880677
9377,0.1952023
9378,0.186324
9379,0.1365977
9380,0.1004058
9381,0.1849012
9382,0.1044101
9383,0.0850543
9384,0.1311
9385,0.0915611
9386,0.1629
9387,0.1449944
9388,0.1168162
9389,0.1121334
9390,0.2525334
9391,0.1199
9392,0.1015282
9393,0.1531
9394,0.2028025
9395,0.1499
9396,0.216
9397,0.1248996
9398,0.1285
9399,0.1235
9400,0.1757
9401,0.1531473
9402,0.1335028
9403,0.1998129
9404,0.1099
9405,0.1056438
9406,0.2548729
9407,0.1235904
9408,0.1199
9409,0.1579329
9410,0.0603
9411,0.1335
9412,0.1186055
9413,0.1167
9414,0.1320206
9415,0.1633866
9416,0.1408356
9417,0.1114
9418,0.1106471
9419,0.1311
9420,0.1099
9421,0.1155092
9422,0.1335
9423,0.1299
9424,0.1498
9425,0.2371738
9426,0.0976
9427,0.1016098
9428,0.1015196
9429,0.1965854
9430,0.1358718
9431,0.10277
9432,0.18844
9433,0.097573
9434,0.1099
9435,0.1699
9436,0.1016098
9437,0.1624701
9438,0.0649
9439,0.079
9440,0.1042631
9441,0.1624
9442,0.1731259
9443,0.1530279
9444,0.2439964
9445,0.1464
9446,0.0936485
9447,0.1498973
9448,0.2128865
9449,0.2148055
9450,0.0915611
9451,0.1982355
9452,0.0828408
9453,0.1882082
9454,0.1298843
9455,0.0879171
9456,0.1311
9457,0.1905
9458,0.1424116
9459,0.1311
9460,0.1365
9461,0.1398
9462,0.0969182
9463,0.1449
9464,0.2180708
9465,0.1212
9466,0.1499
9467,0.1149
9468,0.1876809
9469,0.1531
9470,0.1233263
9471,0.136281
9472,0.1727
9473,0.0917
9474,0.0769
9475,0.1398892
9476,0.1199
9477,0.0967
9478,0.0916055
9479,0.1498312
9480,0.158
9481,0.0890733
9482,0.1311
9483,0.0603
9484,0.1074
9485,0.1015
9486,0.1561
9487,0.1576623
9488,0.1016098
9489,0.0839
9490,0.1309149
9491,0.1647011
9492,0.1561
9493,0.1522
9494,0.1777
9495,0.1499
9496,0.1212
9497,0.1499
9498,0.1199416
9499,0.1095107
9500,0.1448969
9501,0.1114304
9502,0.1299
9503,0.1079413
9504,0.2078875
9505,0.1167
9506,0.1561
9507,0.0932133
9508,0.1211948
9509,0.1952
9510,0.0869768
9511,0.089086
9512,0.1449
9513,0.1892015
9514,0.1333683
9515,0.1427024
9516,0.202
9517,0.1098373
9518,0.1631054
9519,0.0892145
9520,0.1464
9521,0.1917397
9522,0.0999
9523,0.1185567
9524,0.1975471
9525,0.1771035
9526,0.1335056
9527,0.0712
9528,0.1043784
9529,0.0662
9530,0.1561
9531,0.1285
9532,0.1016
9533,0.1209882
9534,0.2198
9535,0.1285
9536,0.0971
9537,0.1062312
9538,0.1405778
9539,0.1171024
9540,0.100534
9541,0.0967
9542,0.151829
9543,0.0885827
9544,0.1953293
9545,0.1429702
9546,0.1044101
9547,0.2110786
9548,0.1249
9549,0.105908
9550,0.1167
9551,0.1824
9552,0.1398
9553,0.1398
9554,0.1531
9555,0.0769
9556,0.1755746
9557,0.202
9558,0.0892241
9559,0.0979464
9560,0.1694757
9561,0.1021773
9562,0.2592382
9563,0.2233712
9564,0.089086
9565,0.0987828
9566,0.1447
9567,0.2149
9568,0.2408
9569,0.1099
9570,0.1016098
9571,0.1418742
9572,0.1016098
9573,0.2449391
9574,0.0956446
9575,0.1299
9576,0.0956446
9577,0.0956446
9578,0.0917
9579,0.083906
9580,0.1596496
9581,0.1468264
9582,0.1299
9583,0.1099
9584,0.1016098
9585,0.0842108
9586,0.0966761
9587,0.0967
9588,0.120754
9589,0.1961912
9590,0.1366958
9591,0.1398
9592,0.1144
9593,0.111216
9594,0.2017075
9595,0.1854
9596,0.1563394
9597,0.0603
9598,0.1015
9599,0.1449
9600,0.1016098
9601,0.0762
9602,0.1430006
9603,0.1511702
9604,0.1016098
9605,0.0890302
9606,0.1199
9607,0.1558461
9608,0.1242
9609,0.1630744
9610,0.1770962
9611,0.1015
9612,0.172267
9613,0.1287646
9614,0.1561
9615,0.1109744
9616,0.1080314
9617,0.0815054
9618,0.1398
9619,0.0789958
9620,0.1063309
9621,0.1029118
9622,0.085986
9623,0.1654763
9624,0.1093412
9625,0.1757
9626,0.1016098
9627,0.0885472
9628,0.1111471
9629,0.0885061
9630,0.1854
9631,0.1311
9632,0.1309106
9633,0.1433
9634,0.1518189
9635,0.1122854
9636,0.1756
9637,0.0989313
9638,0.2197279
9639,0.0662
9640,0.1561
9641,0.0874471
9642,0.089
9643,0.1016098
9644,0.1173428
9645,0.0981732
9646,0.0938016
9647,0.1659
9648,0.1699057
9649,0.1909386
9650,0.0956446
9651,0.1579924
9652,0.1398588
9653,0.2581391
9654,0.0603
9655,0.1503281
9656,0.101209
9657,0.1823246
9658,0.1199
9659,0.0649
9660,0.1056438
9661,0.0948722
9662,0.079
9663,0.1661817
9664,0.158
9665,0.0839537
9666,0.0781961
9667,0.1277774
9668,0.1628946
9669,0.0815054
9670,0.1952
9671,0.1504483
9672,0.089
9673,0.1433
9674,0.095821
9675,0.1099
9676,0.2158614
9677,0.1881515
9678,0.1199
9679,0.0749
9680,0.1015
9681,0.1070582
9682,0.2343
9683,0.2543577
9684,0.1016098
9685,0.1144
9686,0.089
9687,0.0967
9688,0.1167
9689,0.0890733
9690,0.0948722
9691,0.1924
9692,0.2599
9693,0.2247
9694,0.157534
9695,0.1093412
9696,0.157217
9697,0.0839
9698,0.1212
9699,0.1093412
9700,0.074915
9701,0.1016098
9702,0.1016098
9703,0.1799111
9704,0.1365
9705,0.0953122
9706,0.2294446
9707,0.0762
9708,0.1757
9709,0.0967
9710,0.1629
9711,0.1869815
9712,0.1447
9713,0.1618779
9714,0.0883455
9715,0.1116385
9716,0.1199
9717,0.0762
9718,0.1531
9719,0.195287
9720,0.191948
9721,0.1367997
9722,0.0967
9723,0.1714
9724,0.1212
9725,0.162009
9726,0.1099
9727,0.2099
9728,0.1209719
9729,0.1199
9730,0.0967
9731,0.1952
9732,0.1299
9733,0.1488055
9734,0.1699
9735,0.1099
9736,0.1114
9737,0.0603
9738,0.1628973
9739,0.1409
9740,0.1212
9741,0.1398
9742,0.0603
9743,0.2295
9744,0.158
9745,0.1000428
9746,0.0917349
9747,0.0649
9748,0.194435
9749,0.1905
9750,0.1628511
9751,0.089
9752,0.1311
9753,0.1899
9754,0.1016098
9755,0.14273
9756,0.1155
9757,0.2099636
9758,0.1064011
9759,0.1662684
9760,0.1249
9761,0.1015
9762,0.1727728
9763,0.0915611
9764,0.1398
9765,0.143
9766,0.1001298
9767,0.1727462
9768,0.1581014
9769,0.1285028
9770,0.1753456
9771,0.0769
9772,0.0915611
9773,0.1299
9774,0.1094249
9775,0.1353
9776,0.0893538
9777,0.0899035
9778,0.1825376
9779,0.1727
9780,0.0874471
9781,0.1449
9782,0.2149
9783,0.1242
9784,0.217
9785,0.1430551
9786,0.1578738
9787,0.2132586
9788,0.0542976
9789,0.1629
9790,0.1699
9791,0.0603
9792,0.1561
9793,0.1449
9794,0.1039974
9795,0.1365
9796,0.0971
9797,0.158
9798,0.143
9799,0.0603
9800,0.0762
9801,0.1060317
9802,0.0762
9803,0.1166982
9804,0.1464
9805,0.1571331
9806,0.1248499
9807,0.2094958
9808,0.1875045
9809,0.0769
9810,0.079
9811,0.1114
9812,0.079
9813,0.1726909
9814,0.0599403
9815,0.079
9816,0.1087525
9817,0.079
9818,0.1607814
9819,0.1780841
9820,0.171
9821,0.2271963
9822,0.071372
9823,0.0966888
9824,0.0603
9825,0.1304912
9826,0.1570518
9827,0.1678
9828,0.1824
9829,0.0603
9830,0.16477
9831,0.1703432
9832,0.0955792
9833,0.1499
9834,0.1605989
9835,0.0956446
9836,0.1210444
9837,0.1521527
9838,0.1311
9839,0.1299
9840,0.162
9841,0.0603
9842,0.1016
9843,0.0954511
9844,0.1015
9845,0.0840696
9846,0.1599
9847,0.0762
9848,0.0956446
9849,0.1284797
9850,0.0879738
9851,0.111264
9852,0.0975985
9853,0.1249
9854,0.1167
9855,0.1577788
9856,0.1589783
9857,0.1080758
9858,0.1335
9859,0.1099
9860,0.0603
9861,0.1422555
9862,0.165486
9863,0.1161052
9864,0.088962
9865,0.1398
9866,0.127534
9867,0.2101018
9868,0.1906412
9869,0.0917
9870,0.2135275
9871,0.0915611
9872,0.0921494
9873,0.1427111
9874,0.1037092
9875,0.0603
9876,0.1042228
9877,0.1016098
9878,0.2128028
9879,0.1299
9880,0.0925412
9881,0.1299
9882,0.1199
