Id,Rate
33538,14.38958623
33539,12.46456819
33540,15.79740825
33541,12.25919632
33542,11.33598869
33543,12.02161287
33544,11.74720496
33545,16.24733072
33546,11.48967346
33547,15.91421774
33548,15.66695113
33549,17.89677397
33550,11.64109269
33551,16.16651173
33552,11.64109269
33553,11.43583086
33554,15.66695113
33555,17.02658062
33556,16.54785767
33557,12.03377568
33558,12.69422467
33559,13.26545858
33560,13.27679634
33561,11.33598869
33562,12.03377568
33563,15.99815945
33564,15.91421774
33565,17.51772365
33566,11.65591354
33567,18.58376128
33568,11.64109269
33569,12.58519245
33570,13.89083362
33571,11.3142783
33572,13.42356036
33573,10.35779748
33574,11.48967346
33575,16.47692514
33576,11.7789858
33577,17.83615732
33578,11.33598869
33579,15.96096082
33580,12.20548636
33581,11.99480401
33582,16.24733072
33583,16.23868588
33584,11.64109269
33585,16.68490922
33586,15.91421774
33587,11.64109269
33588,14.83258675
33589,12.24797382
33590,19.23010863
33591,12.20548636
33592,14.77306696
33593,12.25919632
33594,17.72719506
33595,11.43583086
33596,11.83273693
33597,11.10048091
33598,11.74720496
33599,16.16167828
33600,11.7789858
33601,12.87625827
33602,12.58519245
33603,16.38449827
33604,16.29287488
33605,16.83168016
33606,12.20548636
33607,11.64109269
33608,15.88726633
33609,16.67173621
33610,17.72176498
33611,19.23010863
33612,15.68278168
33613,16.16168279
33614,17.09119755
33615,17.37774852
33616,13.27679634
33617,11.64109269
33618,12.25919632
33619,11.65591354
33620,16.24733072
33621,11.64109269
33622,16.67173621
33623,14.26381967
33624,15.91421774
33625,11.64109269
33626,15.91421774
33627,12.20548636
33628,13.20861493
33629,11.52676593
33630,18.54275811
33631,14.86644952
33632,11.87399193
33633,12.02161287
33634,12.00107589
33635,14.80524105
33636,14.76794224
33637,11.74720496
33638,13.85955483
33639,12.53945956
33640,12.02161287
33641,11.65591354
33642,16.81033333
33643,10.47181767
33644,12.58519245
33645,16.16651173
33646,18.69095797
33647,12.32449813
33648,12.87625827
33649,12.87625827
33650,17.11316548
33651,11.74720496
33652,14.32774228
33653,14.23761673
33654,19.39608305
33655,14.51371092
33656,17.84269118
33657,15.91421774
33658,18.58376128
33659,15.88726633
33660,11.83273693
33661,14.92343043
33662,14.44892598
33663,16.23868588
33664,12.25919632
33665,18.66397869
33666,12.53945956
33667,16.76059597
33668,16.24733072
33669,15.88726633
33670,12.53945956
33671,12.25919632
33672,13.2572505
33673,10.47181767
33674,11.7789858
33675,16.24733072
33676,12.25919632
33677,13.2572505
33678,14.44892598
33679,16.19838625
33680,12.25919632
33681,13.83786706
33682,12.25919632
33683,16.16302436
33684,16.25560944
33685,11.33598869
33686,11.74720496
33687,12.58519245
33688,12.25919632
33689,16.24733072
33690,11.64109269
33691,15.29316324
33692,13.42356036
33693,15.11253233
33694,11.62694704
33695,18.43919698
33696,12.58519245
33697,12.86427467
33698,11.23842794
33699,12.03377568
33700,13.26545858
33701,11.97711221
33702,13.78571068
33703,12.53945956
33704,12.20548636
33705,13.26545858
33706,12.25919632
33707,16.16167828
33708,14.44892598
33709,12.53945956
33710,18.58376128
33711,12.91458582
33712,16.2365289
33713,10.35779748
33714,13.36121086
33715,13.49351036
33716,12.02161287
33717,11.7789858
33718,13.52555692
33719,13.86896308
33720,16.2365289
33721,12.25919632
33722,12.58519245
33723,11.10048091
33724,17.79074345
33725,16.16651173
33726,11.23842794
33727,14.44892598
33728,11.62694704
33729,12.11967796
33730,12.25919632
33731,11.7789858
33732,13.27679634
33733,11.0485
33734,13.83434302
33735,14.77306696
33736,12.25919632
33737,16.38449827
33738,13.2572505
33739,11.74720496
33740,11.7591801
33741,16.38449827
33742,11.43583086
33743,11.33598869
33744,12.58519245
33745,12.33054752
33746,11.33598869
33747,12.25919632
33748,12.53945956
33749,15.93355782
33750,16.70069076
33751,12.20548636
33752,12.25919632
33753,14.31833854
33754,16.16167828
33755,10.47181767
33756,15.93355782
33757,12.25919632
33758,12.32449813
33759,15.52165551
33760,14.43397607
33761,11.62694704
33762,11.33598869
33763,12.11955262
33764,13.27679634
33765,11.64109269
33766,12.24797382
33767,12.20548636
33768,13.83786706
33769,11.43583086
33770,11.65591354
33771,12.46456819
33772,12.20548636
33773,14.45695728
33774,12.00668433
33775,11.64109269
33776,13.01853893
33777,16.67173621
33778,11.64109269
33779,12.46456819
33780,11.60132507
33781,15.91421774
33782,12.58519245
33783,13.64159248
33784,11.33598869
33785,12.24797382
33786,11.64109269
33787,12.53945956
33788,14.31833854
33789,19.04804411
33790,11.64109269
33791,11.7591801
33792,13.86294978
33793,12.53945956
33794,12.63736131
33795,11.64109269
33796,13.5078829
33797,15.66695113
33798,12.25919632
33799,14.45695728
33800,10.35779748
33801,12.20548636
33802,11.84094719
33803,11.87399193
33804,12.24797382
33805,11.33598869
33806,13.27679634
33807,12.24797382
33808,16.67173621
33809,12.25919632
33810,13.86896308
33811,18.44130844
33812,15.93355782
33813,14.00716835
33814,15.66695113
33815,16.23868588
33816,12.60776903
33817,15.4136133
33818,16.16651173
33819,10.45129436
33820,17.04592718
33821,13.26545858
33822,21.0966627
33823,12.00668433
33824,13.79138206
33825,15.66695113
33826,18.70409743
33827,11.91346296
33828,12.60776903
33829,12.55751296
33830,12.25919632
33831,12.86427467
33832,16.47692514
33833,12.02161287
33834,12.58519245
33835,18.58376128
33836,12.25919632
33837,11.43583086
33838,15.91421774
33839,10.45129436
33840,17.52425584
33841,11.7789858
33842,11.65591354
33843,13.22269125
33844,18.58376128
33845,14.22370479
33846,11.65120938
33847,15.91421774
33848,11.674425
33849,11.33598869
33850,15.88726633
33851,16.24733072
33852,11.7789858
33853,13.94093828
33854,13.36121086
33855,13.64051393
33856,14.75072604
33857,16.75211662
33858,18.58376128
33859,18.58376128
33860,16.15932823
33861,11.74720496
33862,16.38449827
33863,12.55751296
33864,10.35779748
33865,14.93036797
33866,12.58519245
33867,13.26545858
33868,12.53945956
33869,12.25919632
33870,13.36121086
33871,12.53945956
33872,16.21676646
33873,12.00668433
33874,21.98012381
33875,13.23450013
33876,17.78867114
33877,11.14525274
33878,12.53945956
33879,11.62694704
33880,17.70488933
33881,14.23761673
33882,12.20548636
33883,12.03377568
33884,12.20548636
33885,14.75072604
33886,11.33598869
33887,11.1720381
33888,15.91421774
33889,12.58519245
33890,13.64159248
33891,13.26545858
33892,18.69095797
33893,13.83434302
33894,16.38449827
33895,12.24797382
33896,16.39518262
33897,16.16651173
33898,16.23868588
33899,12.64333854
33900,12.52552378
33901,17.59758903
33902,12.53945956
33903,12.03377568
33904,11.62694704
33905,12.87625827
33906,14.44892598
33907,11.64109269
33908,16.2365289
33909,13.27679634
33910,14.86644952
33911,15.91421774
33912,12.25919632
33913,16.24733072
33914,13.26545858
33915,16.01940993
33916,11.7789858
33917,12.60776903
33918,11.33598869
33919,13.26545858
33920,16.12408475
33921,13.20861493
33922,15.63460616
33923,16.98595476
33924,11.74720496
33925,16.38449827
33926,10.47181767
33927,11.64109269
33928,12.73578945
33929,12.20548636
33930,16.47692514
33931,12.58519245
33932,16.60545376
33933,16.16651173
33934,13.83786706
33935,15.82022158
33936,13.64159248
33937,12.57743451
33938,11.65591354
33939,17.93696337
33940,16.38449827
33941,11.7789858
33942,13.45443054
33943,12.20548636
33944,13.39129464
33945,12.20548636
33946,14.44892598
33947,15.88726633
33948,12.25919632
33949,11.33598869
33950,10.45129436
33951,10.47181767
33952,11.84094719
33953,14.56924053
33954,13.17577707
33955,13.37351765
33956,11.93866588
33957,10.35779748
33958,12.25919632
33959,11.7789858
33960,13.5165
33961,12.69422467
33962,11.64109269
33963,12.69422467
33964,18.34675573
33965,14.44892598
33966,13.44444898
33967,12.76260283
33968,16.2365289
33969,11.33598869
33970,12.20548636
33971,16.2365289
33972,14.18902786
33973,13.83786706
33974,16.29287488
33975,11.7789858
33976,12.20548636
33977,15.91421774
33978,16.96713333
33979,18.40327977
33980,11.74720496
33981,16.67173621
33982,16.67173621
33983,17.44584172
33984,16.52095607
33985,16.38449827
33986,11.33598869
33987,12.53945956
33988,18.58376128
33989,15.93355782
33990,15.15590899
33991,12.20548636
33992,11.43583086
33993,11.64109269
33994,12.58519245
33995,12.1092143
33996,11.33598869
33997,12.20548636
33998,16.05952944
33999,16.01940993
34000,18.58376128
34001,16.38449827
34002,15.91421774
34003,11.43583086
34004,12.20548636
34005,12.20548636
34006,16.2365289
34007,14.44892598
34008,12.53945956
34009,11.65591354
34010,12.53945956
34011,10.47181767
34012,13.61756919
34013,12.53945956
34014,11.65591354
34015,16.24733072
34016,10.35779748
34017,16.31880508
34018,11.65591354
34019,12.53945956
34020,16.04355664
34021,15.91421774
34022,12.25919632
34023,15.88726633
34024,12.87625827
34025,18.58376128
34026,12.25919632
34027,19.04406903
34028,16.67173621
34029,11.65591354
34030,11.64109269
34031,11.64109269
34032,16.16651173
34033,14.06981425
34034,14.02751329
34035,14.51788515
34036,16.38449827
34037,12.25919632
34038,11.33598869
34039,12.24797382
34040,12.87625827
34041,14.44892598
34042,11.43583086
34043,12.20548636
34044,12.02161287
34045,11.74720496
34046,15.96096082
34047,11.64109269
34048,14.06877146
34049,12.46456819
34050,10.35779748
34051,15.91421774
34052,11.62694704
34053,11.65591354
34054,13.2264032
34055,13.64159248
34056,12.11967796
34057,11.99480401
34058,13.83786706
34059,12.25919632
34060,13.20861493
34061,11.64109269
34062,14.44892598
34063,12.53945956
34064,11.46303164
34065,12.53945956
34066,11.33598869
34067,15.88726633
34068,11.64109269
34069,19.89063855
34070,12.58519245
34071,14.52688796
34072,12.25919632
34073,16.24733072
34074,12.25919632
34075,12.20548636
34076,12.20548636
34077,17.51772365
34078,17.61685265
34079,11.7789858
34080,12.24797382
34081,18.85812381
34082,11.21745334
34083,12.66922958
34084,10.47181767
34085,17.29087389
34086,17.72719506
34087,12.25919632
34088,12.83974687
34089,11.48967346
34090,10.47181767
34091,11.7789858
34092,11.43583086
34093,12.58519245
34094,12.25919632
34095,12.25919632
34096,12.20548636
34097,14.44892598
34098,15.91421774
34099,13.94562123
34100,18.57717399
34101,16.23868588
34102,12.00668433
34103,17.99740561
34104,13.26545858
34105,11.7789858
34106,12.24829847
34107,12.20548636
34108,11.64109269
34109,16.38449827
34110,12.20548636
34111,11.33598869
34112,15.5417863
34113,14.44892598
34114,11.64109269
34115,16.47692514
34116,12.25919632
34117,21.0716209
34118,12.25919632
34119,14.99401126
34120,12.46456819
34121,11.62694704
34122,15.89918187
34123,16.38449827
34124,12.58519245
34125,11.74720496
34126,13.26545858
34127,11.23842794
34128,14.52551476
34129,18.77798294
34130,11.62694704
34131,10.35779748
34132,12.27810843
34133,11.64109269
34134,16.75560683
34135,10.63949411
34136,16.1362217
34137,11.64109269
34138,12.58519245
34139,15.16746106
34140,16.05952944
34141,15.88726633
34142,11.95905814
34143,13.27679634
34144,11.64109269
34145,11.7789858
34146,14.80524105
34147,12.58519245
34148,11.33598869
34149,12.53945956
34150,10.45129436
34151,13.23825732
34152,16.54785767
34153,16.24733072
34154,11.64109269
34155,11.61256563
34156,18.58376128
34157,11.33598869
34158,12.57743451
34159,12.53945956
34160,12.25919632
34161,12.61582538
34162,15.19543344
34163,16.24733072
34164,11.64109269
34165,13.2572505
34166,13.64159248
34167,11.62694704
34168,14.94441565
34169,15.91421774
34170,11.33598869
34171,19.34315016
34172,12.53945956
34173,11.7789858
34174,16.23868588
34175,11.33598869
34176,12.24797382
34177,13.45443054
34178,14.09330246
34179,17.72719506
34180,12.25919632
34181,12.20548636
34182,19.23758669
34183,11.64109269
34184,12.20548636
34185,12.25919632
34186,11.33598869
34187,10.35779748
34188,14.12925592
34189,12.20548636
34190,11.65591354
34191,12.7097581
34192,12.03377568
34193,12.61349722
34194,14.13915052
34195,15.5512627
34196,16.67173621
34197,17.14242262
34198,23.295
34199,11.62694704
34200,12.53945956
34201,13.38353156
34202,17.81068805
34203,12.53945956
34204,16.2365289
34205,13.7099326
34206,16.01744496
34207,17.70488933
34208,12.77401019
34209,13.31096
34210,16.36591335
34211,15.23667738
34212,16.20959041
34213,12.53945956
34214,15.06102208
34215,12.76260283
34216,14.30957706
34217,13.10159064
34218,11.41147163
34219,12.25919632
34220,12.25919632
34221,16.24733072
34222,13.83786706
34223,12.24829847
34224,15.43405602
34225,16.16651173
34226,16.95667616
34227,15.88035811
34228,16.16651173
34229,13.89083362
34230,19.23010863
34231,12.53945956
34232,11.64109269
34233,14.51371092
34234,17.70488933
34235,12.11967796
34236,14.85739253
34237,13.39129464
34238,15.93355782
34239,11.48967346
34240,14.64034786
34241,14.09330246
34242,11.64109269
34243,15.91421774
34244,14.21328495
34245,13.29142377
34246,15.66695113
34247,15.88726633
34248,11.43583086
34249,12.0993982
34250,13.64159248
34251,11.61945136
34252,12.25919632
34253,20.06089191
34254,15.00387205
34255,16.75560683
34256,12.22709547
34257,11.21745334
34258,12.02161287
34259,11.60132507
34260,12.53945956
34261,12.02161287
34262,11.65120938
34263,11.14525274
34264,11.64109269
34265,13.27679634
34266,14.99079275
34267,12.79721055
34268,15.66695113
34269,12.25919632
34270,15.52165551
34271,11.23842794
34272,12.24797382
34273,11.33598869
34274,12.46456819
34275,12.64333854
34276,12.25919632
34277,13.72575552
34278,12.24797382
34279,10.47181767
34280,11.7789858
34281,13.64159248
34282,11.62694704
34283,12.55751296
34284,12.02161287
34285,14.62984128
34286,14.51788515
34287,11.43583086
34288,11.43583086
34289,16.47692514
34290,15.88726633
34291,11.64109269
34292,21.79033333
34293,16.556564
34294,11.62694704
34295,17.59758903
34296,12.02161287
34297,14.44892598
34298,11.62694704
34299,16.24733072
34300,11.33598869
34301,16.21046754
34302,13.89083362
34303,12.58519245
34304,13.32216013
34305,12.53945956
34306,11.43583086
34307,12.02161287
34308,16.94943262
34309,11.65591354
34310,12.20548636
34311,15.18020164
34312,11.64109269
34313,16.38449827
34314,15.07025639
34315,13.5078829
34316,11.64109269
34317,13.41016183
34318,11.7789858
34319,11.65591354
34320,16.2365289
34321,13.7099326
34322,13.20861493
34323,11.73784883
34324,11.41147163
34325,11.23842794
34326,12.25919632
34327,12.20548636
34328,13.17577707
34329,11.64109269
34330,11.64109269
34331,18.96283333
34332,12.60776903
34333,11.60132507
34334,18.58376128
34335,12.00668433
34336,16.16651173
34337,12.76260283
34338,12.20548636
34339,11.43583086
34340,19.38815516
34341,21.97929524
34342,13.64051393
34343,15.29670363
34344,18.20673227
34345,13.83434302
34346,11.7789858
34347,11.37489664
34348,19.10860131
34349,11.7789858
34350,12.20548636
34351,16.76951959
34352,12.25919632
34353,12.36324926
34354,12.24797382
34355,12.87625827
34356,16.47692514
34357,12.46456819
34358,13.2572505
34359,15.88726633
34360,16.16651173
34361,16.23868588
34362,12.24797382
34363,15.98767661
34364,16.23868588
34365,13.27059829
34366,19.44263554
34367,15.42419844
34368,12.55751296
34369,12.53945956
34370,12.20548636
34371,11.62694704
34372,14.51371092
34373,17.70488933
34374,16.67173621
34375,13.83786706
34376,15.2175932
34377,14.44892598
34378,13.36121086
34379,10.47181767
34380,12.20548636
34381,12.46456819
34382,15.88726633
34383,14.51788515
34384,11.41147163
34385,11.33598869
34386,14.93117207
34387,12.58519245
34388,13.64159248
34389,12.20548636
34390,12.25919632
34391,11.62694704
34392,12.25919632
34393,17.68570786
34394,16.38449827
34395,15.88726633
34396,12.24797382
34397,14.41693225
34398,15.25055803
34399,15.39323523
34400,11.33598869
34401,18.32324062
34402,11.64109269
34403,16.24733072
34404,12.02161287
34405,16.23868588
34406,16.24733072
34407,16.01744496
34408,15.43405602
34409,16.41539569
34410,10.35779748
34411,12.25919632
34412,12.25919632
34413,16.38449827
34414,11.62694704
34415,12.98318684
34416,10.45129436
34417,11.21745334
34418,17.72719506
34419,14.44892598
34420,19.41522817
34421,17.09456667
34422,14.98908695
34423,14.44892598
34424,13.64159248
34425,12.20548636
34426,13.2572505
34427,11.64109269
34428,16.2365289
34429,15.93355782
34430,15.44932668
34431,17.12472038
34432,16.16168279
34433,13.26545858
34434,11.48967346
34435,15.7435584
34436,11.74720496
34437,14.9190227
34438,16.05774128
34439,15.88726633
34440,13.27679634
34441,13.20861493
34442,12.24797382
34443,17.72297693
34444,16.16651173
34445,12.11967796
34446,14.44892598
34447,11.64109269
34448,13.27679634
34449,11.83273693
34450,12.03377568
34451,12.16896338
34452,12.25919632
34453,18.08838716
34454,15.15590899
34455,16.16651173
34456,13.39129464
34457,11.43583086
34458,12.25919632
34459,11.7789858
34460,14.54927418
34461,12.11967796
34462,10.45129436
34463,12.11967796
34464,16.16167828
34465,16.24733072
34466,11.74720496
34467,11.52700803
34468,14.06981425
34469,11.7789858
34470,11.33598869
34471,16.2365289
34472,16.16651173
34473,11.74720496
34474,11.7789858
34475,14.44892598
34476,13.64159248
34477,14.44892598
34478,15.66695113
34479,12.12472174
34480,11.64109269
34481,16.38449827
34482,14.07341145
34483,12.03377568
34484,12.87625827
34485,12.20548636
34486,17.70488933
34487,13.09492515
34488,11.62694704
34489,12.20548636
34490,15.91421774
34491,11.65591354
34492,16.16651173
34493,15.39323523
34494,11.65591354
34495,15.66695113
34496,11.46303164
34497,16.24733072
34498,11.33598869
34499,13.27679634
34500,14.36804159
34501,14.23736287
34502,12.36324926
34503,12.53945956
34504,12.02161287
34505,12.25919632
34506,12.60776903
34507,15.91421774
34508,14.39421362
34509,12.1092143
34510,13.2572505
34511,12.58519245
34512,20.20318019
34513,16.2365289
34514,12.32449813
34515,12.25919632
34516,11.43583086
34517,18.72955133
34518,12.24797382
34519,17.70488933
34520,18.58376128
34521,14.12294274
34522,16.38449827
34523,11.7789858
34524,12.25919632
34525,12.25919632
34526,11.7789858
34527,14.51788515
34528,10.35779748
34529,17.68771587
34530,12.53945956
34531,12.36324926
34532,11.7789858
34533,15.9799
34534,13.1838127
34535,10.35779748
34536,11.33598869
34537,15.66695113
34538,10.47181767
34539,11.60132507
34540,11.43583086
34541,12.20548636
34542,16.2365289
34543,15.66695113
34544,17.72719506
34545,20.92388814
34546,12.1393584
34547,13.26545858
34548,12.25919632
34549,17.71980195
34550,11.60132507
34551,12.53945956
34552,14.15733333
34553,11.33598869
34554,13.20861493
34555,12.60776903
34556,14.18749598
34557,11.7789858
34558,16.16167828
34559,17.70690396
34560,12.87625827
34561,11.64109269
34562,15.52165551
34563,12.53945956
34564,11.52700803
34565,11.40017992
34566,18.58994198
34567,11.33598869
34568,13.18216111
34569,14.36682373
34570,11.64109269
34571,16.47692514
34572,17.45612821
34573,11.7789858
34574,13.4474501
34575,12.55751296
34576,16.65334625
34577,16.39518262
34578,12.58519245
34579,13.23450013
34580,12.58519245
34581,13.20861493
34582,14.9190227
34583,10.47181767
34584,11.3142783
34585,12.00668433
34586,17.70488933
34587,15.64732799
34588,16.24714122
34589,17.1848098
34590,16.24733072
34591,11.74720496
34592,16.25560944
34593,12.60776903
34594,16.16651173
34595,12.25919632
34596,18.58376128
34597,11.74696761
34598,11.64109269
34599,11.64109269
34600,12.25919632
34601,12.58519245
34602,16.24733072
34603,16.67173621
34604,12.25919632
34605,13.26545858
34606,17.70488933
34607,14.73098235
34608,15.24206584
34609,18.58994198
34610,16.67173621
34611,12.53945956
34612,16.05229759
34613,13.26545858
34614,11.7591801
34615,11.64109269
34616,12.11967796
34617,14.90342582
34618,11.62694704
34619,11.48967346
34620,13.778077
34621,14.15479444
34622,15.23667738
34623,14.51788515
34624,13.7099326
34625,12.00668433
34626,13.64159248
34627,12.55751296
34628,11.48967346
34629,12.59089565
34630,16.24733072
34631,12.58519245
34632,11.7789858
34633,14.13915052
34634,16.83168016
34635,12.36146376
34636,13.42356036
34637,11.84094719
34638,12.58519245
34639,12.53945956
34640,13.83786706
34641,16.67173621
34642,12.58519245
34643,12.58519245
34644,12.58519245
34645,12.25919632
34646,18.58376128
34647,11.62694704
34648,12.02161287
34649,14.16706733
34650,11.48967346
34651,12.36324926
34652,12.02161287
34653,11.87399193
34654,11.64109269
34655,15.91421774
34656,11.83273693
34657,11.65591354
34658,12.6375414
34659,12.24829847
34660,15.66695113
34661,15.66695113
34662,14.85739253
34663,11.64109269
34664,16.24733072
34665,15.91421774
34666,12.58519245
34667,13.82327699
34668,11.33598869
34669,11.52676593
34670,12.58519245
34671,12.25919632
34672,10.35779748
34673,12.25919632
34674,14.92343043
34675,11.64109269
34676,12.25919632
34677,11.43583086
34678,12.25919632
34679,12.20548636
34680,14.76794224
34681,13.26545858
34682,14.86644952
34683,16.23868588
34684,16.04355664
34685,12.53945956
34686,11.60132507
34687,12.87625827
34688,11.64109269
34689,11.74720496
34690,12.20548636
34691,16.21979805
34692,16.67173621
34693,18.58376128
34694,18.58376128
34695,12.20548636
34696,13.36121086
34697,12.24829847
34698,19.78985512
34699,16.38449827
34700,13.68694403
34701,12.25919632
34702,16.67450436
34703,15.92299753
34704,11.7789858
34705,11.64109269
34706,16.38449827
34707,18.17826902
34708,12.58519245
34709,12.55751296
34710,12.53945956
34711,12.25919632
34712,13.26545858
34713,14.44892598
34714,12.55751296
34715,15.41096879
34716,16.32227124
34717,15.66695113
34718,11.33598869
34719,12.20548636
34720,18.66847307
34721,12.87625827
34722,11.33598869
34723,11.74720496
34724,12.20548636
34725,12.31104681
34726,16.2365289
34727,12.53945956
34728,15.61314066
34729,16.74093182
34730,11.7591801
34731,11.23842794
34732,11.60132507
34733,16.05229759
34734,17.70488933
34735,14.90081527
34736,11.64109269
34737,13.4474501
34738,15.66695113
34739,15.93355782
34740,12.20548636
34741,12.58519245
34742,12.25919632
34743,15.10360573
34744,13.64159248
34745,15.91421774
34746,11.64109269
34747,12.64333854
34748,13.67575831
34749,11.30780256
34750,11.7789858
34751,10.60572991
34752,13.86507096
34753,16.24733072
34754,10.47181767
34755,12.20548636
34756,13.68694403
34757,12.58519245
34758,18.28810481
34759,12.77401019
34760,11.64109269
34761,11.33598869
34762,12.64333854
34763,13.23825732
34764,13.27679634
34765,14.83258675
34766,14.69800573
34767,16.14267976
34768,15.88726633
34769,14.16706733
34770,12.25919632
34771,16.20959041
34772,13.27679634
34773,13.93023207
34774,12.25919632
34775,14.44892598
34776,17.05123029
34777,18.58376128
34778,15.66695113
34779,16.23868588
34780,11.64109269
34781,12.58519245
34782,12.25919632
34783,12.25919632
34784,15.88726633
34785,15.67486674
34786,12.20548636
34787,16.23868588
34788,14.44892598
34789,17.70488933
34790,12.24797382
34791,12.25919632
34792,14.77306696
34793,14.22824642
34794,13.64159248
34795,12.52552378
34796,11.64109269
34797,12.25919632
34798,11.64109269
34799,12.53945956
34800,19.17953264
34801,14.99380278
34802,11.33598869
34803,12.58519245
34804,12.24797382
34805,18.91405261
34806,18.42803328
34807,11.65591354
34808,11.33598869
34809,13.4474501
34810,16.67173621
34811,11.48967346
34812,12.87625827
34813,15.66695113
34814,14.33719617
34815,16.2365289
34816,11.7789858
34817,19.01068434
34818,12.58519245
34819,11.64109269
34820,12.25919632
34821,11.64109269
34822,11.64109269
34823,16.10441869
34824,11.7591801
34825,12.53945956
34826,11.64109269
34827,15.39323523
34828,18.58376128
34829,12.53945956
34830,13.20861493
34831,16.24733072
34832,12.24829847
34833,12.20548636
34834,18.58376128
34835,18.58376128
34836,11.10048091
34837,12.70062952
34838,11.1720381
34839,14.39421362
34840,16.01744496
34841,15.35327773
34842,14.19919625
34843,12.25919632
34844,11.7789858
34845,12.46456819
34846,11.65591354
34847,19.3041296
34848,17.87162018
34849,10.47181767
34850,12.46456819
34851,14.39515759
34852,14.12487104
34853,12.58519245
34854,16.68490922
34855,11.64109269
34856,11.65591354
34857,14.80381229
34858,16.16651173
34859,12.25919632
34860,11.7789858
34861,12.02161287
34862,18.58376128
34863,12.25919632
34864,11.62694704
34865,13.26545858
34866,10.47181767
34867,12.53945956
34868,12.02161287
34869,12.53945956
34870,12.09779261
34871,16.38449827
34872,11.52700803
34873,13.10159064
34874,15.18020164
34875,12.95850918
34876,15.91421774
34877,18.80052449
34878,16.2365289
34879,16.23868588
34880,13.89083362
34881,13.83786706
34882,11.43583086
34883,11.7789858
34884,12.76260283
34885,12.58519245
34886,12.25919632
34887,12.55751296
34888,15.5417863
34889,12.32449813
34890,12.53945956
34891,12.53945956
34892,18.94592222
34893,17.0400916
34894,10.83177436
34895,16.38636419
34896,11.94288787
34897,13.86294978
34898,11.60132507
34899,12.87625827
34900,12.24797382
34901,16.23868588
34902,14.12294274
34903,19.47021905
34904,15.64732799
34905,13.26545858
34906,12.18158445
34907,13.20861493
34908,12.58519245
34909,13.68694403
34910,10.47181767
34911,12.53945956
34912,15.54606726
34913,11.7789858
34914,16.23868588
34915,17.70488933
34916,12.46456819
34917,15.93355782
34918,16.18220968
34919,16.23868588
34920,16.16651173
34921,11.64109269
34922,18.49440465
34923,11.74720496
34924,12.53945956
34925,10.35779748
34926,17.72719506
34927,12.24797382
34928,17.72719506
34929,14.44892598
34930,16.47692514
34931,18.42803328
34932,11.64109269
34933,14.09330246
34934,15.88726633
34935,10.35779748
34936,11.43583086
34937,11.33598869
34938,10.45129436
34939,13.31096
34940,16.24733072
34941,18.32324062
34942,11.95905814
34943,11.64109269
34944,15.88726633
34945,15.91421774
34946,13.7099326
34947,11.33598869
34948,12.25919632
34949,18.17826902
34950,12.20548636
34951,12.25919632
34952,13.15128074
34953,14.44892598
34954,13.83434302
34955,12.25919632
34956,12.24797382
34957,12.00668433
34958,12.36341787
34959,12.25919632
34960,11.7789858
34961,11.0939502
34962,13.3801646
34963,12.79730161
34964,14.15479444
34965,18.44130844
34966,12.53945956
34967,10.35779748
34968,11.43583086
34969,12.58519245
34970,15.91421774
34971,18.58994198
34972,18.58376128
34973,12.09779261
34974,11.21745334
34975,13.42356036
34976,13.93332893
34977,12.79644709
34978,16.2365289
34979,12.25919632
34980,15.88726633
34981,11.62694704
34982,15.88726633
34983,12.03377568
34984,17.68981136
34985,13.68694403
34986,16.39518262
34987,12.53945956
34988,13.83434302
34989,16.38449827
34990,12.25919632
34991,12.24797382
34992,11.33598869
34993,17.218225
34994,13.26545858
34995,16.2365289
34996,11.65591354
34997,15.63460616
34998,11.7789858
34999,11.7591801
35000,11.7789858
35001,16.16167828
35002,14.44892598
35003,12.20548636
35004,11.7789858
35005,12.02161287
35006,11.48967346
35007,17.44871981
35008,10.35779748
35009,16.16168279
35010,14.10273536
35011,11.74720496
35012,14.09330246
35013,15.05026618
35014,16.39518262
35015,12.24797382
35016,23.6577114
35017,15.91421774
35018,15.66695113
35019,16.24733072
35020,18.58376128
35021,11.64109269
35022,12.20548636
35023,16.54785767
35024,12.25919632
35025,13.55112814
35026,11.65591354
35027,14.63519131
35028,16.16167828
35029,17.68691689
35030,11.62694704
35031,13.26545858
35032,16.41503333
35033,11.84732222
35034,11.33598869
35035,11.7789858
35036,11.74720496
35037,11.62694704
35038,18.81205837
35039,11.33598869
35040,16.12408475
35041,12.58276472
35042,10.35779748
35043,14.61174386
35044,14.22370479
35045,17.14242262
35046,13.27679634
35047,12.58519245
35048,16.23868588
35049,11.33598869
35050,12.46456819
35051,11.64109269
35052,14.44892598
35053,11.43583086
35054,11.65591354
35055,16.24733072
35056,14.39421362
35057,12.58519245
35058,11.33598869
35059,18.58376128
35060,11.64109269
35061,12.58519245
35062,13.45443054
35063,12.25919632
35064,12.24797382
35065,18.58376128
35066,12.02161287
35067,15.91421774
35068,15.66695113
35069,16.38449827
35070,15.42579918
35071,15.43405602
35072,13.77225833
35073,18.58376128
35074,16.24733072
35075,12.31491105
35076,13.82327699
35077,16.24733072
35078,8.618266667
35079,16.24733072
35080,18.70822635
35081,16.16167828
35082,12.24797382
35083,16.16651173
35084,16.24733072
35085,12.25919632
35086,11.65591354
35087,18.82310388
35088,12.53945956
35089,16.95667616
35090,11.74720496
35091,16.16651173
35092,13.94604947
35093,16.47692514
