Id,Rate
29627,0.172696264
29628,0.158935771
29629,0.106539984
29630,0.174073781
29631,0.23513146
29632,0.147754611
29633,0.113748303
29634,0.114176886
29635,0.144767275
29636,0.099
29637,0.115368058
29638,0.10116
29639,0.148405428
29640,0.121279633
29641,0.15028172
29642,0.114840158
29643,0.075637885
29644,0.0731325
29645,0.121637976
29646,0.0958
29647,0.10116
29648,0.151744809
29649,0.095895
29650,0.145596873
29651,0.189512667
29652,0.075250425
29653,0.176843175
29654,0.151778917
29655,0.235324754
29656,0.204138675
29657,0.112886953
29658,0.147002441
29659,0.258801
29660,0.114423202
29661,0.146175459
29662,0.150335766
29663,0.142747585
29664,0.119170171
29665,0.115426763
29666,0.11257616
29667,0.114578827
29668,0.08636
29669,0.176958934
29670,0.173947583
29671,0.114176886
29672,0.1492815
29673,0.177094326
29674,0.095895
29675,0.07457371
29676,0.113748303
29677,0.115633217
29678,0.200834356
29679,0.114561877
29680,0.114840158
29681,0.09451
29682,0.164503333
29683,0.244076095
29684,0.115566018
29685,0.14088514
29686,0.176230579
29687,0.074498938
29688,0.074815513
29689,0.074470572
29690,0.171923058
29691,0.147002441
29692,0.147002441
29693,0.153837466
29694,0.21839
29695,0.0958
29696,0.145028973
29697,0.152410678
29698,0.077103808
29699,0.14313889
29700,0.146335776
29701,0.106318143
29702,0.075106584
29703,0.147794535
29704,0.095895
29705,0.145156565
29706,0.144100057
29707,0.116711539
29708,0.146617204
29709,0.114003785
29710,0.095895
29711,0.145171768
29712,0.08636
29713,0.171923058
29714,0.171923058
29715,0.09579
29716,0.180599811
29717,0.08884
29718,0.174732665
29719,0.171095333
29720,0.205696727
29721,0.206169769
29722,0.074498938
29723,0.113748303
29724,0.144098637
29725,0.114561877
29726,0.14329749
29727,0.073872491
29728,0.11163
29729,0.2119575
29730,0.208371812
29731,0.217083338
29732,0.11257616
29733,0.075106584
29734,0.117504937
29735,0.075998732
29736,0.148590634
29737,0.095895
29738,0.144564534
29739,0.150725696
29740,0.241776667
29741,0.074935246
29742,0.113781388
29743,0.153837466
29744,0.114388169
29745,0.214083333
29746,0.177094326
29747,0.14373571
29748,0.176272292
29749,0.24194
29750,0.173355504
29751,0.144797624
29752,0.145079977
29753,0.181452521
29754,0.113063544
29755,0.171786038
29756,0.114840158
29757,0.145590787
29758,0.11163
29759,0.11676432
29760,0.148482296
29761,0.204696531
29762,0.235324754
29763,0.14398764
29764,0.149880314
29765,0.153572
29766,0.116061303
29767,0.146321755
29768,0.11676432
29769,0.077186359
29770,0.095895
29771,0.073724957
29772,0.0958
29773,0.193875
29774,0.075163761
29775,0.144482363
29776,0.078306414
29777,0.114176886
29778,0.149421018
29779,0.124562278
29780,0.178144914
29781,0.095895
29782,0.171136989
29783,0.177698894
29784,0.204486615
29785,0.08636
29786,0.147794535
29787,0.150756413
29788,0.205696727
29789,0.105596372
29790,0.144100057
29791,0.074498938
29792,0.10497
29793,0.074180976
29794,0.114840158
29795,0.10116
29796,0.075461918
29797,0.175631358
29798,0.23827
29799,0.116403564
29800,0.113190359
29801,0.114176886
29802,0.146447524
29803,0.111046341
29804,0.147513009
29805,0.09451
29806,0.116540824
29807,0.114080169
29808,0.178386288
29809,0.074984799
29810,0.10116
29811,0.146679131
29812,0.0958
29813,0.205523082
29814,0.11257616
29815,0.10116
29816,0.074419396
29817,0.116711539
29818,0.114295218
29819,0.21056
29820,0.174086023
29821,0.18943
29822,0.168942918
29823,0.114840158
29824,0.113712391
29825,0.074470572
29826,0.074470572
29827,0.114176886
29828,0.176566328
29829,0.10116
29830,0.144731847
29831,0.157295972
29832,0.144731847
29833,0.1129
29834,0.08884
29835,0.113063544
29836,0.115302445
29837,0.088168723
29838,0.115566018
29839,0.147754611
29840,0.114840158
29841,0.181278072
29842,0.074339057
29843,0.198829167
29844,0.08884
29845,0.114840158
29846,0.113878919
29847,0.173667753
29848,0.149880314
29849,0.212722778
29850,0.205070222
29851,0.10872
29852,0.116061303
29853,0.068720167
29854,0.111
29855,0.114176886
29856,0.144371902
29857,0.1511
29858,0.209095051
29859,0.114162284
29860,0.07507
29861,0.07457371
29862,0.07457371
29863,0.075461918
29864,0.099
29865,0.17485061
29866,0.115721589
29867,0.114698605
29868,0.0958
29869,0.114330585
29870,0.144380754
29871,0.072277427
29872,0.149290554
29873,0.0958
29874,0.142582729
29875,0.113781388
29876,0.147754611
29877,0.07457371
29878,0.145184071
29879,0.10116
29880,0.11163
29881,0.10497
29882,0.10116
29883,0.137257452
29884,0.095895
29885,0.179894333
29886,0.203275
29887,0.248290495
29888,0.151560477
29889,0.204447083
29890,0.105159371
29891,0.078779333
29892,0.174190832
29893,0.073872491
29894,0.146061129
29895,0.145596873
29896,0.176843175
29897,0.209095051
29898,0.143214077
29899,0.176515454
29900,0.147891167
29901,0.095895
29902,0.174560887
29903,0.099
29904,0.178353954
29905,0.075466838
29906,0.113467018
29907,0.206169769
29908,0.11676432
29909,0.175510118
29910,0.11461263
29911,0.112155354
29912,0.207450192
29913,0.10116
29914,0.144408813
29915,0.077096385
29916,0.111
29917,0.113781388
29918,0.115566018
29919,0.09577
29920,0.115447046
29921,0.168444829
29922,0.07457371
29923,0.146815475
29924,0.174312972
29925,0.176515454
29926,0.115633217
29927,0.116061303
29928,0.181825853
29929,0.142740235
29930,0.114578827
29931,0.120266476
29932,0.08884
29933,0.0958
29934,0.147794535
29935,0.11495381
29936,0.113063544
29937,0.115566018
29938,0.143214077
29939,0.114330585
29940,0.075637885
29941,0.183179222
29942,0.144731847
29943,0.114840158
29944,0.1038
29945,0.077096385
29946,0.114767708
29947,0.115090177
29948,0.080410722
29949,0.168130938
29950,0.113781388
29951,0.149421018
29952,0.07488399
29953,0.174312972
29954,0.114176886
29955,0.112336674
29956,0.174073781
29957,0.115566018
29958,0.145156565
29959,0.147754611
29960,0.175809959
29961,0.11676432
29962,0.116061303
29963,0.11305785
29964,0.077096385
29965,0.144731847
29966,0.162914652
29967,0.145079977
29968,0.112495844
29969,0.205523082
29970,0.114468139
29971,0.112655265
29972,0.075807176
29973,0.112655265
29974,0.075413312
29975,0.142823191
29976,0.08884
29977,0.117308668
29978,0.075413312
29979,0.143098963
29980,0.235285852
29981,0.113781388
29982,0.078035
29983,0.10116
29984,0.204060356
29985,0.178565684
29986,0.11676432
29987,0.095895
29988,0.079771746
29989,0.145079977
29990,0.075466838
29991,0.14256953
29992,0.114561877
29993,0.114533702
29994,0.115801568
29995,0.113063544
29996,0.095895
29997,0.144731847
29998,0.074498938
29999,0.12567433
30000,0.114206261
30001,0.095895
30002,0.10116
30003,0.07488399
30004,0.23513146
30005,0.147754611
30006,0.09451
30007,0.174758039
30008,0.075194063
30009,0.10872
30010,0.113914364
30011,0.14416814
30012,0.10872
30013,0.172716231
30014,0.112851844
30015,0.179874801
30016,0.143133309
30017,0.10116
30018,0.11545693
30019,0.075461918
30020,0.151560477
30021,0.110672742
30022,0.119054212
30023,0.202177662
30024,0.074180976
30025,0.074419396
30026,0.208721857
30027,0.075461918
30028,0.1129
30029,0.202177662
30030,0.209352658
30031,0.176566328
30032,0.145171768
30033,0.114840158
30034,0.144408813
30035,0.10116
30036,0.11257616
30037,0.121661535
30038,0.074498938
30039,0.155922422
30040,0.09451
30041,0.074339057
30042,0.113748303
30043,0.075627871
30044,0.0958
30045,0.113597365
30046,0.145156565
30047,0.075106584
30048,0.197139778
30049,0.112284721
30050,0.204077612
30051,0.143214077
30052,0.114162284
30053,0.22541
30054,0.075413312
30055,0.24834
30056,0.144165725
30057,0.23885
30058,0.141847925
30059,0.114840158
30060,0.112155354
30061,0.10116
30062,0.114468139
30063,0.113063544
30064,0.111
30065,0.074498938
30066,0.146088097
30067,0.10872
30068,0.146796643
30069,0.08636
30070,0.075561189
30071,0.14329463
30072,0.143214077
30073,0.114578827
30074,0.114535233
30075,0.124690829
30076,0.0958
30077,0.144007195
30078,0.230663967
30079,0.116193579
30080,0.114840158
30081,0.0958
30082,0.07457371
30083,0.174365904
30084,0.142604597
30085,0.147031214
30086,0.172991846
30087,0.075413312
30088,0.08884
30089,0.246525
30090,0.070176167
30091,0.145079977
30092,0.14504679
30093,0.176515454
30094,0.075807176
30095,0.11676432
30096,0.1994818
30097,0.112730846
30098,0.181165333
30099,0.095895
30100,0.174508095
30101,0.075637885
30102,0.073693959
30103,0.170910333
30104,0.074352313
30105,0.144380754
30106,0.074498938
30107,0.113580255
30108,0.115488996
30109,0.153732333
30110,0.07457371
30111,0.146288024
30112,0.114388169
30113,0.175631358
30114,0.111467686
30115,0.169021903
30116,0.08884
30117,0.177260667
30118,0.077096385
30119,0.095895
30120,0.174581706
30121,0.112655265
30122,0.146679131
30123,0.179880762
30124,0.176958934
30125,0.074339057
30126,0.086725365
30127,0.202177662
30128,0.210783141
30129,0.075461918
30130,0.116736798
30131,0.075886366
30132,0.148998696
30133,0.075413312
30134,0.1129
30135,0.0958
30136,0.239656
30137,0.113748303
30138,0.144408813
30139,0.11545693
30140,0.113781388
30141,0.116273397
30142,0.0958
30143,0.075561189
30144,0.114330585
30145,0.174966948
30146,0.143228694
30147,0.09451
30148,0.11565
30149,0.111
30150,0.177727004
30151,0.143996014
30152,0.075332729
30153,0.144564534
30154,0.121661535
30155,0.147002441
30156,0.112062716
30157,0.075466838
30158,0.143802987
30159,0.144565512
30160,0.114576143
30161,0.114468139
30162,0.114840158
30163,0.178386288
30164,0.176843175
30165,0.197876849
30166,0.148998696
30167,0.132525833
30168,0.171514782
30169,0.145171768
30170,0.116061303
30171,0.177727004
30172,0.125725183
30173,0.177727004
30174,0.144408813
30175,0.075106584
30176,0.114558749
30177,0.114840158
30178,0.140725955
30179,0.077989274
30180,0.147754611
30181,0.144731847
30182,0.09451
30183,0.123603628
30184,0.148590634
30185,0.15075319
30186,0.172644996
30187,0.10116
30188,0.181278072
30189,0.171923058
30190,0.119395537
30191,0.102001667
30192,0.252604438
30193,0.073383129
30194,0.14416814
30195,0.1129
30196,0.148405428
30197,0.08884
30198,0.144564534
30199,0.113781388
30200,0.074541441
30201,0.175510118
30202,0.077034238
30203,0.071227682
30204,0.14329463
30205,0.145079977
30206,0.147754611
30207,0.10116
30208,0.174787809
30209,0.115599617
30210,0.145171768
30211,0.151233848
30212,0.075461918
30213,0.144564534
30214,0.174105246
30215,0.10116
30216,0.177608564
30217,0.075886366
30218,0.144814478
30219,0.08884
30220,0.10116
30221,0.074339057
30222,0.113350017
30223,0.110612607
30224,0.151077399
30225,0.186786667
30226,0.114176886
30227,0.147754611
30228,0.114840158
30229,0.075886366
30230,0.114840158
30231,0.095895
30232,0.09577
30233,0.117266521
30234,0.111
30235,0.198627158
30236,0.149880314
30237,0.10116
30238,0.145171768
30239,0.08884
30240,0.08884
30241,0.179874801
30242,0.176515454
30243,0.205928184
30244,0.075699588
30245,0.145521002
30246,0.176973092
30247,0.076414553
30248,0.10116
30249,0.114840158
30250,0.11257616
30251,0.08884
30252,0.115967291
30253,0.113748303
30254,0.073724957
30255,0.114840158
30256,0.113063544
30257,0.209095051
30258,0.176155462
30259,0.077659163
30260,0.10116
30261,0.11676432
30262,0.074935246
30263,0.074954579
30264,0.178386288
30265,0.237775855
30266,0.114840158
30267,0.10116
30268,0.172644996
30269,0.074339057
30270,0.116061303
30271,0.202400543
30272,0.117504937
30273,0.11163
30274,0.179874801
30275,0.114578827
30276,0.206169769
30277,0.148998696
30278,0.176515454
30279,0.08636
30280,0.113781388
30281,0.09451
30282,0.239515833
30283,0.113063544
30284,0.075461918
30285,0.209095051
30286,0.10116
30287,0.075461918
30288,0.075699588
30289,0.151766667
30290,0.113748303
30291,0.145079977
30292,0.08884
30293,0.095895
30294,0.174086023
30295,0.144731847
30296,0.1383145
30297,0.14373571
30298,0.17485061
30299,0.079685167
30300,0.25803
30301,0.14329463
30302,0.10116
30303,0.113748303
30304,0.115036611
30305,0.236376756
30306,0.095895
30307,0.14373571
30308,0.099
30309,0.148482296
30310,0.124381032
30311,0.178551154
30312,0.114561877
30313,0.095895
30314,0.230663967
30315,0.114578827
30316,0.149327524
30317,0.235669872
30318,0.08884
30319,0.142760328
30320,0.244598
30321,0.142653862
30322,0.14329749
30323,0.114561877
30324,0.08884
30325,0.08884
30326,0.144731847
30327,0.075810463
30328,0.206243504
30329,0.114561877
30330,0.11676432
30331,0.14416814
30332,0.174560887
30333,0.211105857
30334,0.11163
30335,0.174082211
30336,0.114176886
30337,0.15964732
30338,0.141043385
30339,0.176958934
30340,0.176155462
30341,0.151077399
30342,0.075461918
30343,0.115566018
30344,0.148482296
30345,0.167251286
30346,0.074470572
30347,0.143214077
30348,0.113781388
30349,0.115566018
30350,0.23513146
30351,0.080402098
30352,0.174096015
30353,0.095895
30354,0.075413312
30355,0.1768088
30356,0.159113333
30357,0.144731847
30358,0.07488399
30359,0.114330585
30360,0.114162284
30361,0.113063544
30362,0.075106584
30363,0.157462869
30364,0.10872
30365,0.114840158
30366,0.117546253
30367,0.095895
30368,0.177171046
30369,0.10872
30370,0.075106584
30371,0.0958
30372,0.157055633
30373,0.176081871
30374,0.176843175
30375,0.119395537
30376,0.109809048
30377,0.177727004
30378,0.147513009
30379,0.14329749
30380,0.143214077
30381,0.099
30382,0.10872
30383,0.145171768
30384,0.116403564
30385,0.114245493
30386,0.075886366
30387,0.113781388
30388,0.148998696
30389,0.177171046
30390,0.075106584
30391,0.144731847
30392,0.219400333
30393,0.111
30394,0.198627158
30395,0.114578827
30396,0.114558749
30397,0.176230579
30398,0.08636
30399,0.115740058
30400,0.07457371
30401,0.25623
30402,0.198627158
30403,0.177257893
30404,0.205928184
30405,0.077980803
30406,0.11163
30407,0.076433568
30408,0.172324
30409,0.143214077
30410,0.075461918
30411,0.08884
30412,0.178230138
30413,0.174105246
30414,0.114162284
30415,0.095895
30416,0.114295218
30417,0.145596873
30418,0.176515454
30419,0.074339057
30420,0.115740058
30421,0.144797624
30422,0.244294167
30423,0.114003785
30424,0.08884
30425,0.11676432
30426,0.075163761
30427,0.114262048
30428,0.143565061
30429,0.116273397
30430,0.075461918
30431,0.11163
30432,0.148482296
30433,0.145079977
30434,0.150463292
30435,0.205440567
30436,0.08884
30437,0.174559496
30438,0.07457371
30439,0.210493064
30440,0.114388169
30441,0.21221706
30442,0.075106584
30443,0.10116
30444,0.08636
30445,0.176515454
30446,0.114388169
30447,0.078282964
30448,0.114576143
30449,0.113063544
30450,0.074954579
30451,0.144347518
30452,0.176081871
30453,0.151778917
30454,0.154703928
30455,0.14313889
30456,0.112730846
30457,0.08884
30458,0.14493412
30459,0.1129
30460,0.11163
30461,0.112886953
30462,0.118853008
30463,0.179874801
30464,0.08884
30465,0.11655187
30466,0.11163
30467,0.08636
30468,0.235285852
30469,0.176230579
30470,0.1129
30471,0.08884
30472,0.075466838
30473,0.252604438
30474,0.113781388
30475,0.075265946
30476,0.0958
30477,0.111
30478,0.1129
30479,0.114468139
30480,0.10116
30481,0.112336674
30482,0.095895
30483,0.071866909
30484,0.148482296
30485,0.205779065
30486,0.09451
30487,0.235969801
30488,0.0958
30489,0.148590634
30490,0.114840158
30491,0.195016837
30492,0.08636
30493,0.145156565
30494,0.209095051
30495,0.148998696
30496,0.17485061
30497,0.163089167
30498,0.205084718
30499,0.179708
30500,0.124237698
30501,0.09451
30502,0.11452847
30503,0.113781388
30504,0.176515454
30505,0.144731847
30506,0.116308423
30507,0.171436303
30508,0.145521002
30509,0.114661434
30510,0.116061303
30511,0.146088097
30512,0.180674333
30513,0.075461918
30514,0.254769333
30515,0.114840158
30516,0.200798667
30517,0.115566018
30518,0.07457371
30519,0.07457371
30520,0.114576143
30521,0.115447046
30522,0.1691
30523,0.076468333
30524,0.075699588
30525,0.144731847
30526,0.117748318
30527,0.146193116
30528,0.198322667
30529,0.114578827
30530,0.18039959
30531,0.113748303
30532,0.07426229
30533,0.114176886
30534,0.075413312
30535,0.144565512
30536,0.08884
30537,0.09451
30538,0.11163
30539,0.10872
30540,0.206243504
30541,0.114388169
30542,0.17138342
30543,0.114295218
30544,0.08884
30545,0.115740058
30546,0.178495356
30547,0.10116
30548,0.209966667
30549,0.209095051
30550,0.176958934
30551,0.172644996
30552,0.08636
30553,0.145171768
30554,0.17802531
30555,0.07457371
30556,0.238361335
30557,0.146288024
30558,0.117292333
30559,0.205737447
30560,0.238265328
30561,0.144380754
30562,0.11257616
30563,0.075250425
30564,0.147002441
30565,0.075461918
30566,0.113953595
30567,0.111
30568,0.114840158
30569,0.099
30570,0.072245094
30571,0.074498938
30572,0.077096385
30573,0.117606987
30574,0.143138881
30575,0.222630641
30576,0.145521002
30577,0.114176886
30578,0.102909166
30579,0.144731847
30580,0.10497
30581,0.114330585
30582,0.144731847
30583,0.209095051
30584,0.139664286
30585,0.208018353
30586,0.235324754
30587,0.099
30588,0.115868001
30589,0.113527184
30590,0.145596873
30591,0.10116
30592,0.258940167
30593,0.116061303
30594,0.17470008
30595,0.116061303
30596,0.099
30597,0.173355504
30598,0.14313889
30599,0.145343261
30600,0.075461918
30601,0.114578827
30602,0.147794535
30603,0.115709318
30604,0.076747977
30605,0.175504856
30606,0.208553507
30607,0.175683714
30608,0.11676432
30609,0.146842768
30610,0.144731847
30611,0.148706775
30612,0.166855584
30613,0.174270753
30614,0.177755589
30615,0.14329463
30616,0.095895
30617,0.113878919
30618,0.119620294
30619,0.175371316
30620,0.209793692
30621,0.238361335
30622,0.137686217
30623,0.143214077
30624,0.142604597
30625,0.146288024
30626,0.144797624
30627,0.17530142
30628,0.095895
30629,0.175510118
30630,0.073317273
30631,0.176843175
30632,0.180721268
30633,0.207703438
30634,0.111
30635,0.202177662
30636,0.175568863
30637,0.173985455
30638,0.143037913
30639,0.143214077
30640,0.114176886
30641,0.075461918
30642,0.147002441
30643,0.148260152
30644,0.095895
30645,0.179068313
30646,0.138693667
30647,0.145079977
30648,0.10497
30649,0.238413318
30650,0.115633217
30651,0.095895
30652,0.115566018
30653,0.10116
30654,0.10872
30655,0.074498938
30656,0.145156565
30657,0.145171768
30658,0.150207843
30659,0.08884
30660,0.113610121
30661,0.1453475
30662,0.075149516
30663,0.239245431
30664,0.148405428
30665,0.113580255
30666,0.145171768
30667,0.10116
30668,0.086552826
30669,0.115302445
30670,0.09451
30671,0.117266521
30672,0.178944258
30673,0.203745113
30674,0.179509462
30675,0.075106584
30676,0.114262048
30677,0.095895
30678,0.142582729
30679,0.144731847
30680,0.113914364
30681,0.177265576
30682,0.074498938
30683,0.09451
30684,0.075886366
30685,0.138072583
30686,0.0664275
30687,0.21377436
30688,0.10497
30689,0.113927831
30690,0.174560887
30691,0.114176886
30692,0.122614643
30693,0.149880314
30694,0.235284138
30695,0.10116
30696,0.172644996
30697,0.08884
30698,0.0958
30699,0.1129
30700,0.112336674
30701,0.10116
30702,0.114840158
30703,0.073387718
30704,0.07457371
30705,0.144564534
30706,0.111
30707,0.145079977
30708,0.114561877
30709,0.113781388
30710,0.198627158
30711,0.154887191
30712,0.113748303
30713,0.144380754
30714,0.0958
30715,0.07526861
30716,0.144690024
30717,0.169291771
30718,0.09451
30719,0.1773815
30720,0.142942709
30721,0.113626515
30722,0.171923058
30723,0.178292262
30724,0.075148531
30725,0.208553507
30726,0.176230579
30727,0.1129
30728,0.156467321
30729,0.115633217
30730,0.114767708
30731,0.075461918
30732,0.145079977
30733,0.095895
30734,0.205928184
30735,0.077096385
30736,0.11676432
30737,0.146679131
30738,0.174105246
30739,0.114003785
30740,0.144731847
30741,0.114176886
30742,0.114840158
30743,0.113597365
30744,0.145156565
30745,0.11452847
30746,0.113781388
30747,0.206169769
30748,0.10497
30749,0.0958
30750,0.144731847
30751,0.10872
30752,0.113943557
30753,0.148405428
30754,0.150903074
30755,0.0958
30756,0.073724957
30757,0.111425128
30758,0.095895
30759,0.177171046
30760,0.145171768
30761,0.23473
30762,0.177755589
30763,0.111
30764,0.169029167
30765,0.145171768
30766,0.114576143
30767,0.113781388
30768,0.17485061
30769,0.114561877
30770,0.073955382
30771,0.116061303
30772,0.182582667
30773,0.1268625
30774,0.142604597
30775,0.145510249
30776,0.147513009
30777,0.140322404
30778,0.144098637
30779,0.111
30780,0.145156565
30781,0.203635197
30782,0.20531698
30783,0.149880314
30784,0.17767067
30785,0.146950237
30786,0.142582729
30787,0.072245094
30788,0.10872
30789,0.239127883
30790,0.14313889
30791,0.075461918
30792,0.144731847
30793,0.115566018
30794,0.161634855
30795,0.145596873
30796,0.113063544
30797,0.11163
30798,0.165723857
30799,0.144690024
30800,0.143201193
30801,0.144731847
30802,0.145079977
30803,0.204486615
30804,0.114561877
30805,0.075461918
30806,0.173667753
30807,0.075194063
30808,0.148998696
30809,0.156792509
30810,0.10116
30811,0.075413312
30812,0.073898433
30813,0.09451
30814,0.075106584
30815,0.114176886
30816,0.23081275
30817,0.113994414
30818,0.209095051
30819,0.144731847
30820,0.208371812
30821,0.114561877
30822,0.114561877
30823,0.147794535
30824,0.205928184
30825,0.113781388
30826,0.075699588
30827,0.173497318
30828,0.10872
30829,0.09451
30830,0.174270753
30831,0.114840158
30832,0.073312777
30833,0.075413312
30834,0.205839511
30835,0.178473961
30836,0.114176886
30837,0.095895
30838,0.11676432
30839,0.164820917
30840,0.09451
30841,0.144482363
30842,0.076886667
30843,0.113781388
30844,0.176230579
30845,0.1129
30846,0.073287022
30847,0.176230579
30848,0.114561877
30849,0.177185594
30850,0.236625694
30851,0.115426763
30852,0.146679131
30853,0.144809311
30854,0.095895
30855,0.114176886
30856,0.170822525
30857,0.147002441
30858,0.173667753
30859,0.235324754
30860,0.115447046
30861,0.075106584
30862,0.149880314
30863,0.1473615
30864,0.174560887
30865,0.183116587
30866,0.10116
30867,0.149421018
30868,0.114698605
30869,0.142582729
30870,0.119395537
30871,0.09451
30872,0.193563333
30873,0.113580255
30874,0.10872
30875,0.113781388
30876,0.08884
30877,0.171756667
30878,0.20134749
30879,0.115566018
30880,0.176515454
30881,0.194778683
30882,0.144007195
30883,0.146288024
30884,0.172231238
30885,0.07457371
30886,0.115755771
30887,0.147794535
30888,0.235324754
30889,0.178353954
30890,0.144731847
30891,0.09451
30892,0.10116
30893,0.19943
30894,0.075413312
30895,0.114840158
30896,0.075561189
30897,0.202177662
30898,0.144731847
30899,0.114927305
30900,0.180407571
30901,0.14329463
30902,0.145156565
30903,0.171923058
30904,0.207746365
30905,0.14416814
30906,0.146335776
30907,0.152214968
30908,0.116061303
30909,0.11257616
30910,0.074419396
30911,0.144966431
30912,0.172716231
30913,0.2389
30914,0.151616636
30915,0.157144182
30916,0.10497
30917,0.11774283
30918,0.114840158
30919,0.144731847
30920,0.07488399
30921,0.202077645
30922,0.146060325
30923,0.14496654
30924,0.111613145
30925,0.180928333
30926,0.071798858
30927,0.118190436
30928,0.08636
30929,0.075106584
30930,0.205928184
30931,0.114840158
30932,0.146679131
30933,0.114295218
30934,0.113748303
30935,0.144731847
30936,0.147002441
30937,0.10872
30938,0.11766
30939,0.17485061
30940,0.114388169
30941,0.176958934
30942,0.142095857
30943,0.145079977
30944,0.118611677
30945,0.08884
30946,0.25809
30947,0.113063544
30948,0.201507347
30949,0.176515454
30950,0.113748303
30951,0.10116
30952,0.08636
30953,0.144593763
30954,0.148405428
30955,0.08884
30956,0.10116
30957,0.112092261
30958,0.124690829
30959,0.114789568
30960,0.114330585
30961,0.073312777
30962,0.074832053
30963,0.075461918
30964,0.081758276
30965,0.113748303
30966,0.117266521
30967,0.074470572
30968,0.0958
30969,0.177171046
30970,0.179874801
30971,0.15964732
30972,0.10116
30973,0.172991846
30974,0.074541441
30975,0.070988056
30976,0.099
30977,0.123186667
30978,0.114840158
30979,0.074498938
30980,0.176958934
30981,0.177698894
30982,0.111842481
30983,0.145079977
30984,0.176299799
30985,0.20945
30986,0.11676432
30987,0.11163
30988,0.114076784
30989,0.1129
30990,0.09451
30991,0.176958934
30992,0.116736798
30993,0.114576143
30994,0.113914364
30995,0.195806
30996,0.113597365
30997,0.205614806
30998,0.176155462
30999,0.113781388
31000,0.144731847
31001,0.235969801
31002,0.075466838
31003,0.144408813
31004,0.145156565
31005,0.07457371
31006,0.1129
31007,0.144168842
31008,0.077203074
31009,0.074180976
31010,0.074470572
31011,0.144797624
31012,0.075461918
31013,0.20531698
31014,0.07457371
31015,0.209095051
31016,0.145521002
31017,0.173203333
31018,0.10872
31019,0.08884
31020,0.09451
31021,0.075413312
31022,0.074865956
31023,0.09451
31024,0.117856319
31025,0.075807176
31026,0.176161558
31027,0.095895
31028,0.073996326
31029,0.178565684
31030,0.115447046
31031,0.14581146
31032,0.146288024
31033,0.113878919
31034,0.113190359
31035,0.075699588
31036,0.114561877
31037,0.205172438
31038,0.206169769
31039,0.115868001
31040,0.142325093
31041,0.116061303
31042,0.114767708
31043,0.182286696
31044,0.115426763
31045,0.141996122
31046,0.144814478
31047,0.075699588
31048,0.095895
31049,0.147193422
31050,0.114840158
31051,0.084575167
31052,0.115368058
31053,0.111
31054,0.113597365
31055,0.113781388
31056,0.151332237
31057,0.112363956
31058,0.114840158
31059,0.14416814
31060,0.09451
31061,0.114245493
31062,0.147519494
31063,0.11436044
31064,0.147002441
31065,0.075810463
31066,0.11163
31067,0.198627158
31068,0.074984799
31069,0.181249179
31070,0.074470572
31071,0.148998696
31072,0.114468139
31073,0.11452847
31074,0.145171768
31075,0.075250425
31076,0.11676432
31077,0.258015
31078,0.145171768
31079,0.185433708
31080,0.174105246
31081,0.148482296
31082,0.153782912
31083,0.151560477
31084,0.151560477
31085,0.167473356
31086,0.114840158
31087,0.176155462
31088,0.113748303
31089,0.075998732
31090,0.114561877
31091,0.114690008
31092,0.114840158
31093,0.145086551
31094,0.146288024
31095,0.148482296
31096,0.115566018
31097,0.147754611
31098,0.17764349
31099,0.112730846
31100,0.257063652
31101,0.1490195
31102,0.172991846
31103,0.174086023
31104,0.108178099
31105,0.069471167
31106,0.175510118
31107,0.114767708
31108,0.17485061
31109,0.145171768
31110,0.074498938
31111,0.114080169
31112,0.145521002
31113,0.075106584
31114,0.115721589
31115,0.114578827
31116,0.144731847
31117,0.172991846
31118,0.111
31119,0.148405428
31120,0.172574518
31121,0.143565061
31122,0.207027136
31123,0.176081871
31124,0.145079977
31125,0.152809238
31126,0.086158107
31127,0.093065468
31128,0.148590634
31129,0.176161558
31130,0.143214077
31131,0.113781388
31132,0.11676432
31133,0.208371812
31134,0.075699588
31135,0.122045238
31136,0.114840158
31137,0.08636
31138,0.11452847
31139,0.08884
31140,0.15285356
31141,0.110831861
31142,0.115566018
31143,0.148482296
31144,0.175510118
31145,0.08884
31146,0.14313889
31147,0.115633217
31148,0.14416814
31149,0.113063544
31150,0.236237958
31151,0.177727004
31152,0.081421667
31153,0.095895
31154,0.11163
31155,0.075413312
31156,0.200111829
31157,0.074470572
31158,0.075106584
31159,0.234976405
31160,0.114176886
31161,0.1121168
31162,0.075699588
31163,0.10116
31164,0.111
31165,0.144037635
31166,0.14853027
31167,0.174786018
31168,0.116666535
31169,0.114840158
31170,0.075413312
31171,0.249919093
31172,0.17485061
31173,0.113063544
31174,0.176081871
31175,0.113781388
31176,0.114245493
31177,0.180324
31178,0.099
31179,0.071177833
31180,0.095895
31181,0.147002441
31182,0.114468139
31183,0.114561877
31184,0.145521002
31185,0.09451
31186,0.168714772
31187,0.147794535
31188,0.1061015
31189,0.150459212
31190,0.206169769
31191,0.11676432
31192,0.114262048
31193,0.11676432
31194,0.209793692
31195,0.14313889
31196,0.095895
31197,0.166333333
31198,0.17583846
31199,0.114767708
31200,0.171903333
31201,0.151560477
31202,0.14264114
31203,0.115566018
31204,0.146679131
31205,0.110831861
31206,0.112336674
31207,0.20872945
31208,0.11163
31209,0.111
31210,0.11757403
31211,0.098064714
31212,0.144100057
31213,0.174068165
31214,0.144408813
