Id,Rate
8087,0.197029973
8088,0.113359887
8089,0.145178852
8090,0.116559135
8091,0.125394596
8092,0.130856721
8093,0.17721765
8094,0.127812012
8095,0.187040974
8096,0.122591963
8097,0.122591963
8098,0.125394596
8099,0.122591963
8100,0.122591963
8101,0.14448926
8102,0.118739919
8103,0.177271951
8104,0.122591963
8105,0.127626028
8106,0.158417325
8107,0.161665117
8108,0.148052411
8109,0.166717362
8110,0.144229719
8111,0.11747205
8112,0.104718177
8113,0.163844983
8114,0.151230928
8115,0.125851925
8116,0.125394596
8117,0.156669511
8118,0.149114333
8119,0.177048893
8120,0.120337757
8121,0.122591963
8122,0.197029973
8123,0.118184978
8124,0.116410927
8125,0.117789858
8126,0.140698143
8127,0.120066843
8128,0.185837613
8129,0.136350133
8130,0.125394596
8131,0.158872663
8132,0.161362217
8133,0.125851925
8134,0.198055046
8135,0.161616783
8136,0.160312148
8137,0.122591963
8138,0.161665117
8139,0.122591963
8140,0.156346062
8141,0.122054864
8142,0.120216129
8143,0.122591963
8144,0.117785459
8145,0.114358309
8146,0.126461567
8147,0.156346062
8148,0.132572505
8149,0.124645682
8150,0.122479738
8151,0.156669511
8152,0.11626947
8153,0.152679771
8154,0.153172873
8155,0.119590581
8156,0.161665117
8157,0.125394596
8158,0.160365643
8159,0.125851925
8160,0.163324924
8161,0.189140526
8162,0.162473307
8163,0.11747205
8164,0.156494571
8165,0.116559135
8166,0.152785008
8167,0.122781084
8168,0.122591963
8169,0.150618238
8170,0.122479738
8171,0.159142177
8172,0.14448926
8173,0.122054864
8174,0.125851925
8175,0.156669511
8176,0.137371979
8177,0.122591963
8178,0.11747205
8179,0.195715
8180,0.120066843
8181,0.103577975
8182,0.116559135
8183,0.125394596
8184,0.132654586
8185,0.174458417
8186,0.116410927
8187,0.120216129
8188,0.125851925
8189,0.113142783
8190,0.122591963
8191,0.132767963
8192,0.122591963
8193,0.120216129
8194,0.104512944
8195,0.125851925
8196,0.116410927
8197,0.162473307
8198,0.136415925
8199,0.117789858
8200,0.156748667
8201,0.131626516
8202,0.132654586
8203,0.128762583
8204,0.189140526
8205,0.122479738
8206,0.212314342
8207,0.14448926
8208,0.13836568
8209,0.117591801
8210,0.134858278
8211,0.120066843
8212,0.224766429
8213,0.167556068
8214,0.103577975
8215,0.12557513
8216,0.103577975
8217,0.125774345
8218,0.132654586
8219,0.125394596
8220,0.11626947
8221,0.116410927
8222,0.125394596
8223,0.156346062
8224,0.143908222
8225,0.166717362
8226,0.13834343
8227,0.140933025
8228,0.117789858
8229,0.119590581
8230,0.148052411
8231,0.122054864
8232,0.122054864
8233,0.123149111
8234,0.103577975
8235,0.159142177
8236,0.128762583
8237,0.119851826
8238,0.116559135
8239,0.159142177
8240,0.125394596
8241,0.118327369
8242,0.125851925
8243,0.176673007
8244,0.13836568
8245,0.156346062
8246,0.112384279
8247,0.122054864
8248,0.116410927
8249,0.116410927
8250,0.12119678
8251,0.156669511
8252,0.162095904
8253,0.162473307
8254,0.120977926
8255,0.125394596
8256,0.13518114
8257,0.14187496
8258,0.166695866
8259,0.166695866
8260,0.162386859
8261,0.163844983
8262,0.124645682
8263,0.166717362
8264,0.125394596
8265,0.117789858
8266,0.166054538
8267,0.148049361
8268,0.11747205
8269,0.122479738
8270,0.149064351
8271,0.12557513
8272,0.161616783
8273,0.127740102
8274,0.125394596
8275,0.132654586
8276,0.125394596
8277,0.162365289
8278,0.177048893
8279,0.119590581
8280,0.133221601
8281,0.149938028
8282,0.160364406
8283,0.116410927
8284,0.161665117
8285,0.125851925
8286,0.159142177
8287,0.10284818
8288,0.127964471
8289,0.14448926
8290,0.122591963
8291,0.136415925
8292,0.196916109
8293,0.117789858
8294,0.1535896
8295,0.132654586
8296,0.116410927
8297,0.186795165
8298,0.117789858
8299,0.159142177
8300,0.116559135
8301,0.104512944
8302,0.141391505
8303,0.14448926
8304,0.117789858
8305,0.185837613
8306,0.114358309
8307,0.159142177
8308,0.116559135
8309,0.122054864
8310,0.132654586
8311,0.122054864
8312,0.117789858
8313,0.125394596
8314,0.113359887
8315,0.160522976
8316,0.120337757
8317,0.161665117
8318,0.122479738
8319,0.167893519
8320,0.158872663
8321,0.122054864
8322,0.113359887
8323,0.11747205
8324,0.125394596
8325,0.163844983
8326,0.125851925
8327,0.138697429
8328,0.11747205
8329,0.179931232
8330,0.163844983
8331,0.196916109
8332,0.128762583
8333,0.124645682
8334,0.151674611
8335,0.128762583
8336,0.116559135
8337,0.140734115
8338,0.116410927
8339,0.138949951
8340,0.138378671
8341,0.11747205
8342,0.111720381
8343,0.113359887
8344,0.122482985
8345,0.120977926
8346,0.122054864
8347,0.162473307
8348,0.166717362
8349,0.11527008
8350,0.116410927
8351,0.122591963
8352,0.11747205
8353,0.137913821
8354,0.134497349
8355,0.12557513
8356,0.127626028
8357,0.124291773
8358,0.162386859
8359,0.122591963
8360,0.178958075
8361,0.122591963
8362,0.125394596
8363,0.126942247
8364,0.126320285
8365,0.122479738
8366,0.141544901
8367,0.114358309
8368,0.104718177
8369,0.166717362
8370,0.117789858
8371,0.155856201
8372,0.136415925
8373,0.141229427
8374,0.185837613
8375,0.14750726
8376,0.095608106
8377,0.136415925
8378,0.125394596
8379,0.114358309
8380,0.162473307
8381,0.116013251
8382,0.162473307
8383,0.138378671
8384,0.14750726
8385,0.158872663
8386,0.114896735
8387,0.125394596
8388,0.117789858
8389,0.164310476
8390,0.122591963
8391,0.177048893
8392,0.134544305
8393,0.14448926
8394,0.11527008
8395,0.122479738
8396,0.138378671
8397,0.122591963
8398,0.113359887
8399,0.117789858
8400,0.116559135
8401,0.115267659
8402,0.122054864
8403,0.119851826
8404,0.132767963
8405,0.125394596
8406,0.122591963
8407,0.122479738
8408,0.114358309
8409,0.116410927
8410,0.114896735
8411,0.140640466
8412,0.11626947
8413,0.117789858
8414,0.116559135
8415,0.104512944
8416,0.122591963
8417,0.161593282
8418,0.11747205
8419,0.122479738
8420,0.144078907
8421,0.11747205
8422,0.125394596
8423,0.138378671
8424,0.128566852
8425,0.12557513
8426,0.125394596
8427,0.14672455
8428,0.14930368
8429,0.122591963
8430,0.114358309
8431,0.12557513
8432,0.132572505
8433,0.125851925
8434,0.125851925
8435,0.134235604
8436,0.13834343
8437,0.153484769
8438,0.119590581
8439,0.122479738
8440,0.192786837
8441,0.120337757
8442,0.181528
8443,0.125394596
8444,0.174463382
8445,0.116559135
8446,0.156748667
8447,0.114114716
8448,0.125394596
8449,0.122482985
8450,0.122591963
8451,0.119428879
8452,0.11626947
8453,0.14949905
8454,0.122054864
8455,0.113359887
8456,0.116410927
8457,0.133612109
8458,0.136346622
8459,0.125851925
8460,0.158872663
8461,0.177048893
8462,0.163951826
8463,0.116559135
8464,0.122054864
8465,0.11747205
8466,0.121092143
8467,0.163844983
8468,0.116559135
8469,0.132654586
8470,0.14448926
8471,0.149239284
8472,0.134935104
8473,0.116410927
8474,0.122479738
8475,0.113359887
8476,0.11747205
8477,0.156669511
8478,0.115267659
8479,0.122054864
8480,0.180730615
8481,0.116559135
8482,0.116410927
8483,0.114358309
8484,0.117789858
8485,0.122591963
8486,0.12557513
8487,0.116410927
8488,0.116410927
8489,0.117789858
8490,0.185837613
8491,0.213223398
8492,0.160365643
8493,0.151005348
8494,0.116410927
8495,0.108317744
8496,0.132767963
8497,0.160406278
8498,0.162365289
8499,0.12607769
8500,0.120216129
8501,0.162365289
8502,0.116410927
8503,0.11747205
8504,0.132654586
8505,0.185837613
8506,0.156346062
8507,0.122054864
8508,0.125851925
8509,0.119771122
8510,0.182067323
8511,0.122591963
8512,0.11747205
8513,0.136415925
8514,0.141391505
8515,0.122591963
8516,0.120216129
8517,0.162365289
8518,0.125394596
8519,0.158872663
8520,0.162473307
8521,0.158803581
8522,0.18421058
8523,0.191328015
8524,0.166717362
8525,0.191086013
8526,0.122591963
8527,0.11626947
8528,0.159335578
8529,0.166090727
8530,0.122591963
8531,0.12557513
8532,0.136415925
8533,0.122591963
8534,0.142237048
8535,0.161616783
8536,0.122591963
8537,0.122591963
8538,0.122591963
8539,0.122479738
8540,0.142669594
8541,0.116410927
8542,0.141391505
8543,0.159142177
8544,0.181489721
8545,0.159981595
8546,0.138378671
8547,0.122591963
8548,0.122591963
8549,0.122591963
8550,0.159335578
8551,0.113142783
8552,0.112384279
8553,0.117789858
8554,0.136415925
8555,0.104718177
8556,0.116559135
8557,0.141544901
8558,0.122054864
8559,0.103577975
8560,0.125394596
8561,0.125394596
8562,0.122781084
8563,0.115713428
8564,0.152457045
8565,0.122591963
8566,0.136415925
8567,0.174487198
8568,0.125851925
8569,0.156669511
8570,0.122054864
8571,0.16556564
8572,0.122054864
8573,0.176869169
8574,0.180725379
8575,0.120216129
8576,0.132654586
8577,0.162095904
8578,0.104718177
8579,0.117789858
8580,0.122591963
8581,0.116410927
8582,0.122591963
8583,0.113359887
8584,0.122591963
8585,0.144976546
8586,0.133612109
8587,0.159142177
8588,0.116125656
8589,0.140933025
8590,0.158803581
8591,0.11626947
8592,0.139965028
8593,0.161630244
8594,0.104512944
8595,0.14448926
8596,0.158872663
8597,0.186639787
8598,0.127963579
8599,0.167842525
8600,0.116559135
8601,0.115713428
8602,0.127740102
8603,0.133612109
8604,0.114896735
8605,0.122054864
8606,0.132654586
8607,0.126433385
8608,0.134235604
8609,0.129519509
8610,0.119386659
8611,0.118473222
8612,0.175415139
8613,0.196406561
8614,0.12119678
8615,0.133612109
8616,0.122479738
8617,0.158872663
8618,0.114358309
8619,0.116410927
8620,0.104512944
8621,0.134081461
8622,0.116410927
8623,0.193135431
8624,0.122054864
8625,0.124645682
8626,0.193054943
8627,0.124645682
8628,0.177020312
8629,0.112174533
8630,0.138378671
8631,0.114358309
8632,0.120337757
8633,0.177048893
8634,0.117789858
8635,0.14806785
8636,0.116410927
8637,0.162365289
8638,0.134544305
8639,0.132767963
8640,0.117789858
8641,0.122591963
8642,0.122591963
8643,0.125394596
8644,0.156669511
8645,0.162473307
8646,0.125851925
8647,0.182831
8648,0.128609913
8649,0.112384279
8650,0.116410927
8651,0.11527008
8652,0.185837613
8653,0.141149952
8654,0.179100478
8655,0.11626947
8656,0.122479738
8657,0.162246384
8658,0.114358309
8659,0.190261978
8660,0.14448926
8661,0.125394596
8662,0.131624264
8663,0.162473307
8664,0.145178852
8665,0.11626947
8666,0.132572505
8667,0.156748667
8668,0.14448926
8669,0.128762583
8670,0.159142177
8671,0.19686
8672,0.13836568
8673,0.116410927
8674,0.114358309
8675,0.104512944
8676,0.127626028
8677,0.113359887
8678,0.149064351
8679,0.12557513
8680,0.132086149
8681,0.132767963
8682,0.147749891
8683,0.12419386
8684,0.117789858
8685,0.112232088
8686,0.14448926
8687,0.132654586
8688,0.159142177
8689,0.162386859
8690,0.163844983
8691,0.122591963
8692,0.122054864
8693,0.113359887
8694,0.116410927
8695,0.114358309
8696,0.11281798
8697,0.128606546
8698,0.135346984
8699,0.106394941
8700,0.153568078
8701,0.114358309
8702,0.122591963
8703,0.161616828
8704,0.162365289
8705,0.125394596
8706,0.117789858
8707,0.104718177
8708,0.141015762
8709,0.116410927
8710,0.112840984
8711,0.156040631
8712,0.139341633
8713,0.201947242
8714,0.133612109
8715,0.158202216
8716,0.117789858
8717,0.148325868
8718,0.125255238
8719,0.127973016
8720,0.116013251
8721,0.138378671
8722,0.113359887
8723,0.150502662
8724,0.166717362
8725,0.160827811
8726,0.116410927
8727,0.111720381
8728,0.159142177
8729,0.138378671
8730,0.124645682
8731,0.11747205
8732,0.122054864
8733,0.124104182
8734,0.161665117
8735,0.12607769
8736,0.14448926
8737,0.112174533
8738,0.159142177
8739,0.177048893
8740,0.145156233
8741,0.185837613
8742,0.12607769
8743,0.161665117
8744,0.114954798
8745,0.116410927
8746,0.147290676
8747,0.177048893
8748,0.114896735
8749,0.116559135
8750,0.128762583
8751,0.122054864
8752,0.120337757
8753,0.126433385
8754,0.12119678
8755,0.125851925
8756,0.14227157
8757,0.16017445
8758,0.11626947
8759,0.117789858
8760,0.126433385
8761,0.122054864
8762,0.162556094
8763,0.163844983
8764,0.125851925
8765,0.122591963
8766,0.125394596
8767,0.116410927
8768,0.11626947
8769,0.112174533
8770,0.122054864
8771,0.159335578
8772,0.125394596
8773,0.150003306
8774,0.166717362
8775,0.139333289
8776,0.141544901
8777,0.156748667
8778,0.14448926
8779,0.132654586
8780,0.185837613
8781,0.145927336
8782,0.126942247
8783,0.159142177
8784,0.121247217
8785,0.14448926
8786,0.158872663
8787,0.158872663
8788,0.113359887
8789,0.163844983
8790,0.163844983
8791,0.128762583
8792,0.122054864
8793,0.162473307
8794,0.161593282
8795,0.144157873
8796,0.114358309
8797,0.122591963
8798,0.138378671
8799,0.189274543
8800,0.134235604
8801,0.125851925
8802,0.116410927
8803,0.125394596
8804,0.122962643
8805,0.104718177
8806,0.117789858
8807,0.136415925
8808,0.132654586
8809,0.166717362
8810,0.159142177
8811,0.133612109
8812,0.122054864
8813,0.11747205
8814,0.127740102
8815,0.137953722
8816,0.158872663
8817,0.17896774
8818,0.113142783
8819,0.122591963
8820,0.177229769
8821,0.116410927
8822,0.122054864
8823,0.158872663
8824,0.125394596
8825,0.158872663
8826,0.122591963
8827,0.155417863
8828,0.16017445
8829,0.13834343
8830,0.161665117
8831,0.133612109
8832,0.162095904
8833,0.162473307
8834,0.116410927
8835,0.116125656
8836,0.138378671
8837,0.142611032
8838,0.120066843
8839,0.117789858
8840,0.194986956
8841,0.14750726
8842,0.122781084
8843,0.122054864
8844,0.127964471
8845,0.117789858
8846,0.116559135
8847,0.156346062
8848,0.11747205
8849,0.114896735
8850,0.125394596
8851,0.163844983
8852,0.190106843
8853,0.150003306
8854,0.157244992
8855,0.136415925
8856,0.147254939
8857,0.14187496
8858,0.12557513
8859,0.126461567
8860,0.117789858
8861,0.132654586
8862,0.185837613
8863,0.122591963
8864,0.141616159
8865,0.136415925
8866,0.132654586
8867,0.143119864
8868,0.134101618
8869,0.137753972
8870,0.198253952
8871,0.128609913
8872,0.124645682
8873,0.145859577
8874,0.116410927
8875,0.163844983
8876,0.116410927
8877,0.14168295
8878,0.122591963
8879,0.185837613
8880,0.125851925
8881,0.122054864
8882,0.122591963
8883,0.162386859
8884,0.113359887
8885,0.11626947
8886,0.117789858
8887,0.159142177
8888,0.116559135
8889,0.122591963
8890,0.14448926
8891,0.193431502
8892,0.143913447
8893,0.140698143
8894,0.185837613
8895,0.12557513
8896,0.116559135
8897,0.132849214
8898,0.116410927
8899,0.177271951
8900,0.177048893
8901,0.158872663
8902,0.122591963
8903,0.122962643
8904,0.166717362
8905,0.111720381
8906,0.122591963
8907,0.125851925
8908,0.136415925
8909,0.116559135
8910,0.116410927
8911,0.163844983
8912,0.113359887
8913,0.122781084
8914,0.137099326
8915,0.12557513
8916,0.1465125
8917,0.133612109
8918,0.149535782
8919,0.11626947
8920,0.120216129
8921,0.162473307
8922,0.140734115
8923,0.114954798
8924,0.162365289
8925,0.159142177
8926,0.121815845
8927,0.116410927
8928,0.162473307
8929,0.136415925
8930,0.183467557
8931,0.164769251
8932,0.103577975
8933,0.159335578
8934,0.188005245
8935,0.162473307
8936,0.125851925
8937,0.142237048
8938,0.134043757
8939,0.103577975
8940,0.116410927
8941,0.113359887
8942,0.125394596
8943,0.132654586
8944,0.138940692
8945,0.156669511
8946,0.125851925
8947,0.163844983
8948,0.122054864
8949,0.14448926
8950,0.185837613
8951,0.122054864
8952,0.132654586
8953,0.17218225
8954,0.155460673
8955,0.136415925
8956,0.149717997
8957,0.136415925
8958,0.127740102
8959,0.116410927
8960,0.137099326
8961,0.122591963
8962,0.122479738
8963,0.113359887
8964,0.159142177
8965,0.125851925
8966,0.138378671
8967,0.125394596
8968,0.136415925
8969,0.123634179
8970,0.116559135
8971,0.166717362
8972,0.167893519
8973,0.114358309
8974,0.182890215
8975,0.178790431
8976,0.162473307
8977,0.125394596
8978,0.183701275
8979,0.12557513
8980,0.155417863
8981,0.128762583
8982,0.117789858
8983,0.143913447
8984,0.122591963
8985,0.103577975
8986,0.122591963
8987,0.14187496
8988,0.146744695
8989,0.116410927
8990,0.128762583
8991,0.133612109
8992,0.122591963
8993,0.175415139
8994,0.116559135
8995,0.116013251
8996,0.122054864
8997,0.163844983
8998,0.116410927
8999,0.113359887
9000,0.125394596
9001,0.184476079
9002,0.122591963
9003,0.11994804
9004,0.116410927
9005,0.141956113
9006,0.112174533
9007,0.15071297
9008,0.137826241
9009,0.114358309
9010,0.158202216
9011,0.120216129
9012,0.1167378
9013,0.122591963
9014,0.139943956
9015,0.132264032
9016,0.125394596
9017,0.172171556
9018,0.116410927
9019,0.125394596
9020,0.126818333
9021,0.186925803
9022,0.12707647
9023,0.116410927
9024,0.145137109
9025,0.122482985
9026,0.136415925
9027,0.177048893
9028,0.122482985
9029,0.186684731
9030,0.116410927
9031,0.177271951
9032,0.132654586
9033,0.117591801
9034,0.17721765
9035,0.120216129
9036,0.162473307
9037,0.122591963
9038,0.127740102
9039,0.113359887
9040,0.121689634
9041,0.116410927
9042,0.159142177
9043,0.158803581
9044,0.162365289
9045,0.210716209
9046,0.176387598
9047,0.141292559
9048,0.137753972
9049,0.122591963
9050,0.200392262
9051,0.161630244
9052,0.162473307
9053,0.159142177
9054,0.166695866
9055,0.162386859
9056,0.1561855
9057,0.115386945
9058,0.128762583
9059,0.126616154
9060,0.127626028
9061,0.120066843
9062,0.114114716
9063,0.159142177
9064,0.162365289
9065,0.138908336
9066,0.162365289
9067,0.127006295
9068,0.177048893
9069,0.132027251
9070,0.137968695
9071,0.149535782
9072,0.113142783
9073,0.190839814
9074,0.153532777
9075,0.162365289
9076,0.191679888
9077,0.122270955
9078,0.122591963
9079,0.162556094
9080,0.138378671
9081,0.122591963
9082,0.122482985
9083,0.11747205
9084,0.166717362
9085,0.116410927
9086,0.116559135
9087,0.12119678
9088,0.122591963
9089,0.166717362
9090,0.122591963
9091,0.138378671
9092,0.120337757
9093,0.132767963
9094,0.161665117
9095,0.122591963
9096,0.188102215
9097,0.113359887
9098,0.150003306
9099,0.125394596
9100,0.117789858
9101,0.114358309
9102,0.122479738
9103,0.122591963
9104,0.114358309
9105,0.11747205
9106,0.125851925
9107,0.120066843
9108,0.145178852
9109,0.125851925
9110,0.11527008
9111,0.185837613
9112,0.125851925
9113,0.12557513
9114,0.117789858
9115,0.156346062
9116,0.120337757
9117,0.162095904
9118,0.113748966
9119,0.122054864
9120,0.195439191
9121,0.128762583
9122,0.113359887
9123,0.141083158
9124,0.122591963
9125,0.143207826
9126,0.116410927
9127,0.116410927
9128,0.177048893
9129,0.159142177
9130,0.113359887
9131,0.113359887
9132,0.094634722
9133,0.116410927
9134,0.125851925
9135,0.125851925
9136,0.151802016
9137,0.11747205
9138,0.183122655
9139,0.136756529
9140,0.125774345
9141,0.185837613
9142,0.138629498
9143,0.141083158
9144,0.135339661
9145,0.12419386
9146,0.121092143
9147,0.116410927
9148,0.164769251
9149,0.161665117
9150,0.116194514
9151,0.159142177
9152,0.11747205
9153,0.125851925
9154,0.120337757
9155,0.163188051
9156,0.164769251
9157,0.198940633
9158,0.122054864
9159,0.122054864
9160,0.116410927
9161,0.162365289
9162,0.117591801
9163,0.113359887
9164,0.120216129
9165,0.162386859
9166,0.116013251
9167,0.164769251
9168,0.113142783
9169,0.116410927
9170,0.122054864
9171,0.141262248
9172,0.125851925
9173,0.177707018
9174,0.162473307
9175,0.183467557
9176,0.175534869
9177,0.122591963
9178,0.149311721
9179,0.172073946
9180,0.162556094
9181,0.141391505
9182,0.122591963
9183,0.134081461
9184,0.157902566
9185,0.125394596
9186,0.12557513
9187,0.161665117
9188,0.164769251
9189,0.134544305
9190,0.128762583
9191,0.159142177
9192,0.116559135
9193,0.116410927
9194,0.153568078
9195,0.113359887
9196,0.162386859
9197,0.122591963
9198,0.114358309
9199,0.14187496
9200,0.120993982
9201,0.166745044
9202,0.159142177
9203,0.183701275
9204,0.197701086
9205,0.158872663
9206,0.116410927
9207,0.148038123
9208,0.158872663
9209,0.125394596
9210,0.13834343
9211,0.125851925
9212,0.103577975
9213,0.117789858
9214,0.161665117
9215,0.162386859
9216,0.11626947
9217,0.136415925
9218,0.122591963
9219,0.117789858
9220,0.125394596
9221,0.206093857
9222,0.120337757
9223,0.117789858
9224,0.122591963
9225,0.163844983
9226,0.162473307
9227,0.125394596
9228,0.118499333
9229,0.125394596
9230,0.163844983
9231,0.164769251
9232,0.132654586
9233,0.158417325
9234,0.185837613
9235,0.162473307
9236,0.132767963
9237,0.132767963
9238,0.116410927
9239,0.113359887
9240,0.113359887
9241,0.113748966
9242,0.192169134
9243,0.158872663
9244,0.132654586
9245,0.14448926
9246,0.133612109
9247,0.137545899
9248,0.132345001
9249,0.104512944
9250,0.162365289
9251,0.161616783
9252,0.168115781
9253,0.139965028
9254,0.116559135
9255,0.120216129
9256,0.116559135
9257,0.125394596
9258,0.122591963
9259,0.12607769
9260,0.136415925
9261,0.158872663
9262,0.119590581
9263,0.177707018
9264,0.114358309
9265,0.125851925
9266,0.158872663
9267,0.11747205
9268,0.12192
9269,0.130996431
9270,0.12557513
9271,0.185837613
9272,0.113359887
9273,0.113359887
9274,0.122479738
9275,0.120216129
9276,0.125394596
9277,0.121815845
9278,0.166717362
9279,0.11747205
9280,0.169671333
9281,0.156748667
9282,0.125394596
9283,0.163844983
9284,0.122591963
9285,0.116125656
9286,0.122054864
9287,0.127357895
9288,0.159142177
9289,0.135607579
9290,0.122054864
9291,0.159142177
9292,0.122479738
9293,0.113748966
9294,0.11527008
9295,0.120337757
9296,0.162473307
9297,0.120429048
9298,0.122482985
9299,0.120216129
9300,0.104512944
9301,0.133612109
9302,0.117789858
9303,0.170400916
9304,0.125851925
9305,0.13834343
9306,0.117789858
9307,0.125851925
9308,0.114379269
9309,0.173028013
9310,0.11527008
9311,0.119236672
9312,0.134235604
9313,0.122591963
9314,0.185837613
9315,0.161665117
9316,0.156669511
9317,0.162473307
9318,0.143942136
9319,0.166717362
9320,0.122591963
9321,0.194888533
9322,0.122591963
9323,0.139409383
9324,0.191795326
9325,0.125394596
9326,0.162365289
9327,0.122054864
9328,0.178231868
9329,0.159335578
9330,0.162365289
9331,0.192069637
9332,0.127626028
9333,0.14448926
9334,0.156346062
9335,0.158872663
9336,0.126433385
9337,0.177020312
9338,0.132767963
9339,0.116410927
9340,0.148052411
9341,0.133221601
9342,0.122054864
9343,0.116410927
9344,0.186076843
9345,0.163844983
9346,0.127740102
9347,0.12557513
9348,0.117789858
9349,0.167409318
9350,0.116410927
9351,0.138378671
9352,0.162473307
9353,0.12119678
9354,0.116410927
9355,0.11747205
9356,0.14448926
9357,0.166717362
9358,0.153532777
9359,0.117789858
9360,0.114358309
9361,0.122591963
9362,0.162473307
9363,0.170820747
9364,0.166717362
9365,0.117789858
9366,0.18178269
9367,0.137099326
9368,0.139333289
9369,0.187199642
9370,0.122479738
9371,0.135629667
9372,0.141544901
9373,0.132654586
9374,0.122054864
9375,0.125394596
9376,0.122591963
9377,0.161616783
9378,0.181551827
9379,0.141391505
9380,0.119590581
9381,0.143951576
9382,0.163844983
9383,0.116559135
9384,0.122591963
9385,0.122591963
9386,0.159335578
9387,0.177271951
9388,0.123305475
9389,0.117789858
9390,0.195804254
9391,0.119590581
9392,0.159609608
9393,0.132654586
9394,0.145492742
9395,0.158872663
9396,0.185837613
9397,0.177048893
9398,0.122054864
9399,0.120337757
9400,0.122591963
9401,0.152740562
9402,0.16017445
9403,0.159142177
9404,0.133612109
9405,0.166717362
9406,0.206016171
9407,0.137753972
9408,0.159142177
9409,0.14187496
9410,0.113359887
9411,0.161983863
9412,0.165907916
9413,0.136415925
9414,0.172908739
9415,0.140941105
9416,0.161665117
9417,0.156669511
9418,0.161593282
9419,0.113359887
9420,0.122054864
9421,0.141662464
9422,0.114896735
9423,0.132572505
9424,0.122479738
9425,0.208941929
9426,0.122591963
9427,0.152846478
9428,0.12607769
9429,0.194773583
9430,0.125985452
9431,0.141544901
9432,0.159142177
9433,0.128762583
9434,0.114358309
9435,0.161665117
9436,0.11747205
9437,0.132086149
9438,0.113359887
9439,0.113359887
9440,0.155216555
9441,0.159142177
9442,0.171848098
9443,0.132767963
9444,0.175184607
9445,0.166717362
9446,0.122482985
9447,0.118327369
9448,0.132572505
9449,0.125851925
9450,0.122591963
9451,0.155437627
9452,0.129287994
9453,0.180730615
9454,0.143942136
9455,0.128762583
9456,0.166717362
9457,0.117789858
9458,0.143895862
9459,0.139409383
9460,0.158872663
9461,0.14448926
9462,0.132654586
9463,0.125851925
9464,0.161616828
9465,0.122054864
9466,0.122591963
9467,0.116410927
9468,0.148052411
9469,0.158872663
9470,0.143942136
9471,0.162556094
9472,0.12557513
9473,0.11626947
9474,0.111004809
9475,0.117789858
9476,0.116410927
9477,0.127626028
9478,0.143942136
9479,0.120216129
9480,0.158872663
9481,0.161630244
9482,0.14448926
9483,0.117789858
9484,0.122054864
9485,0.113359887
9486,0.166717362
9487,0.121815845
9488,0.185837613
9489,0.112384279
9490,0.134334286
9491,0.18764209
9492,0.113359887
9493,0.125851925
9494,0.166717362
9495,0.162365289
9496,0.14750726
9497,0.159142177
9498,0.118739919
9499,0.139965028
9500,0.15434056
9501,0.117789858
9502,0.158872663
9503,0.138378671
9504,0.104787048
9505,0.122591963
9506,0.162473307
9507,0.114896735
9508,0.120977926
9509,0.161630244
9510,0.120337757
9511,0.158872663
9512,0.14448926
9513,0.167842525
9514,0.16017445
9515,0.158872663
9516,0.185837613
9517,0.160312148
9518,0.138378671
9519,0.161630244
9520,0.116410927
9521,0.143942136
9522,0.122479738
9523,0.155417863
9524,0.193960831
9525,0.150502662
9526,0.126942247
9527,0.104512944
9528,0.156669511
9529,0.103577975
9530,0.164769251
9531,0.122479738
9532,0.116559135
9533,0.121815845
9534,0.158872663
9535,0.113359887
9536,0.116559135
9537,0.117789858
9538,0.143666847
9539,0.122479738
9540,0.161616828
9541,0.132767963
9542,0.146980057
9543,0.127964471
9544,0.208421839
9545,0.116013251
9546,0.163844983
9547,0.176877159
9548,0.158872663
9549,0.125394596
9550,0.166717362
9551,0.177048893
9552,0.14448926
9553,0.158872663
9554,0.185837613
9555,0.103577975
9556,0.165853471
9557,0.185837613
9558,0.17896774
9559,0.116410927
9560,0.191863124
9561,0.128656914
9562,0.191679888
9563,0.147242127
9564,0.158872663
9565,0.11626947
9566,0.132767963
9567,0.162473307
9568,0.185837613
9569,0.125851925
9570,0.128657684
9571,0.155269432
9572,0.103577975
9573,0.132654586
9574,0.125851925
9575,0.116410927
9576,0.126942247
9577,0.155460673
9578,0.120216129
9579,0.133612109
9580,0.141292559
9581,0.190710492
9582,0.122054864
9583,0.113359887
9584,0.160406278
9585,0.125394596
9586,0.125827647
9587,0.104718177
9588,0.164715514
9589,0.153665942
9590,0.138378671
9591,0.158872663
9592,0.125851925
9593,0.118327369
9594,0.120066843
9595,0.162473307
9596,0.14410581
9597,0.11626947
9598,0.117789858
9599,0.125394596
9600,0.20256458
9601,0.116013251
9602,0.133612109
9603,0.119386659
9604,0.103577975
9605,0.115386945
9606,0.122054864
9607,0.136415925
9608,0.122591963
9609,0.184280333
9610,0.178156663
9611,0.116410927
9612,0.193431502
9613,0.144140849
9614,0.117789858
9615,0.117789858
9616,0.188003536
9617,0.145178852
9618,0.145178852
9619,0.128120666
9620,0.123634179
9621,0.159142177
9622,0.113359887
9623,0.128642747
9624,0.113359887
9625,0.161983863
9626,0.113142783
9627,0.112753312
9628,0.160595294
9629,0.146402326
9630,0.185837613
9631,0.132654586
9632,0.123614638
9633,0.11747205
9634,0.122591963
9635,0.116559135
9636,0.161665117
9637,0.190926754
9638,0.175317188
9639,0.120216129
9640,0.146402326
9641,0.120216129
