Id,Rate
22465,0.1735
22466,0.12459
22467,0.11284
22468,0.15224
22469,0.09711
22470,0.09929
22471,0.16179
22472,0.07435
22473,0.11375
22474,0.10278
22475,0.07808
22476,0.10306
22477,0.07136
22478,0.10816
22479,0.16618
22480,0.14448
22481,0.13813
22482,0.07629
22483,0.11095
22484,0.11071
22485,0.14663
22486,0.139
22487,0.11427
22488,0.12867
22489,0.10221
22490,0.1463
22491,0.18102
22492,0.1271
22493,0.10402
22494,0.10594
22495,0.13689
22496,0.1125
22497,0.10562
22498,0.07223
22499,0.08385
22500,0.10594
22501,0.08009
22502,0.1053
22503,0.07704
22504,0.14551
22505,0.15036
22506,0.17836
22507,0.11782
22508,0.08142
22509,0.12487
22510,0.10816
22511,0.07595
22512,0.21532
22513,0.13756
22514,0.10942
22515,0.09929
22516,0.1397
22517,0.14999
22518,0.11818
22519,0.09772
22520,0.1125
22521,0.11334
22522,0.10852
22523,0.07926
22524,0.11791
22525,0.07165
22526,0.23802
22527,0.14669
22528,0.08113
22529,0.23156
22530,0.20656
22531,0.19107
22532,0.14046
22533,0.20739
22534,0.14696
22535,0.0782
22536,0.14652
22537,0.10626
22538,0.06677
22539,0.17036
22540,0.14632
22541,0.07312
22542,0.15502
22543,0.20313
22544,0.20856
22545,0.17379
22546,0.10562
22547,0.171
22548,0.10508
22549,0.15227
22550,0.16919
22551,0.07872
22552,0.08181
22553,0.10816
22554,0.1441
22555,0.11472
22556,0.11833
22557,0.11369
22558,0.12122
22559,0.14279
22560,0.10816
22561,0.11917
22562,0.10816
22563,0.11204
22564,0.10562
22565,0.1053
22566,0.20581
22567,0.08253
22568,0.10723
22569,0.14063
22570,0.14809
22571,0.14361
22572,0.10427
22573,0.11032
22574,0.10816
22575,0.07823
22576,0.11058
22577,0.15802
22578,0.14597
22579,0.14942
22580,0.14814
22581,0.13984
22582,0.10981
22583,0.13857
22584,0.19022
22585,0.08026
22586,0.11019
22587,0.10745
22588,0.07671
22589,0.19532
22590,0.10638
22591,0.18354
22592,0.16774
22593,0.1808
22594,0.08439
22595,0.07802
22596,0.12209
22597,0.16693
22598,0.17325
22599,0.11522
22600,0.18104
22601,0.10816
22602,0.14311
22603,0.14972
22604,0.1159
22605,0.10816
22606,0.07332
22607,0.07768
22608,0.12187
22609,0.18224
22610,0.21552
22611,0.10928
22612,0.10816
22613,0.07823
22614,0.1682
22615,0.14913
22616,0.14192
22617,0.11487
22618,0.10816
22619,0.14792
22620,0.1549
22621,0.1446
22622,0.24124
22623,0.11926
22624,0.10692
22625,0.15748
22626,0.1455
22627,0.11904
22628,0.11293
22629,0.12327
22630,0.17086
22631,0.20454
22632,0.16952
22633,0.1734
22634,0.10626
22635,0.17951
22636,0.14648
22637,0.23766
22638,0.2058
22639,0.14406
22640,0.10465
22641,0.07702
22642,0.07595
22643,0.17155
22644,0.07353
22645,0.13079
22646,0.18079
22647,0.12344
22648,0.11928
22649,0.1079
22650,0.14594
22651,0.06694
22652,0.16204
22653,0.11383
22654,0.14476
22655,0.08029
22656,0.1614
22657,0.07807
22658,0.17123
22659,0.18545
22660,0.14744
22661,0.11801
22662,0.1776
22663,0.19435
22664,0.09645
22665,0.0751
22666,0.16092
22667,0.10278
22668,0.13985
22669,0.11657
22670,0.16767
22671,0.07917
22672,0.24883
22673,0.10672
22674,0.1459
22675,0.10917
22676,0.13765
22677,0.1482
22678,0.10562
22679,0.10562
22680,0.1452
22681,0.11133
22682,0.17386
22683,0.13022
22684,0.11468
22685,0.20709
22686,0.19953
22687,0.09804
22688,0.11164
22689,0.2394
22690,0.14264
22691,0.12346
22692,0.14632
22693,0.07747
22694,0.09803
22695,0.10374
22696,0.10608
22697,0.07758
22698,0.15548
22699,0.07719
22700,0.17807
22701,0.1374
22702,0.1538
22703,0.09577
22704,0.14411
22705,0.12206
22706,0.11054
22707,0.11035
22708,0.11489
22709,0.10816
22710,0.11446
22711,0.11065
22712,0.17207
22713,0.17929
22714,0.11665
22715,0.10675
22716,0.11263
22717,0.13913
22718,0.15026
22719,0.1394
22720,0.15291
22721,0.14946
22722,0.07993
22723,0.14637
22724,0.12096
22725,0.14837
22726,0.14135
22727,0.10816
22728,0.07476
22729,0.10816
22730,0.10278
22731,0.06856
22732,0.078
22733,0.21378
22734,0.23771
22735,0.10992
22736,0.14217
22737,0.10905
22738,0.20737
22739,0.11308
22740,0.10911
22741,0.12211
22742,0.23573
22743,0.11382
22744,0.11688
22745,0.20815
22746,0.15686
22747,0.07591
22748,0.18651
22749,0.10617
22750,0.12074
22751,0.10278
22752,0.10816
22753,0.17443
22754,0.11828
22755,0.1126
22756,0.19527
22757,0.15204
22758,0.10084
22759,0.21044
22760,0.15766
22761,0.15404
22762,0.12243
22763,0.15344
22764,0.18075
22765,0.15836
22766,0.07785
22767,0.07548
22768,0.10816
22769,0.15196
22770,0.143
22771,0.10594
22772,0.1707
22773,0.14336
22774,0.18126
22775,0.13179
22776,0.14379
22777,0.1053
22778,0.1819
22779,0.14167
22780,0.10847
22781,0.14855
22782,0.14442
22783,0.10562
22784,0.16722
22785,0.17934
22786,0.12178
22787,0.08569
22788,0.17117
22789,0.10349
22790,0.24507
22791,0.17486
22792,0.16408
22793,0.15543
22794,0.07308
22795,0.07776
22796,0.11157
22797,0.09711
22798,0.16521
22799,0.14399
22800,0.25762
22801,0.14081
22802,0.11552
22803,0.11178
22804,0.23993
22805,0.11208
22806,0.07533
22807,0.10833
22808,0.17974
22809,0.14631
22810,0.11638
22811,0.13568
22812,0.11621
22813,0.14663
22814,0.16724
22815,0.17253
22816,0.13915
22817,0.14366
22818,0.21613
22819,0.17274
22820,0.14368
22821,0.10816
22822,0.08849
22823,0.07857
22824,0.09929
22825,0.1797
22826,0.15414
22827,0.111458
22828,0.13937
22829,0.10801
22830,0.13772
22831,0.1185
22832,0.17402
22833,0.11438
22834,0.14893
22835,0.21616
22836,0.10562
22837,0.10879
22838,0.1471
22839,0.1168
22840,0.16846
22841,0.09803
22842,0.17894
22843,0.11167
22844,0.1186
22845,0.07797
22846,0.1444
22847,0.20194
22848,0.07978
22849,0.15084
22850,0.07901
22851,0.10562
22852,0.19535
22853,0.17066
22854,0.19561
22855,0.10536
22856,0.11519
22857,0.14137
22858,0.1926
22859,0.11956
22860,0.14638
22861,0.14556
22862,0.06973
22863,0.18071
22864,0.20716
22865,0.10306
22866,0.19642
22867,0.1241
22868,0.1678
22869,0.07892
22870,0.15062
22871,0.24174
22872,0.18558
22873,0.14715
22874,0.15359
22875,0.06968
22876,0.08552
22877,0.11313
22878,0.12004
22879,0.12078
22880,0.14957
22881,0.13895
22882,0.1407
22883,0.18646
22884,0.17446
22885,0.08363
22886,0.14243
22887,0.14264
22888,0.10903
22889,0.0658
22890,0.0779
22891,0.10402
22892,0.08342
22893,0.14244
22894,0.08162
22895,0.11506
22896,0.18266
22897,0.10836
22898,0.0721
22899,0.12272
22900,0.14631
22901,0.14694
22902,0.14823
22903,0.12767
22904,0.15104
22905,0.18547
22906,0.14676
22907,0.14969
22908,0.10816
22909,0.17805
22910,0.11266
22911,0.15071
22912,0.13626
22913,0.10594
22914,0.10816
22915,0.1698
22916,0.17639
22917,0.0705
22918,0.17747
22919,0.15064
22920,0.11246
22921,0.14549
22922,0.10972
22923,0.14952
22924,0.17776
22925,0.12886
22926,0.25546
22927,0.07003
22928,0.07182
22929,0.09803
22930,0.11832
22931,0.12272
22932,0.14251
22933,0.10277
22934,0.17352
22935,0.1053
22936,0.17059
22937,0.1824
22938,0.14101
22939,0.10084
22940,0.06821
22941,0.24442
22942,0.09325
22943,0.14488
22944,0.0756
22945,0.15654
22946,0.07782
22947,0.14337
22948,0.16695
22949,0.12068
22950,0.13753
22951,0.07437
22952,0.10816
22953,0.11568
22954,0.11528
22955,0.08218
22956,0.07673
22957,0.20366
22958,0.13798
22959,0.15465
22960,0.10816
22961,0.10816
22962,0.10816
22963,0.10626
22964,0.12272
22965,0.10281
22966,0.11405
22967,0.07602
22968,0.10788
22969,0.20296
22970,0.14537
22971,0.10816
22972,0.10687
22973,0.1158
22974,0.17092
22975,0.11905
22976,0.14362
22977,0.1079
22978,0.20798
22979,0.13523
22980,0.11006
22981,0.11563
22982,0.14987
22983,0.10751
22984,0.13905
22985,0.14196
22986,0.11426
22987,0.14261
22988,0.11534
22989,0.0811
22990,0.11076
22991,0.11975
22992,0.14655
22993,0.14875
22994,0.10565
22995,0.14072
22996,0.11406
22997,0.08071
22998,0.14667
22999,0.14642
23000,0.11669
23001,0.07731
23002,0.1529
23003,0.13862
23004,0.08294
23005,0.11876
23006,0.07336
23007,0.12635
23008,0.08028
23009,0.14061
23010,0.1207
23011,0.10084
23012,0.14566
23013,0.11485
23014,0.07866
23015,0.14101
23016,0.19332
23017,0.1104
23018,0.11913
23019,0.08023
23020,0.12316
23021,0.20846
23022,0.15102
23023,0.17797
23024,0.11748
23025,0.14247
23026,0.14667
23027,0.07434
23028,0.15175
23029,0.23832
23030,0.10865
23031,0.11007
23032,0.07142
23033,0.17191
23034,0.11664
23035,0.14571
23036,0.21191
23037,0.10685
23038,0.10728
23039,0.08044
23040,0.14251
23041,0.08009
23042,0.16996
23043,0.07245
23044,0.18375
23045,0.10491
23046,0.15276
23047,0.20467
23048,0.14826
23049,0.11788
23050,0.20445
23051,0.11745
23052,0.24415
23053,0.19963
23054,0.11462
23055,0.07202
23056,0.12013
23057,0.06972
23058,0.1458
23059,0.10816
23060,0.14932
23061,0.17623
23062,0.11744
23063,0.10278
23064,0.14979
23065,0.07556
23066,0.15023
23067,0.17514
23068,0.17368
23069,0.1022
23070,0.11414
23071,0.20278
23072,0.14843
23073,0.07456
23074,0.14263
23075,0.10816
23076,0.17376
23077,0.07074
23078,0.15545
23079,0.06407
23080,0.1053
23081,0.10792
23082,0.14195
23083,0.21229
23084,0.0952
23085,0.07885
23086,0.1798
23087,0.10816
23088,0.14488
23089,0.2074
23090,0.11079
23091,0.14617
23092,0.07619
23093,0.17586
23094,0.13793
23095,0.10516
23096,0.20069
23097,0.10594
23098,0.15198
23099,0.14843
23100,0.14607
23101,0.17531
23102,0.10816
23103,0.19515
23104,0.10084
23105,0.11001
23106,0.23264
23107,0.11227
23108,0.15119
23109,0.10594
23110,0.14578
23111,0.12128
23112,0.14799
23113,0.12206
23114,0.11041
23115,0.14954
23116,0.14071
23117,0.1833
23118,0.13788
23119,0.11983
23120,0.11082
23121,0.10875
23122,0.07493
23123,0.10278
23124,0.11987
23125,0.13986
23126,0.21466
23127,0.08328
23128,0.073
23129,0.16938
23130,0.10243
23131,0.12033
23132,0.14932
23133,0.15096
23134,0.20838
23135,0.10402
23136,0.18673
23137,0.08056
23138,0.12101
23139,0.17867
23140,0.11666
23141,0.11219
23142,0.11889
23143,0.14193
23144,0.14522
23145,0.11629
23146,0.15148
23147,0.10444
23148,0.11994
23149,0.16793
23150,0.16781
23151,0.12338
23152,0.12218
23153,0.19053
23154,0.21015
23155,0.08133
23156,0.10812
23157,0.15168
23158,0.07698
23159,0.21478
23160,0.11159
23161,0.17019
23162,0.16256
23163,0.14251
23164,0.19389
23165,0.14222
23166,0.09326
23167,0.18676
23168,0.16577
23169,0.24091
23170,0.1186
23171,0.13997
23172,0.06422
23173,0.09711
23174,0.11407
23175,0.1053
23176,0.0772
23177,0.10875
23178,0.07343
23179,0.11877
23180,0.14729
23181,0.10562
23182,0.11589
23183,0.17489
23184,0.15022
23185,0.1826
23186,0.063
23187,0.14623
23188,0.0712
23189,0.11007
23190,0.13778
23191,0.10816
23192,0.20575
23193,0.11673
23194,0.10278
23195,0.0753
23196,0.11817
23197,0.17866
23198,0.19841
23199,0.10278
23200,0.11215
23201,0.07421
23202,0.092
23203,0.10816
23204,0.07619
23205,0.1425
23206,0.20614
23207,0.07637
23208,0.08304
23209,0.20259
23210,0.11919
23211,0.21154
23212,0.08283
23213,0.20077
23214,0.23727
23215,0.12409
23216,0.10896
23217,0.20448
23218,0.20052
23219,0.10816
23220,0.07882
23221,0.10216
23222,0.10816
23223,0.10594
23224,0.14796
23225,0.1422
23226,0.09772
23227,0.07757
23228,0.20432
23229,0.10816
23230,0.07781
23231,0.15528
23232,0.17763
23233,0.11102
23234,0.10278
23235,0.07212
23236,0.11662
23237,0.10816
23238,0.12103
23239,0.11297
23240,0.14588
23241,0.13983
23242,0.11222
23243,0.24026
23244,0.10816
23245,0.09804
23246,0.08035
23247,0.25647
23248,0.20415
23249,0.17009
23250,0.11666
23251,0.17199
23252,0.13007
23253,0.10816
23254,0.09931
23255,0.11324
23256,0.17435
23257,0.11368
23258,0.10816
23259,0.14607
23260,0.1053
23261,0.13816
23262,0.10465
23263,0.14187
23264,0.1382
23265,0.1108
23266,0.14399
23267,0.10278
23268,0.15028
23269,0.12271
23270,0.14155
23271,0.20837
23272,0.0796
23273,0.17541
23274,0.10805
23275,0.10816
23276,0.13963
23277,0.0793
23278,0.13134
23279,0.16863
23280,0.25321
23281,0.21427
23282,0.10054
23283,0.13469
23284,0.20546
23285,0.10816
23286,0.11182
23287,0.20357
23288,0.0952
23289,0.14335
23290,0.15414
23291,0.11358
23292,0.14153
23293,0.20336
23294,0.1138
23295,0.14349
23296,0.11838
23297,0.07231
23298,0.11187
23299,0.11996
23300,0.11208
23301,0.07418
23302,0.16595
23303,0.15011
23304,0.1832
23305,0.14307
23306,0.10816
23307,0.1141
23308,0.07401
23309,0.17236
23310,0.1181
23311,0.10816
23312,0.14183
23313,0.13276
23314,0.18415
23315,0.19953
23316,0.11042
23317,0.11258
23318,0.14283
23319,0.17207
23320,0.07829
23321,0.14801
23322,0.1255
23323,0.11434
23324,0.09645
23325,0.07508
23326,0.13909
23327,0.1633
23328,0.08151
23329,0.20844
23330,0.24463
23331,0.16684
23332,0.10816
23333,0.08001
23334,0.1716
23335,0.14781
23336,0.19098
23337,0.10873
23338,0.10626
23339,0.11905
23340,0.142
23341,0.11274
23342,0.14574
23343,0.14515
23344,0.17176
23345,0.21902
23346,0.18303
23347,0.14569
23348,0.08138
23349,0.10626
23350,0.1166
23351,0.10306
23352,0.0974
23353,0.24107
23354,0.12976
23355,0.13843
23356,0.18177
23357,0.12376
23358,0.10562
23359,0.20947
23360,0.24466
23361,0.16826
23362,0.11394
23363,0.11119
23364,0.14236
23365,0.17333
23366,0.08043
23367,0.08175
23368,0.20686
23369,0.07902
23370,0.16932
23371,0.11294
23372,0.11287
23373,0.06526
23374,0.10402
23375,0.10972
23376,0.14247
23377,0.14469
23378,0.10942
23379,0.10404
23380,0.14819
23381,0.17078
23382,0.09725
23383,0.11674
23384,0.16689
23385,0.14587
23386,0.07147
23387,0.13245
23388,0.20968
23389,0.10562
23390,0.14535
23391,0.24507
23392,0.14911
23393,0.16899
23394,0.06663
23395,0.12357
23396,0.07723
23397,0.11296
23398,0.09611
23399,0.1418
23400,0.10054
23401,0.1107
23402,0.07683
23403,0.10626
23404,0.1128
23405,0.13417
23406,0.14743
23407,0.14172
23408,0.18248
23409,0.10786
23410,0.1693
23411,0.11544
23412,0.07931
23413,0.0952
23414,0.11948
23415,0.10504
23416,0.13785
23417,0.1164
23418,0.11429
23419,0.15069
23420,0.11955
23421,0.10701
23422,0.11193
23423,0.14576
23424,0.17031
23425,0.14794
23426,0.07141
23427,0.10306
23428,0.1246
23429,0.08198
23430,0.07199
23431,0.16494
23432,0.07671
23433,0.10757
23434,0.10816
23435,0.10243
23436,0.11394
23437,0.1482
23438,0.25637
23439,0.15244
23440,0.10278
23441,0.11892
23442,0.08275
23443,0.14436
23444,0.193
23445,0.09929
23446,0.1031
23447,0.14064
23448,0.10816
23449,0.1397
23450,0.20436
23451,0.08071
23452,0.17891
23453,0.1786
23454,0.11111
23455,0.10744
23456,0.11374
23457,0.1085
23458,0.14222
23459,0.07545
23460,0.15516
23461,0.14927
23462,0.10816
23463,0.11485
23464,0.17871
23465,0.14358
23466,0.11378
23467,0.08065
23468,0.10217
23469,0.15513
23470,0.06412
23471,0.14929
23472,0.07593
23473,0.06946
23474,0.16618
23475,0.11511
23476,0.16381
23477,0.20482
23478,0.11487
23479,0.10614
23480,0.14511
23481,0.10465
23482,0.11112
23483,0.11259
23484,0.07939
23485,0.12079
23486,0.23281
23487,0.17065
23488,0.14003
23489,0.0757
23490,0.07991
23491,0.20453
23492,0.17764
23493,0.177
23494,0.12602
23495,0.09929
23496,0.17884
23497,0.1126
23498,0.16855
23499,0.1758
23500,0.11349
23501,0.10385
23502,0.10626
23503,0.1132
23504,0.1457
23505,0.14651
23506,0.10277
23507,0.10562
23508,0.17996
23509,0.17143
23510,0.09772
23511,0.0974
23512,0.1431
23513,0.1157
23514,0.15291
23515,0.11
23516,0.10838
23517,0.10816
23518,0.21186
23519,0.11364
23520,0.14064
23521,0.14973
23522,0.1135
23523,0.24325
23524,0.09803
23525,0.09803
23526,0.14977
23527,0.13272
23528,0.15114
23529,0.07587
23530,0.1507
23531,0.2407
23532,0.14761
23533,0.20451
23534,0.07724
23535,0.11676
23536,0.07846
23537,0.21326
23538,0.12298
23539,0.1351
23540,0.17842
23541,0.09772
23542,0.15509
23543,0.11682
23544,0.06909
23545,0.08569
23546,0.10816
23547,0.17182
23548,0.08138
23549,0.23225
23550,0.07758
23551,0.12316
23552,0.07739
23553,0.17711
23554,0.07181
23555,0.1197
23556,0.11227
23557,0.19998
23558,0.10816
23559,0.15285
23560,0.1392
23561,0.14794
23562,0.11907
23563,0.11552
23564,0.1804
23565,0.08408
23566,0.1165
23567,0.11525
23568,0.11817
23569,0.09929
23570,0.15353
23571,0.1414
23572,0.10884
23573,0.10562
23574,0.14226
23575,0.13871
23576,0.17266
23577,0.07611
23578,0.17427
23579,0.07933
23580,0.10278
23581,0.17385
23582,0.10816
23583,0.14446
23584,0.07713
23585,0.08223
23586,0.17682
23587,0.1221
23588,0.1364
23589,0.14274
23590,0.18421
23591,0.14006
23592,0.07634
23593,0.14644
23594,0.10816
23595,0.11585
23596,0.12225
23597,0.08095
23598,0.1053
23599,0.11589
23600,0.1526
23601,0.12009
23602,0.14246
23603,0.1154
23604,0.12881
23605,0.11658
23606,0.14644
23607,0.0992
23608,0.1862
23609,0.11503
23610,0.11389
23611,0.11
23612,0.10506
23613,0.09929
23614,0.10816
23615,0.09867
23616,0.13358
23617,0.14559
23618,0.18331
23619,0.11033
23620,0.11916
23621,0.07705
23622,0.16432
23623,0.12079
23624,0.10504
23625,0.2352
23626,0.14932
23627,0.15087
23628,0.17842
23629,0.14613
23630,0.14631
23631,0.197
23632,0.14791
23633,0.07503
23634,0.10816
23635,0.14187
23636,0.10816
23637,0.1136
23638,0.1726
23639,0.21105
23640,0.21424
23641,0.1204
23642,0.11066
23643,0.21981
23644,0.20765
23645,0.14669
23646,0.1484
23647,0.10562
23648,0.14746
23649,0.06761
23650,0.13945
23651,0.10574
23652,0.10562
23653,0.0952
23654,0.17637
23655,0.25859
23656,0.1723
23657,0.15052
23658,0.14832
23659,0.08365
23660,0.10816
23661,0.14703
23662,0.14575
23663,0.17056
23664,0.14755
23665,0.07894
23666,0.10941
23667,0.0754
23668,0.20265
23669,0.17857
23670,0.1416
23671,0.17427
23672,0.10562
23673,0.23825
23674,0.07943
23675,0.15416
23676,0.12286
23677,0.11887
23678,0.1189
23679,0.1288
23680,0.09929
23681,0.17881
23682,0.17355
23683,0.1218
23684,0.10816
23685,0.12361
23686,0.17269
23687,0.14764
23688,0.1147
23689,0.10816
23690,0.12088
23691,0.21624
23692,0.10816
23693,0.11911
23694,0.20294
23695,0.20348
23696,0.10626
23697,0.18831
23698,0.17436
23699,0.0746
23700,0.07695
23701,0.17867
23702,0.11819
23703,0.1501
23704,0.10626
23705,0.1457
23706,0.17868
23707,0.11013
23708,0.10816
23709,0.13996
23710,0.19774
23711,0.14595
23712,0.2406
23713,0.10816
23714,0.08061
23715,0.14449
23716,0.13602
23717,0.14335
23718,0.08025
23719,0.10816
23720,0.10306
23721,0.14624
23722,0.18029
23723,0.10752
23724,0.10594
23725,0.16556
23726,0.07847
23727,0.16416
23728,0.17874
23729,0.20822
23730,0.21442
23731,0.1409
23732,0.07095
23733,0.21011
23734,0.11665
23735,0.14832
23736,0.14684
23737,0.07176
23738,0.17498
23739,0.1503
23740,0.1705
23741,0.07337
23742,0.16216
23743,0.1053
23744,0.15326
23745,0.08014
23746,0.10816
23747,0.15037
23748,0.0778
23749,0.11298
23750,0.15628
23751,0.17286
23752,0.1031
23753,0.13978
23754,0.11725
23755,0.17705
23756,0.07438
23757,0.1133
23758,0.20238
23759,0.18198
23760,0.18292
23761,0.10819
23762,0.24367
23763,0.21187
23764,0.10402
23765,0.10404
23766,0.08529
23767,0.20908
23768,0.17576
23769,0.20988
23770,0.17374
23771,0.07465
23772,0.16805
23773,0.20899
23774,0.10681
23775,0.14811
23776,0.24124
23777,0.11359
23778,0.10816
23779,0.17968
23780,0.13025
23781,0.14853
23782,0.20081
23783,0.07995
23784,0.1672
23785,0.07344
23786,0.15007
23787,0.15693
23788,0.11569
23789,0.10816
23790,0.10278
23791,0.17598
23792,0.14906
23793,0.238
23794,0.08071
23795,0.11552
23796,0.14042
23797,0.15221
23798,0.17077
23799,0.10816
23800,0.17674
23801,0.08099
23802,0.16826
23803,0.18485
23804,0.16745
23805,0.1415
23806,0.17804
23807,0.10866
23808,0.13624
23809,0.08197
23810,0.1469
23811,0.11339
23812,0.13387
23813,0.14914
23814,0.15182
23815,0.15665
23816,0.21295
23817,0.14763
23818,0.10816
23819,0.07481
23820,0.10529
23821,0.07881
23822,0.17097
23823,0.11304
23824,0.10816
23825,0.14432
23826,0.17365
23827,0.14258
23828,0.19919
23829,0.14657
23830,0.10773
23831,0.18593
23832,0.20224
23833,0.10816
23834,0.14738
23835,0.09929
23836,0.21489
23837,0.14481
23838,0.10278
23839,0.13326
23840,0.19431
23841,0.23585
23842,0.1031
23843,0.15124
23844,0.14406
23845,0.10465
23846,0.07307
23847,0.07727
23848,0.11263
23849,0.1098
23850,0.10562
23851,0.08056
23852,0.11391
23853,0.17711
23854,0.12486
23855,0.14952
23856,0.10816
23857,0.20307
23858,0.14377
23859,0.10816
23860,0.07909
23861,0.10816
23862,0.10306
23863,0.1382
23864,0.18225
23865,0.06898
23866,0.10278
23867,0.07921
23868,0.10278
23869,0.17293
23870,0.18158
23871,0.2303
23872,0.07802
23873,0.16446
23874,0.17838
23875,0.16632
23876,0.14472
23877,0.10816
23878,0.14634
23879,0.17409
23880,0.12299
23881,0.07653
23882,0.17554
23883,0.14381
23884,0.06912
23885,0.15307
23886,0.11448
23887,0.07027
23888,0.0778
23889,0.14604
23890,0.07901
23891,0.07847
23892,0.15064
23893,0.14315
23894,0.10278
23895,0.15569
23896,0.11087
23897,0.0842
23898,0.10816
23899,0.23492
23900,0.10816
23901,0.14715
23902,0.11124
23903,0.11654
23904,0.10816
23905,0.17455
23906,0.07844
23907,0.07574
23908,0.092
23909,0.14428
23910,0.14321
23911,0.11716
23912,0.10306
23913,0.07787
23914,0.18229
23915,0.1758
23916,0.18111
23917,0.08021
23918,0.07266
23919,0.11738
23920,0.18775
23921,0.10816
23922,0.14377
23923,0.13867
23924,0.20053
23925,0.19501
23926,0.10886
23927,0.14401
23928,0.09803
23929,0.07206
23930,0.14218
23931,0.16609
23932,0.16431
23933,0.116
23934,0.11545
23935,0.11583
23936,0.14431
23937,0.08406
23938,0.10562
23939,0.14441
23940,0.10942
23941,0.17676
23942,0.13442
23943,0.11182
23944,0.20518
23945,0.21076
23946,0.17682
23947,0.17715
23948,0.14903
23949,0.11992
23950,0.11968
23951,0.24076
23952,0.11718
23953,0.15104
23954,0.09388
23955,0.10816
23956,0.10816
23957,0.14315
23958,0.1031
23959,0.07584
23960,0.11657
23961,0.10486
23962,0.14295
23963,0.11218
23964,0.09236
23965,0.14681
23966,0.23801
23967,0.11519
23968,0.20199
23969,0.07498
23970,0.07794
23971,0.11924
23972,0.09992
23973,0.13779
23974,0.14173
23975,0.0818
23976,0.14624
23977,0.17808
23978,0.13932
23979,0.08195
23980,0.11833
23981,0.07843
23982,0.15081
23983,0.11744
23984,0.10819
23985,0.06891
23986,0.10816
23987,0.12047
23988,0.0952
23989,0.10816
23990,0.07442
23991,0.16827
23992,0.10626
23993,0.1472
23994,0.10811
23995,0.18246
23996,0.14134
23997,0.08043
23998,0.14898
23999,0.17815
24000,0.10705
24001,0.12374
24002,0.06951
24003,0.17465
24004,0.10818
24005,0.10942
24006,0.14704
24007,0.07939
24008,0.14675
24009,0.10562
24010,0.11677
24011,0.17862
24012,0.10626
24013,0.07917
24014,0.08496
24015,0.14474
24016,0.11833
24017,0.10816
24018,0.10816
24019,0.09236
24020,0.14054
24021,0.12124
24022,0.10561
24023,0.10816
24024,0.21369
24025,0.14515
24026,0.07226
24027,0.18372
24028,0.1053
24029,0.08088
24030,0.09467
24031,0.1142
24032,0.08035
24033,0.10366
24034,0.15113
24035,0.17468
24036,0.08015
24037,0.10816
24038,0.08072
24039,0.07266
24040,0.14382
24041,0.10562
24042,0.10562
24043,0.11266
24044,0.20041
24045,0.17687
24046,0.1779
24047,0.09929
24048,0.2377
24049,0.09929
24050,0.07554
24051,0.07368
24052,0.14758
24053,0.11156
24054,0.11054
24055,0.11625
24056,0.25665
24057,0.14153
24058,0.10465
24059,0.14074
24060,0.21347
24061,0.11866
24062,0.09929
24063,0.15202
24064,0.14852
24065,0.11112
24066,0.07705
24067,0.10816
24068,0.11792
24069,0.11537
24070,0.1836
24071,0.11605
24072,0.10306
24073,0.14123
24074,0.09236
24075,0.1674
24076,0.11055
24077,0.11765
24078,0.11207
24079,0.10816
24080,0.08038
24081,0.11631
24082,0.14642
24083,0.10278
24084,0.14247
24085,0.08128
24086,0.13907
24087,0.09863
24088,0.14898
24089,0.08004
24090,0.14445
24091,0.16429
24092,0.14724
24093,0.0771
24094,0.13911
24095,0.1799
24096,0.16143
24097,0.10816
24098,0.15063
24099,0.14171
24100,0.17988
24101,0.07271
24102,0.10792
24103,0.10595
24104,0.1771
24105,0.14222
24106,0.10562
24107,0.11373
24108,0.18148
24109,0.10278
24110,0.07967
24111,0.1493
24112,0.08195
24113,0.14987
24114,0.23372
24115,0.07257
24116,0.10914
24117,0.10084
24118,0.10816
24119,0.13336
24120,0.11073
24121,0.13702
24122,0.11559
24123,0.14306
24124,0.15071
24125,0.10816
24126,0.10229
24127,0.10562
24128,0.19277
24129,0.20738
24130,0.10465
24131,0.23302
24132,0.14872
24133,0.08365
24134,0.077
24135,0.20453
24136,0.13904
24137,0.18546
24138,0.0843
24139,0.19906
24140,0.10562
24141,0.08072
24142,0.16059
24143,0.10736
24144,0.07952
24145,0.10562
24146,0.17179
24147,0.14961
24148,0.10612
24149,0.14016
24150,0.09394
24151,0.1828
24152,0.20113
24153,0.14564
24154,0.14658
24155,0.14681
24156,0.10783
24157,0.13559
24158,0.1031
24159,0.17309
24160,0.10923
24161,0.10642
24162,0.14572
24163,0.1807
24164,0.10402
24165,0.12511
24166,0.14588
24167,0.11145
24168,0.14805
24169,0.14046
24170,0.12041
24171,0.15814
24172,0.1031
24173,0.2124
24174,0.24833
24175,0.11425
24176,0.18805
24177,0.11297
24178,0.16624
24179,0.07738
24180,0.1797
24181,0.10594
24182,0.11146
24183,0.20047
24184,0.16603
24185,0.11564
24186,0.21156
24187,0.14098
24188,0.10978
24189,0.25536
24190,0.14616
24191,0.17767
24192,0.11003
24193,0.11648
24194,0.1505
24195,0.1429
24196,0.10816
24197,0.07328
24198,0.10502
24199,0.14407
24200,0.17988
24201,0.10816
24202,0.14316
24203,0.10594
24204,0.24302
24205,0.0797
24206,0.10816
24207,0.17675
24208,0.10626
24209,0.14111
24210,0.10816
24211,0.11326
24212,0.18865
24213,0.14861
24214,0.14462
24215,0.10073
